DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
101815,420,2003,13,6119,750,11,17244,08MAR2004
101815,420,2003,13,6141,750,11,250,08MAR2004
101815,420,2003,13,6229,101,99,78,08MAR2004
101815,420,2003,21,6411,101,11,235,08MAR2004
101815,420,2003,23,6119,101,11,39479,08MAR2004
101815,420,2003,23,6119,999,99,5521,08MAR2004
101815,420,2003,23,6141,101,11,572,08MAR2004
101815,420,2003,23,6141,999,99,80,08MAR2004
101815,420,2003,36,6129,101,11,734,08MAR2004
101815,420,2003,36,6399,101,11,522,08MAR2004
101815,420,2003,41,6119,750,99,45530,08MAR2004
101815,420,2003,41,6141,750,99,660,08MAR2004
101815,420,2003,41,6211,750,99,812,08MAR2004
101815,420,2003,41,6212,750,99,6800,08MAR2004
101815,420,2003,41,6219,750,99,5325,08MAR2004
101815,420,2003,41,6399,750,99,5956,08MAR2004
101815,420,2003,41,6419,750,99,622,08MAR2004
101815,420,2003,41,6494,750,99,400,08MAR2004
101815,420,2003,41,6499,750,99,3953,08MAR2004
101815,420,2003,51,6249,999,99,9969,08MAR2004
101815,420,2003,51,6259,101,23,147,08MAR2004
101815,420,2003,51,6259,999,99,5504,08MAR2004
101815,420,2003,51,6269,101,23,676,08MAR2004
101815,420,2003,51,6269,999,99,40761,08MAR2004
101815,420,2003,51,6319,999,99,2795,08MAR2004
101815,420,2003,51,6429,999,99,14377,08MAR2004
101815,420,2003,51,6449,999,99,13858,08MAR2004
101815,420,2003,51,6523,999,99,1022,08MAR2004
101815,420,2003,51,6529,999,99,5317,08MAR2004
101815,420,2003,52,6259,999,99,459,08MAR2004
101817,199,2003,00,5749,000,00,6907,08MAR2004
101817,199,2003,00,5752,000,00,4849,08MAR2004
101817,199,2003,00,5755,000,00,1692,08MAR2004
101817,204,2003,00,5929,000,00,10845,08MAR2004
101817,211,2003,00,5929,000,00,354794,08MAR2004
101817,240,2003,00,5829,000,00,3334,08MAR2004
101817,244,2003,00,5929,000,00,6709,08MAR2004
101817,255,2003,00,5929,000,00,85999,08MAR2004
101817,269,2003,00,5929,000,00,9451,08MAR2004
101817,411,2003,00,5829,000,00,17327,08MAR2004
101817,420,2003,00,5812,000,00,3473411,08MAR2004
101817,420,2003,11,6119,001,11,669213,08MAR2004
101817,420,2003,11,6129,001,11,250484,08MAR2004
101817,420,2003,11,6129,001,99,44382,08MAR2004
101817,420,2003,11,6219,001,11,102061,08MAR2004
101817,420,2003,11,6239,001,11,6278,08MAR2004
101817,420,2003,11,6399,001,11,5017,08MAR2004
101817,420,2003,11,6399,001,99,50,08MAR2004
101817,420,2003,11,6412,001,11,400,08MAR2004
101817,420,2003,11,6499,001,99,4787,08MAR2004
101817,420,2003,12,6119,001,99,3333,08MAR2004
101817,420,2003,13,6219,001,11,48000,08MAR2004
101817,420,2003,23,6119,001,99,119579,08MAR2004
101817,420,2003,23,6129,001,99,9749,08MAR2004
101817,420,2003,23,6219,001,99,385,08MAR2004
101817,420,2003,31,6119,001,00,2687,08MAR2004
101817,420,2003,31,6119,001,99,127446,08MAR2004
101817,420,2003,31,6129,001,99,30446,08MAR2004
101817,420,2003,31,6219,001,99,9681,08MAR2004
101817,420,2003,31,6399,001,99,152,08MAR2004
101817,420,2003,31,6499,001,99,75,08MAR2004
101817,420,2003,33,6129,001,99,41116,08MAR2004
101817,420,2003,33,6219,001,99,5433,08MAR2004
101817,420,2003,33,6399,001,99,180,08MAR2004
101817,420,2003,34,6129,001,99,202992,08MAR2004
101817,420,2003,34,6219,001,99,82604,08MAR2004
101817,420,2003,34,6269,001,99,129890,08MAR2004
101817,420,2003,34,6311,001,99,66295,08MAR2004
101817,420,2003,34,6319,001,99,6114,08MAR2004
101817,420,2003,34,6399,001,99,4443,08MAR2004
101817,420,2003,34,6429,001,99,40387,08MAR2004
101817,420,2003,34,6499,001,99,2672,08MAR2004
101817,420,2003,35,6129,001,99,13545,08MAR2004
101817,420,2003,35,6341,001,99,148105,08MAR2004
101817,420,2003,36,6219,001,99,29700,08MAR2004
101817,420,2003,36,6311,001,99,213,08MAR2004
101817,420,2003,36,6319,001,99,4727,08MAR2004
101817,420,2003,36,6341,001,99,1398,08MAR2004
101817,420,2003,36,6399,001,99,1128,08MAR2004
101817,420,2003,36,6411,001,99,1389,08MAR2004
101817,420,2003,36,6499,001,99,12756,08MAR2004
101817,420,2003,41,6119,750,99,264680,08MAR2004
101817,420,2003,41,6129,750,99,350244,08MAR2004
101817,420,2003,41,6142,750,99,119642,08MAR2004
101817,420,2003,41,6143,750,99,2778,08MAR2004
101817,420,2003,41,6145,750,99,38627,08MAR2004
101817,420,2003,41,6211,750,99,93837,08MAR2004
101817,420,2003,41,6212,750,99,33661,08MAR2004
101817,420,2003,41,6219,701,99,500,08MAR2004
101817,420,2003,41,6219,750,99,527865,08MAR2004
101817,420,2003,41,6221,750,99,2300,08MAR2004
101817,420,2003,41,6239,750,99,2401,08MAR2004
101817,420,2003,41,6259,750,99,10464,08MAR2004
101817,420,2003,41,6269,750,99,293,08MAR2004
101817,420,2003,41,6299,750,99,8869,08MAR2004
101817,420,2003,41,6341,750,99,1393,08MAR2004
101817,420,2003,41,6399,750,99,65311,08MAR2004
101817,420,2003,41,6411,750,99,7257,08MAR2004
101817,420,2003,41,6429,750,99,3372,08MAR2004
101817,420,2003,41,6499,750,99,36064,08MAR2004
101817,420,2003,51,6129,001,99,225908,08MAR2004
101817,420,2003,51,6219,001,99,65248,08MAR2004
101817,420,2003,51,6249,001,99,18988,08MAR2004
101817,420,2003,51,6259,001,99,198014,08MAR2004
101817,420,2003,51,6269,001,99,223522,08MAR2004
101817,420,2003,51,6319,001,99,20140,08MAR2004
101817,420,2003,51,6399,001,99,16247,08MAR2004
101817,420,2003,51,6429,001,99,14783,08MAR2004
101817,420,2003,51,6499,001,99,1216,08MAR2004
101817,420,2003,52,6129,001,99,81681,08MAR2004
101817,420,2003,52,6219,001,99,44659,08MAR2004
101817,420,2003,52,6249,001,99,1184,08MAR2004
101817,420,2003,52,6399,001,99,2470,08MAR2004
101817,420,2003,52,6429,001,99,13639,08MAR2004
101817,420,2003,53,6299,001,99,29,08MAR2004
101818,204,2003,00,5929,000,00,2079,08MAR2004
101818,204,2003,11,6329,001,11,1658,08MAR2004
101818,204,2003,51,6399,001,30,420,08MAR2004
101818,211,2003,00,5929,000,00,255386,08MAR2004
101818,211,2003,11,6119,001,11,3430,08MAR2004
101818,211,2003,11,6219,001,30,3225,08MAR2004
101818,211,2003,11,6221,001,11,2490,08MAR2004
101818,211,2003,11,6269,001,11,2919,08MAR2004
101818,211,2003,11,6321,001,11,1908,08MAR2004
101818,211,2003,11,6321,001,30,7555,08MAR2004
101818,211,2003,11,6329,001,30,280,08MAR2004
101818,211,2003,11,6339,001,30,429,08MAR2004
101818,211,2003,11,6399,001,11,77050,08MAR2004
101818,211,2003,11,6399,001,30,25749,08MAR2004
101818,211,2003,13,6219,001,11,1337,08MAR2004
101818,211,2003,13,6219,001,30,25,08MAR2004
101818,211,2003,13,6229,001,30,25,08MAR2004
101818,211,2003,13,6239,001,11,4210,08MAR2004
101818,211,2003,13,6341,001,30,510,08MAR2004
101818,211,2003,13,6341,001,99,680,08MAR2004
101818,211,2003,31,6119,001,11,2961,08MAR2004
101818,211,2003,31,6329,001,23,2616,08MAR2004
101818,211,2003,36,6399,001,30,893,08MAR2004
101818,211,2003,36,6399,001,99,2081,08MAR2004
101818,211,2003,41,6119,720,99,21403,08MAR2004
101818,211,2003,41,6299,720,99,237,08MAR2004
101818,211,2003,41,6341,720,30,204,08MAR2004
101818,211,2003,41,6341,720,99,142,08MAR2004
101818,211,2003,41,6399,720,30,24819,08MAR2004
101818,211,2003,41,6399,720,99,41,08MAR2004
101818,211,2003,51,6249,001,99,11931,08MAR2004
101818,211,2003,51,6259,720,22,14856,08MAR2004
101818,211,2003,51,6259,720,30,201,08MAR2004
101818,211,2003,51,6269,001,30,19724,08MAR2004
101818,211,2003,51,6269,001,99,25501,08MAR2004
101818,211,2003,51,6319,001,30,2688,08MAR2004
101818,211,2003,51,6399,001,30,516,08MAR2004
101818,211,2003,51,6399,001,99,35,08MAR2004
101818,216,2003,00,5929,000,00,90502,08MAR2004
101818,216,2003,11,6399,001,11,44252,08MAR2004
101818,216,2003,51,6269,001,99,46250,08MAR2004
101818,240,2003,00,5921,000,00,2862,08MAR2004
101818,240,2003,00,5922,000,00,3452,08MAR2004
101818,240,2003,35,6341,001,99,27461,08MAR2004
101818,244,2003,00,5929,000,00,10420,08MAR2004
101818,244,2003,11,6399,001,11,10103,08MAR2004
101818,255,2003,00,5929,000,00,16155,08MAR2004
101818,255,2003,11,6321,001,11,1023,08MAR2004
101818,255,2003,11,6399,001,30,8818,08MAR2004
101818,255,2003,13,6239,001,30,6000,08MAR2004
101818,255,2003,41,6399,720,99,309,08MAR2004
101818,258,2003,00,5749,000,00,9000,08MAR2004
101818,262,2003,00,5929,000,00,2712,08MAR2004
101818,262,2003,11,6399,001,30,2712,08MAR2004
101818,269,2003,00,5929,000,00,1776,08MAR2004
101818,269,2003,11,6399,001,30,1776,08MAR2004
101818,409,2003,00,5829,000,00,90000,08MAR2004
101818,409,2003,11,6119,001,11,33505,08MAR2004
101818,409,2003,11,6399,001,11,46474,08MAR2004
101818,411,2003,00,5829,000,00,6338,08MAR2004
101818,411,2003,41,6119,720,22,6338,08MAR2004
101818,420,2003,00,5812,000,00,13903941,08MAR2004
101818,420,2003,11,6119,001,11,215755,08MAR2004
101818,420,2003,11,6119,001,23,42608,08MAR2004
101818,420,2003,11,6119,001,25,2430,08MAR2004
101818,420,2003,11,6119,001,30,166364,08MAR2004
101818,420,2003,11,6219,001,11,600,08MAR2004
101818,420,2003,11,6269,001,11,4969,08MAR2004
101818,420,2003,11,6399,001,11,946,08MAR2004
101818,420,2003,11,6494,001,99,54,08MAR2004
101818,420,2003,11,6499,001,99,5894,08MAR2004
101818,420,2003,13,6119,001,11,3598,08MAR2004
101818,420,2003,13,6119,001,22,33164,08MAR2004
101818,420,2003,13,6119,001,30,8333,08MAR2004
101818,420,2003,13,6219,001,11,2826,08MAR2004
101818,420,2003,13,6229,001,11,11020,08MAR2004
101818,420,2003,13,6229,001,22,1260,08MAR2004
101818,420,2003,13,6229,001,99,1203,08MAR2004
101818,420,2003,13,6239,001,11,70,08MAR2004
101818,420,2003,23,6411,001,99,677,08MAR2004
101818,420,2003,31,6119,001,11,56513,08MAR2004
101818,420,2003,31,6119,001,23,26381,08MAR2004
101818,420,2003,31,6119,001,30,29684,08MAR2004
101818,420,2003,31,6143,001,11,477,08MAR2004
101818,420,2003,31,6219,001,23,950,08MAR2004
101818,420,2003,31,6399,001,23,4289,08MAR2004
101818,420,2003,33,6219,001,99,1555,08MAR2004
101818,420,2003,34,6412,001,99,33433,08MAR2004
101818,420,2003,36,6229,001,99,700,08MAR2004
101818,420,2003,36,6249,001,99,925,08MAR2004
101818,420,2003,41,6119,720,22,53724,08MAR2004
101818,420,2003,41,6119,720,23,7191,08MAR2004
101818,420,2003,41,6119,720,30,20571,08MAR2004
101818,420,2003,41,6119,720,99,207625,08MAR2004
101818,420,2003,41,6211,720,99,8655,08MAR2004
101818,420,2003,41,6212,720,99,30410,08MAR2004
101818,420,2003,41,6269,720,99,571,08MAR2004
101818,420,2003,41,6299,720,99,1622,08MAR2004
101818,420,2003,41,6399,720,99,17641,08MAR2004
101818,420,2003,41,6411,720,99,7654,08MAR2004
101818,420,2003,41,6499,720,99,4392,08MAR2004
101818,420,2003,51,6129,001,99,11051,08MAR2004
101818,420,2003,51,6249,001,99,1154,08MAR2004
101818,420,2003,51,6259,720,99,13793,08MAR2004
101818,420,2003,51,6269,001,99,38958,08MAR2004
101818,420,2003,51,6299,001,99,3428,08MAR2004
101818,420,2003,52,6249,001,99,59289,08MAR2004
101818,420,2003,53,6219,001,99,769,08MAR2004
101819,204,2003,00,5929,000,00,3862,08MAR2004
101819,204,2003,11,6219,001,11,2368,08MAR2004
101819,204,2003,11,6399,001,24,1494,08MAR2004
101819,211,2003,00,5929,000,00,151253,08MAR2004
101819,211,2003,11,6119,001,24,110943,08MAR2004
101819,211,2003,11,6129,001,24,14283,08MAR2004
101819,211,2003,11,6141,001,24,2094,08MAR2004
101819,211,2003,11,6142,001,24,2534,08MAR2004
101819,211,2003,11,6146,001,24,6153,08MAR2004
101819,211,2003,11,6219,001,24,1256,08MAR2004
101819,211,2003,11,6399,001,24,10378,08MAR2004
101819,211,2003,52,6219,999,99,3613,08MAR2004
101819,216,2003,00,5929,000,00,86129,08MAR2004
101819,216,2003,11,6119,001,11,55565,08MAR2004
101819,216,2003,11,6129,001,11,3917,08MAR2004
101819,216,2003,11,6141,001,11,27,08MAR2004
101819,216,2003,11,6142,001,11,98,08MAR2004
101819,216,2003,11,6219,001,11,16661,08MAR2004
101819,216,2003,11,6399,001,11,31139,08MAR2004
101819,216,2003,13,6399,001,99,260,08MAR2004
101819,216,2003,41,6411,750,99,113,08MAR2004
101819,216,2003,41,6499,750,99,24,08MAR2004
101819,224,2003,00,5929,000,00,44106,08MAR2004
101819,224,2003,11,6129,001,23,739,08MAR2004
101819,224,2003,11,6219,001,23,43367,08MAR2004
101819,225,2003,00,5929,000,00,389,08MAR2004
101819,225,2003,11,6399,001,23,389,08MAR2004
101819,237,2003,11,6399,001,11,278,08MAR2004
101819,240,2003,00,5751,000,00,597,08MAR2004
101819,240,2003,00,5829,000,00,1833,08MAR2004
101819,240,2003,00,5921,000,00,23796,08MAR2004
101819,240,2003,00,5922,000,00,115744,08MAR2004
101819,240,2003,35,6129,999,99,40791,08MAR2004
101819,240,2003,35,6141,999,99,591,08MAR2004
101819,240,2003,35,6142,001,99,5633,08MAR2004
101819,240,2003,35,6142,999,99,563,08MAR2004
101819,240,2003,35,6146,999,99,2651,08MAR2004
101819,240,2003,35,6219,999,99,101188,08MAR2004
101819,240,2003,35,6249,999,99,621,08MAR2004
101819,240,2003,35,6341,999,99,434,08MAR2004
101819,240,2003,35,6342,999,99,3556,08MAR2004
101819,240,2003,35,6399,999,99,420,08MAR2004
101819,240,2003,35,6411,999,99,165,08MAR2004
101819,255,2003,00,5929,000,00,35232,08MAR2004
101819,255,2003,11,6119,001,11,21164,08MAR2004
101819,255,2003,11,6141,001,11,261,08MAR2004
101819,255,2003,11,6146,001,11,1172,08MAR2004
101819,255,2003,11,6219,001,24,575,08MAR2004
101819,255,2003,11,6399,001,24,302,08MAR2004
101819,255,2003,11,6411,001,24,361,08MAR2004
101819,255,2003,13,6411,999,99,208,08MAR2004
101819,255,2003,23,6411,999,99,671,08MAR2004
101819,255,2003,41,6119,701,99,9669,08MAR2004
101819,255,2003,41,6411,750,99,699,08MAR2004
101819,255,2003,41,6499,750,99,150,08MAR2004
101819,258,2003,00,5929,000,00,7500,08MAR2004
101819,262,2003,00,5929,000,00,4865,08MAR2004
101819,262,2003,11,6399,001,21,4865,08MAR2004
101819,263,2003,00,5929,000,00,10880,08MAR2004
101819,263,2003,11,6219,001,11,4009,08MAR2004
101819,263,2003,11,6399,001,11,6369,08MAR2004
101819,263,2003,11,6411,001,11,828,08MAR2004
101819,263,2003,13,6219,001,99,480,08MAR2004
101819,269,2003,00,5929,000,00,3246,08MAR2004
101819,269,2003,11,6119,001,11,1054,08MAR2004
101819,269,2003,11,6129,001,11,2104,08MAR2004
101819,269,2003,11,6146,001,11,88,08MAR2004
101819,390,2003,00,5829,000,00,8875,08MAR2004
101819,399,2003,00,5829,000,00,26434,08MAR2004
101819,399,2003,11,6119,001,11,9060,08MAR2004
101819,399,2003,11,6129,001,11,1361,08MAR2004
101819,399,2003,11,6141,001,11,131,08MAR2004
101819,399,2003,11,6142,001,11,2590,08MAR2004
101819,399,2003,11,6219,001,11,8209,08MAR2004
101819,399,2003,11,6399,001,11,4670,08MAR2004
101819,399,2003,11,6412,001,24,2269,08MAR2004
101819,399,2003,13,6411,999,99,1488,08MAR2004
101819,399,2003,23,6129,001,24,1813,08MAR2004
101819,399,2003,23,6129,999,99,3213,08MAR2004
101819,399,2003,23,6141,001,24,26,08MAR2004
101819,399,2003,23,6141,999,99,47,08MAR2004
101819,404,2003,00,3600,000,00,5876,08MAR2004
101819,404,2003,00,5829,000,00,56175,08MAR2004
101819,404,2003,11,6119,001,11,13064,08MAR2004
101819,404,2003,11,6129,001,11,5769,08MAR2004
101819,404,2003,11,6141,001,11,272,08MAR2004
101819,404,2003,11,6142,001,11,882,08MAR2004
101819,404,2003,11,6339,001,99,4777,08MAR2004
101819,404,2003,11,6399,001,11,35181,08MAR2004
101819,404,2003,12,6119,999,99,2075,08MAR2004
101819,404,2003,12,6141,999,99,30,08MAR2004
101819,411,2003,00,5829,000,00,8760,08MAR2004
101819,411,2003,11,6399,001,11,8760,08MAR2004
101819,415,2003,00,3600,000,00,4658,08MAR2004
101819,415,2003,00,5819,000,00,155443,08MAR2004
101819,415,2003,11,6119,001,11,32000,08MAR2004
101819,415,2003,11,6129,001,11,62068,08MAR2004
101819,415,2003,11,6141,001,11,496,08MAR2004
101819,415,2003,11,6142,001,11,3016,08MAR2004
101819,415,2003,11,6399,001,11,4070,08MAR2004
101819,415,2003,11,6411,001,11,130,08MAR2004
101819,415,2003,51,6259,999,99,6023,08MAR2004
101819,415,2003,51,6269,999,99,69324,08MAR2004
101819,420,2003,00,3590,000,00,10534,08MAR2004
101819,420,2003,00,3600,000,00,389609,08MAR2004
101819,420,2003,00,5749,000,00,8154,08MAR2004
101819,420,2003,00,5759,000,00,37396,08MAR2004
101819,420,2003,00,5812,000,00,1873765,08MAR2004
101819,420,2003,00,5959,000,00,67,08MAR2004
101819,420,2003,11,6112,001,11,41663,08MAR2004
101819,420,2003,11,6119,001,11,526690,08MAR2004
101819,420,2003,11,6119,001,22,34606,08MAR2004
101819,420,2003,11,6119,001,23,91,08MAR2004
101819,420,2003,11,6119,001,24,17300,08MAR2004
101819,420,2003,11,6119,001,25,96222,08MAR2004
101819,420,2003,11,6129,001,11,31650,08MAR2004
101819,420,2003,11,6129,001,23,22897,08MAR2004
101819,420,2003,11,6129,001,24,86972,08MAR2004
101819,420,2003,11,6141,001,11,14123,08MAR2004
101819,420,2003,11,6141,001,22,502,08MAR2004
101819,420,2003,11,6141,001,23,3481,08MAR2004
101819,420,2003,11,6141,001,24,1512,08MAR2004
101819,420,2003,11,6141,001,25,1450,08MAR2004
101819,420,2003,11,6142,001,11,78314,08MAR2004
101819,420,2003,11,6142,001,22,2655,08MAR2004
101819,420,2003,11,6142,001,23,3175,08MAR2004
101819,420,2003,11,6142,001,24,9858,08MAR2004
101819,420,2003,11,6142,001,25,6672,08MAR2004
101819,420,2003,11,6145,001,11,5976,08MAR2004
101819,420,2003,11,6219,001,11,10076,08MAR2004
101819,420,2003,11,6219,001,23,8784,08MAR2004
101819,420,2003,11,6219,001,24,850,08MAR2004
101819,420,2003,11,6219,001,25,37,08MAR2004
101819,420,2003,11,6249,001,11,1090,08MAR2004
101819,420,2003,11,6269,001,11,6297,08MAR2004
101819,420,2003,11,6269,001,25,352,08MAR2004
101819,420,2003,11,6321,001,25,1062,08MAR2004
101819,420,2003,11,6339,001,11,3919,08MAR2004
101819,420,2003,11,6339,001,24,1735,08MAR2004
101819,420,2003,11,6339,001,25,1762,08MAR2004
101819,420,2003,11,6399,001,11,45943,08MAR2004
101819,420,2003,11,6399,001,22,2163,08MAR2004
101819,420,2003,11,6399,001,23,2736,08MAR2004
101819,420,2003,11,6399,001,24,37990,08MAR2004
101819,420,2003,11,6399,001,25,11669,08MAR2004
101819,420,2003,11,6411,001,11,442,08MAR2004
101819,420,2003,11,6412,001,11,1494,08MAR2004
101819,420,2003,11,6412,001,23,575,08MAR2004
101819,420,2003,11,6412,001,24,4953,08MAR2004
101819,420,2003,11,6499,001,11,3836,08MAR2004
101819,420,2003,11,6499,001,24,909,08MAR2004
101819,420,2003,11,6499,001,99,327,08MAR2004
101819,420,2003,12,6129,001,24,11886,08MAR2004
101819,420,2003,12,6129,001,99,6834,08MAR2004
101819,420,2003,12,6141,001,24,172,08MAR2004
101819,420,2003,12,6141,001,99,99,08MAR2004
101819,420,2003,12,6399,001,11,2419,08MAR2004
101819,420,2003,13,6219,001,24,170,08MAR2004
101819,420,2003,13,6399,001,99,7,08MAR2004
101819,420,2003,13,6411,001,23,300,08MAR2004
101819,420,2003,13,6411,001,25,1068,08MAR2004
101819,420,2003,13,6411,001,99,749,08MAR2004
101819,420,2003,13,6499,001,99,28,08MAR2004
101819,420,2003,13,6499,999,99,731,08MAR2004
101819,420,2003,23,6119,001,99,11148,08MAR2004
101819,420,2003,23,6129,001,23,414,08MAR2004
101819,420,2003,23,6129,001,99,72319,08MAR2004
101819,420,2003,23,6129,999,99,250,08MAR2004
101819,420,2003,23,6141,001,23,6,08MAR2004
101819,420,2003,23,6141,001,99,1210,08MAR2004
101819,420,2003,23,6141,999,99,4,08MAR2004
101819,420,2003,23,6142,001,23,42,08MAR2004
101819,420,2003,23,6142,001,99,7456,08MAR2004
101819,420,2003,23,6142,999,99,18,08MAR2004
101819,420,2003,23,6146,999,99,2,08MAR2004
101819,420,2003,23,6269,999,99,403,08MAR2004
101819,420,2003,23,6399,001,99,5453,08MAR2004
101819,420,2003,23,6399,999,22,95,08MAR2004
101819,420,2003,23,6399,999,99,3393,08MAR2004
101819,420,2003,23,6411,001,99,330,08MAR2004
101819,420,2003,23,6411,999,99,430,08MAR2004
101819,420,2003,23,6499,001,99,90,08MAR2004
101819,420,2003,23,6499,999,99,2300,08MAR2004
101819,420,2003,31,6119,999,99,1813,08MAR2004
101819,420,2003,31,6141,999,99,26,08MAR2004
101819,420,2003,31,6146,999,99,118,08MAR2004
101819,420,2003,31,6339,001,25,2053,08MAR2004
101819,420,2003,33,6129,001,99,15866,08MAR2004
101819,420,2003,33,6141,001,99,230,08MAR2004
101819,420,2003,33,6142,001,99,877,08MAR2004
101819,420,2003,33,6219,999,99,2708,08MAR2004
101819,420,2003,33,6399,001,99,118,08MAR2004
101819,420,2003,33,6399,999,99,903,08MAR2004
101819,420,2003,34,6412,001,24,380,08MAR2004
101819,420,2003,35,6341,999,99,65249,08MAR2004
101819,420,2003,36,6412,001,24,100,08MAR2004
101819,420,2003,41,6119,701,99,60956,08MAR2004
101819,420,2003,41,6141,701,99,1024,08MAR2004
101819,420,2003,41,6142,701,99,3328,08MAR2004
101819,420,2003,41,6211,750,99,73186,08MAR2004
101819,420,2003,41,6212,750,99,5200,08MAR2004
101819,420,2003,41,6219,750,99,26964,08MAR2004
101819,420,2003,41,6239,750,99,38676,08MAR2004
101819,420,2003,41,6269,701,99,10581,08MAR2004
101819,420,2003,41,6319,750,99,81,08MAR2004
101819,420,2003,41,6399,750,24,33,08MAR2004
101819,420,2003,41,6399,750,99,29215,08MAR2004
101819,420,2003,41,6411,701,25,183,08MAR2004
101819,420,2003,41,6411,701,99,290,08MAR2004
101819,420,2003,41,6411,750,23,230,08MAR2004
101819,420,2003,41,6411,750,25,1048,08MAR2004
101819,420,2003,41,6411,750,99,228,08MAR2004
101819,420,2003,41,6413,750,99,27,08MAR2004
101819,420,2003,41,6419,750,99,628,08MAR2004
101819,420,2003,41,6449,750,99,12392,08MAR2004
101819,420,2003,41,6499,701,99,2134,08MAR2004
101819,420,2003,41,6499,750,99,16512,08MAR2004
101819,420,2003,41,6523,750,99,4204,08MAR2004
101819,420,2003,51,6129,999,99,26362,08MAR2004
101819,420,2003,51,6141,999,99,382,08MAR2004
101819,420,2003,51,6142,999,99,3890,08MAR2004
101819,420,2003,51,6146,999,99,80,08MAR2004
101819,420,2003,51,6219,999,99,23384,08MAR2004
101819,420,2003,51,6249,999,99,19299,08MAR2004
101819,420,2003,51,6259,999,99,46579,08MAR2004
101819,420,2003,51,6269,999,99,141796,08MAR2004
101819,420,2003,51,6319,999,99,8524,08MAR2004
101819,420,2003,51,6399,999,99,529,08MAR2004
101819,420,2003,51,6411,999,99,50,08MAR2004
101819,420,2003,51,6429,999,99,15907,08MAR2004
101819,420,2003,51,6499,999,99,2200,08MAR2004
101819,420,2003,52,6219,999,99,41669,08MAR2004
101819,420,2003,53,6219,999,99,650,08MAR2004
101819,420,2003,53,6399,999,99,6050,08MAR2004
101819,420,2003,81,6399,001,99,7782,08MAR2004
101819,420,2003,81,6399,999,99,848,08MAR2004
101819,420,2003,81,6499,999,99,50,08MAR2004
101820,204,2003,00,5929,000,00,4988,08MAR2004
101820,204,2003,11,6219,999,11,5000,08MAR2004
101820,210,2003,00,5929,000,00,1747,08MAR2004
101820,210,2003,11,6399,999,11,1747,08MAR2004
101820,211,2003,00,5929,000,00,216543,08MAR2004
101820,211,2003,11,6119,001,24,37564,08MAR2004
101820,211,2003,11,6119,999,24,115074,08MAR2004
101820,211,2003,11,6129,001,24,2075,08MAR2004
101820,211,2003,11,6141,001,24,1575,08MAR2004
101820,211,2003,11,6145,001,24,525,08MAR2004
101820,211,2003,11,6219,001,11,16316,08MAR2004
101820,211,2003,11,6219,001,24,2075,08MAR2004
101820,211,2003,11,6321,999,24,10433,08MAR2004
101820,211,2003,11,6399,999,24,21613,08MAR2004
101820,211,2003,23,6119,001,24,8870,08MAR2004
101820,211,2003,51,6249,999,99,425,08MAR2004
101820,216,2003,00,5929,000,00,20794,08MAR2004
101820,216,2003,11,6119,999,11,22255,08MAR2004
101820,216,2003,31,6119,999,99,12000,08MAR2004
101820,216,2003,51,6499,999,99,7333,08MAR2004
101820,224,2003,00,5929,000,00,40465,08MAR2004
101820,224,2003,11,6119,999,11,39134,08MAR2004
101820,224,2003,13,6499,999,99,1331,08MAR2004
101820,225,2003,00,5929,000,00,1304,08MAR2004
101820,225,2003,13,6499,999,99,1304,08MAR2004
101820,235,2003,00,5929,000,00,2090,08MAR2004
101820,235,2003,11,6112,999,11,2086,08MAR2004
101820,240,2003,00,5921,000,00,62530,08MAR2004
101820,240,2003,00,5922,000,00,130316,08MAR2004
101820,240,2003,00,5929,000,00,2298,08MAR2004
101820,240,2003,35,6129,999,99,72225,08MAR2004
101820,240,2003,35,6141,999,99,354,08MAR2004
101820,240,2003,35,6249,999,99,3514,08MAR2004
101820,240,2003,35,6341,999,99,55339,08MAR2004
101820,240,2003,35,6342,999,99,13837,08MAR2004
101820,255,2003,00,5929,000,00,43068,08MAR2004
101820,255,2003,11,6119,999,11,30868,08MAR2004
101820,255,2003,11,6219,999,11,5000,08MAR2004
101820,255,2003,13,6499,999,99,7200,08MAR2004
101820,262,2003,00,5929,000,00,5107,08MAR2004
101820,262,2003,11,6219,001,11,10107,08MAR2004
101820,269,2003,00,5929,000,00,3508,08MAR2004
101820,269,2003,11,6119,999,11,7000,08MAR2004
101820,404,2003,00,5929,000,00,12950,08MAR2004
101820,404,2003,11,6119,999,11,12950,08MAR2004
101820,411,2003,00,5929,000,00,12714,08MAR2004
101820,411,2003,11,6119,999,11,12714,08MAR2004
101820,420,2003,00,5755,000,00,604,08MAR2004
101820,420,2003,00,5769,000,00,8590,08MAR2004
101820,420,2003,00,5812,000,00,2252186,08MAR2004
101820,420,2003,11,6112,001,11,4225,08MAR2004
101820,420,2003,11,6112,001,23,40,08MAR2004
101820,420,2003,11,6112,999,23,224,08MAR2004
101820,420,2003,11,6119,001,11,256937,08MAR2004
101820,420,2003,11,6119,001,22,17348,08MAR2004
101820,420,2003,11,6119,001,23,48426,08MAR2004
101820,420,2003,11,6119,999,11,366265,08MAR2004
101820,420,2003,11,6121,001,11,5400,08MAR2004
101820,420,2003,11,6129,001,11,4000,08MAR2004
101820,420,2003,11,6129,001,23,4529,08MAR2004
