DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
101812,211,2009,00,5929,000,00,48902,21FEB2009
101812,211,2009,11,6142,001,24,2282,21FEB2009
101812,211,2009,23,6411,002,24,262,21FEB2009
101812,211,2009,61,6399,002,24,1160,21FEB2009
101812,240,2008,35,6121,001,99,276,21FEB2009
101812,240,2008,35,6129,001,99,25226,21FEB2009
101812,240,2008,35,6141,002,99,984,21FEB2009
101812,240,2008,35,6141,999,99,314,21FEB2009
101812,240,2008,35,6143,001,99,386,21FEB2009
101812,240,2008,35,6299,001,99,15577,21FEB2009
101812,240,2008,35,6341,001,99,27630,21FEB2009
101812,240,2008,35,6411,001,99,5483,21FEB2009
101812,255,2008,11,6219,001,24,12280,21FEB2009
101812,255,2008,13,6141,002,24,49,21FEB2009
101812,255,2008,13,6411,001,24,1993,21FEB2009
101812,255,2009,11,6219,001,24,3982,21FEB2009
101812,255,2009,13,6411,001,24,2052,21FEB2009
101812,428,2008,11,6399,002,24,20934,21FEB2009
101812,431,2008,00,5829,000,00,8766,21FEB2009
101813,199,2008,00,5742,000,00,214841,21FEB2009
101813,199,2008,11,6329,041,21,36,21FEB2009
101813,199,2008,11,6412,105,11,81,21FEB2009
101813,199,2008,11,6449,001,11,1534,21FEB2009
101813,199,2008,13,6329,041,23,1,21FEB2009
101813,199,2008,13,6399,105,11,245,21FEB2009
101813,199,2008,13,6399,106,11,133,21FEB2009
101813,199,2008,13,6411,001,25,4,21FEB2009
101813,199,2008,13,6411,041,25,1,21FEB2009
101813,199,2008,13,6411,107,25,2,21FEB2009
101813,199,2008,23,6119,041,23,2,21FEB2009
101813,199,2008,23,6146,041,23,0,21FEB2009
101813,199,2008,23,6259,041,23,0,21FEB2009
101813,199,2008,23,6269,001,11,5011,21FEB2009
101813,199,2008,23,6269,041,11,2457,21FEB2009
101813,199,2008,23,6269,107,11,530,21FEB2009
101813,199,2008,23,6269,108,11,429,21FEB2009
101813,199,2008,23,6299,001,11,26,21FEB2009
101813,199,2008,23,6299,041,11,13,21FEB2009
101813,199,2008,23,6299,107,11,3,21FEB2009
101813,199,2008,23,6299,108,11,2,21FEB2009
101813,199,2008,23,6311,001,25,0,21FEB2009
101813,199,2008,23,6311,041,25,0,21FEB2009
101813,199,2008,23,6311,107,25,0,21FEB2009
101813,199,2008,23,6411,001,11,809,21FEB2009
101813,199,2008,23,6411,041,11,397,21FEB2009
101813,199,2008,23,6411,107,11,86,21FEB2009
101813,199,2008,23,6411,108,11,569,21FEB2009
101813,199,2008,31,6142,001,25,2,21FEB2009
101813,199,2008,31,6145,001,11,101,21FEB2009
101813,199,2008,31,6399,001,25,2,21FEB2009
101813,199,2008,31,6399,041,25,1,21FEB2009
101813,199,2008,31,6399,107,25,1,21FEB2009
101813,199,2008,31,6499,001,11,1253,21FEB2009
101813,199,2008,31,6499,041,11,346,21FEB2009
101813,199,2008,31,6499,107,11,75,21FEB2009
101813,199,2008,31,6499,108,11,60,21FEB2009
101813,199,2008,36,6412,001,99,2000,21FEB2009
101813,199,2008,36,6412,999,99,1385,21FEB2009
101813,199,2008,41,6141,750,99,559,21FEB2009
101813,199,2008,61,6221,999,99,248,21FEB2009
101813,204,2008,41,6219,750,99,2858,21FEB2009
101813,204,2008,41,6499,750,99,500,21FEB2009
101813,211,2008,00,5929,000,00,782412,21FEB2009
101813,211,2008,11,6269,001,30,159,21FEB2009
101813,211,2008,11,6269,041,30,214,21FEB2009
101813,211,2008,11,6411,001,30,127,21FEB2009
101813,211,2008,11,6411,999,30,157,21FEB2009
101813,211,2008,13,6219,105,30,1639,21FEB2009
101813,211,2008,13,6219,106,30,11720,21FEB2009
101813,211,2008,23,6399,105,30,28,21FEB2009
101813,211,2008,23,6399,106,30,19,21FEB2009
101813,224,2008,00,5929,000,00,85868,21FEB2009
101813,224,2008,11,6399,105,23,1093,21FEB2009
101813,224,2008,11,6399,106,23,799,21FEB2009
101813,224,2008,11,6429,107,23,1000,21FEB2009
101813,224,2008,13,6411,001,99,418,21FEB2009
101813,224,2008,31,6411,001,23,8,21FEB2009
101813,224,2008,31,6411,041,23,5,21FEB2009
101813,224,2008,31,6411,107,23,2,21FEB2009
101813,224,2008,31,6411,108,23,6,21FEB2009
101813,224,2008,53,6399,999,99,29,21FEB2009
101813,240,2008,35,6342,999,99,1981,21FEB2009
101813,255,2008,11,6119,001,11,71280,21FEB2009
101813,255,2008,11,6146,001,11,366,21FEB2009
101813,255,2008,13,6119,001,99,500,21FEB2009
101813,255,2008,13,6399,105,99,34,21FEB2009
101813,255,2008,13,6399,106,99,34,21FEB2009
101813,255,2008,21,6141,001,99,75,21FEB2009
101813,255,2008,23,6129,001,99,4618,21FEB2009
101813,255,2008,23,6411,107,99,2400,21FEB2009
101813,255,2008,31,6119,001,23,56,21FEB2009
101813,262,2008,36,6412,001,99,1160,21FEB2009
101813,263,2008,41,6239,750,99,1160,21FEB2009
101813,289,2008,00,5949,000,00,810142,21FEB2009
101813,289,2008,11,6145,001,11,7,21FEB2009
101813,289,2008,11,6339,001,11,1089,21FEB2009
101813,289,2008,13,6499,041,99,40,21FEB2009
101813,289,2008,13,6499,999,99,64,21FEB2009
101813,289,2008,23,6119,105,99,26430,21FEB2009
101813,289,2008,23,6142,999,99,158,21FEB2009
101813,289,2008,23,6146,105,99,360,21FEB2009
101813,289,2008,23,6399,001,99,134,21FEB2009
101813,289,2008,23,6399,107,99,575,21FEB2009
101813,289,2008,23,6399,108,99,9842,21FEB2009
101813,289,2008,23,6399,999,99,12328,21FEB2009
101813,289,2008,41,6119,750,99,64348,21FEB2009
101813,289,2008,41,6146,750,99,28196,21FEB2009
101813,289,2008,51,6119,999,99,1813,21FEB2009
101813,289,2008,51,6146,999,99,74,21FEB2009
101813,289,2008,81,6145,999,99,466,21FEB2009
101813,399,2008,36,6399,041,91,184,21FEB2009
101813,404,2008,00,5829,000,00,106413,21FEB2009
101813,409,2008,11,6145,001,24,306,21FEB2009
101813,409,2008,11,6145,041,24,9,21FEB2009
101813,409,2008,11,6219,001,24,4250,21FEB2009
101813,409,2008,11,6339,001,24,241,21FEB2009
101813,409,2008,11,6499,001,24,1295,21FEB2009
101813,409,2008,13,6499,001,99,2539,21FEB2009
101813,409,2008,23,6142,001,99,7676,21FEB2009
101813,409,2008,23,6142,041,99,180,21FEB2009
101813,415,2008,11,6141,105,11,3594,21FEB2009
101813,415,2008,11,6141,105,24,56,21FEB2009
101813,415,2008,11,6141,106,11,381,21FEB2009
101813,415,2008,11,6321,106,11,1170,21FEB2009
101813,415,2008,21,6142,105,24,471,21FEB2009
101813,420,2008,00,5753,000,00,-1575,21FEB2009
101813,420,2008,11,6112,001,11,43794,21FEB2009
101813,420,2008,11,6112,041,11,500,21FEB2009
101813,420,2008,11,6112,107,11,175,21FEB2009
101813,420,2008,11,6119,105,25,30426,21FEB2009
101813,420,2008,11,6119,106,25,5406,21FEB2009
101813,420,2008,11,6141,105,11,25874,21FEB2009
101813,420,2008,11,6141,105,24,3529,21FEB2009
101813,420,2008,11,6141,106,11,10402,21FEB2009
101813,420,2008,11,6141,106,24,2451,21FEB2009
101813,420,2008,11,6142,001,25,315,21FEB2009
101813,420,2008,11,6142,107,25,109,21FEB2009
101813,420,2008,11,6145,001,11,6272,21FEB2009
101813,420,2008,11,6145,001,24,611,21FEB2009
101813,420,2008,11,6145,041,11,2454,21FEB2009
101813,420,2008,11,6145,041,24,287,21FEB2009
101813,420,2008,11,6145,107,11,770,21FEB2009
101813,420,2008,11,6145,107,24,49,21FEB2009
101813,420,2008,11,6145,108,11,0,21FEB2009
101813,420,2008,11,6145,108,24,80,21FEB2009
101813,420,2008,11,6146,041,21,62,21FEB2009
101813,420,2008,11,6146,105,25,233,21FEB2009
101813,420,2008,11,6146,106,25,30,21FEB2009
101813,420,2008,11,6219,001,11,25659,21FEB2009
101813,420,2008,11,6219,041,11,2171,21FEB2009
101813,420,2008,11,6219,107,11,450,21FEB2009
101813,420,2008,11,6329,105,11,5941,21FEB2009
101813,420,2008,11,6339,001,11,99,21FEB2009
101813,420,2008,11,6339,041,11,47,21FEB2009
101813,420,2008,11,6339,107,11,173,21FEB2009
101813,420,2008,11,6339,108,11,1668,21FEB2009
101813,420,2008,11,6499,001,11,70230,21FEB2009
101813,420,2008,11,6499,041,11,19864,21FEB2009
101813,420,2008,11,6499,107,11,3583,21FEB2009
101813,420,2008,11,6499,108,11,5840,21FEB2009
101813,420,2008,13,6119,041,23,73,21FEB2009
101813,420,2008,13,6221,105,25,11,21FEB2009
101813,420,2008,13,6411,001,11,46269,21FEB2009
101813,420,2008,13,6411,041,11,3609,21FEB2009
101813,420,2008,13,6411,107,11,5220,21FEB2009
101813,420,2008,13,6411,108,11,10438,21FEB2009
101813,420,2008,13,6499,001,91,-2,21FEB2009
101813,420,2008,21,6119,001,11,43286,21FEB2009
101813,420,2008,21,6119,001,24,3853,21FEB2009
101813,420,2008,21,6129,001,25,0,21FEB2009
101813,420,2008,21,6141,041,23,720,21FEB2009
101813,420,2008,21,6142,105,11,3211,21FEB2009
101813,420,2008,21,6142,105,24,715,21FEB2009
101813,420,2008,21,6146,001,11,239,21FEB2009
101813,420,2008,21,6146,001,24,21,21FEB2009
101813,420,2008,23,6129,041,23,602,21FEB2009
101813,420,2008,23,6141,105,25,70,21FEB2009
101813,420,2008,23,6145,001,25,3,21FEB2009
101813,420,2008,23,6145,041,25,1,21FEB2009
101813,420,2008,23,6145,107,25,4,21FEB2009
101813,420,2008,23,6219,001,25,1,21FEB2009
101813,420,2008,23,6219,041,25,0,21FEB2009
101813,420,2008,23,6219,107,25,1,21FEB2009
101813,420,2008,23,6311,108,11,443,21FEB2009
101813,420,2008,23,6449,001,11,24433,21FEB2009
101813,420,2008,23,6449,041,11,5416,21FEB2009
101813,420,2008,23,6449,107,11,6733,21FEB2009
101813,420,2008,23,6449,108,11,574,21FEB2009
101813,420,2008,23,6499,001,25,3,21FEB2009
101813,420,2008,23,6499,041,25,0,21FEB2009
101813,420,2008,23,6499,107,25,3,21FEB2009
101813,420,2008,31,6119,105,11,106659,21FEB2009
101813,420,2008,31,6119,106,11,30162,21FEB2009
101813,420,2008,31,6129,105,25,74,21FEB2009
101813,420,2008,31,6141,105,23,143,21FEB2009
101813,420,2008,31,6141,106,23,108,21FEB2009
101813,420,2008,31,6142,001,11,12157,21FEB2009
101813,420,2008,31,6142,041,11,2607,21FEB2009
101813,420,2008,31,6142,107,11,562,21FEB2009
101813,420,2008,31,6142,108,11,455,21FEB2009
101813,420,2008,31,6145,001,23,72,21FEB2009
101813,420,2008,31,6145,041,23,23,21FEB2009
101813,420,2008,31,6145,107,23,6,21FEB2009
101813,420,2008,31,6145,108,23,23,21FEB2009
101813,420,2008,31,6146,105,11,1275,21FEB2009
101813,420,2008,31,6146,106,11,524,21FEB2009
101813,420,2008,31,6219,041,23,97,21FEB2009
101813,420,2008,31,6249,001,11,206,21FEB2009
101813,420,2008,31,6249,041,11,101,21FEB2009
101813,420,2008,31,6249,107,11,22,21FEB2009
101813,420,2008,31,6249,108,11,18,21FEB2009
101813,420,2008,31,6259,105,11,2650,21FEB2009
101813,420,2008,31,6259,106,11,1437,21FEB2009
101813,420,2008,31,6339,041,23,1,21FEB2009
101813,420,2008,31,6399,001,11,3180,21FEB2009
101813,420,2008,31,6399,041,11,1121,21FEB2009
101813,420,2008,31,6399,107,11,242,21FEB2009
101813,420,2008,31,6399,108,11,196,21FEB2009
101813,420,2008,31,6411,105,25,32,21FEB2009
101813,420,2008,31,6499,041,23,11,21FEB2009
101813,420,2008,32,6119,041,23,38,21FEB2009
101813,420,2008,32,6129,001,24,6293,21FEB2009
101813,420,2008,32,6146,041,23,0,21FEB2009
101813,420,2008,32,6221,105,25,0,21FEB2009
101813,420,2008,32,6411,001,11,256,21FEB2009
101813,420,2008,32,6411,041,11,126,21FEB2009
101813,420,2008,32,6411,107,11,27,21FEB2009
101813,420,2008,32,6411,108,11,22,21FEB2009
101813,420,2008,33,6141,001,25,1,21FEB2009
101813,420,2008,33,6141,041,25,0,21FEB2009
101813,420,2008,33,6141,107,25,0,21FEB2009
101813,420,2008,33,6145,105,25,0,21FEB2009
101813,420,2008,33,6221,001,11,341,21FEB2009
101813,420,2008,33,6221,041,11,167,21FEB2009
101813,420,2008,33,6221,107,11,36,21FEB2009
101813,420,2008,33,6221,108,11,29,21FEB2009
101813,420,2008,34,6129,001,99,24589,21FEB2009
101813,420,2008,34,6129,999,99,585,21FEB2009
101813,420,2008,34,6419,999,99,2686,21FEB2009
101813,420,2008,36,6141,001,91,12,21FEB2009
101813,420,2008,36,6141,041,91,429,21FEB2009
101813,420,2008,36,6141,999,91,3278,21FEB2009
101813,420,2008,36,6141,999,99,130,21FEB2009
101813,420,2008,36,6413,041,91,100,21FEB2009
101813,420,2008,36,6413,999,91,2500,21FEB2009
101813,420,2008,41,6119,750,99,99185,21FEB2009
101813,420,2008,41,6146,750,99,10250,21FEB2009
101813,420,2008,41,6212,750,99,77212,21FEB2009
101813,420,2008,41,6259,750,99,37174,21FEB2009
101813,420,2008,41,6429,750,99,269171,21FEB2009
101813,420,2008,51,6119,999,99,97276,21FEB2009
101813,420,2008,51,6146,041,99,5,21FEB2009
101813,420,2008,51,6146,999,99,1427,21FEB2009
101813,420,2008,51,6259,999,99,492375,21FEB2009
101813,420,2008,51,6319,105,11,424,21FEB2009
101813,420,2008,51,6319,106,11,141,21FEB2009
101813,420,2008,52,6219,999,11,3971,21FEB2009
101813,420,2008,53,6399,999,11,26055,21FEB2009
101813,420,2008,53,6449,105,99,14681,21FEB2009
101813,420,2008,53,6449,106,99,13757,21FEB2009
101813,420,2008,61,6141,999,99,311,21FEB2009
101813,420,2008,81,6145,999,99,88,21FEB2009
101813,420,2008,81,6219,999,99,15045,21FEB2009
101813,420,2008,81,6411,999,11,32,21FEB2009
101813,420,2008,81,6499,999,99,10889,21FEB2009
101813,429,2008,11,6119,105,11,23520,21FEB2009
101813,429,2008,11,6119,106,11,15343,21FEB2009
101813,429,2008,11,6142,001,11,568,21FEB2009
101813,429,2008,11,6142,041,11,445,21FEB2009
101813,429,2008,11,6146,105,11,129,21FEB2009
101813,429,2008,11,6146,106,11,100,21FEB2009
101813,429,2008,11,6399,041,11,2700,21FEB2009
101813,199,2008,00,5743,000,00,197681,21FEB2009
101813,199,2008,11,6141,001,11,308,21FEB2009
101813,199,2008,11,6141,041,11,151,21FEB2009
101813,199,2008,11,6141,107,11,33,21FEB2009
101813,199,2008,11,6141,108,11,26,21FEB2009
101813,199,2008,11,6145,105,11,348,21FEB2009
101813,199,2008,11,6145,106,11,16,21FEB2009
101813,199,2008,11,6219,105,11,4375,21FEB2009
101813,199,2008,11,6219,106,11,2849,21FEB2009
101813,199,2008,11,6329,001,11,299,21FEB2009
101813,199,2008,11,6329,041,11,15,21FEB2009
101813,199,2008,11,6329,107,11,247,21FEB2009
101813,199,2008,11,6329,108,11,18750,21FEB2009
101813,199,2008,11,6499,105,11,13562,21FEB2009
101813,199,2008,11,6499,106,11,3790,21FEB2009
101813,199,2008,12,6329,105,25,2,21FEB2009
101813,199,2008,12,6449,001,11,8306,21FEB2009
101813,199,2008,13,6221,001,25,32,21FEB2009
101813,199,2008,13,6221,041,25,0,21FEB2009
101813,199,2008,13,6221,107,25,1,21FEB2009
101813,199,2008,13,6399,041,23,1,21FEB2009
101813,199,2008,13,6411,105,11,1667,21FEB2009
101813,199,2008,13,6411,106,11,904,21FEB2009
101813,199,2008,23,6141,001,25,0,21FEB2009
101813,199,2008,23,6141,041,25,0,21FEB2009
101813,199,2008,23,6141,107,25,0,21FEB2009
101813,199,2008,23,6219,105,25,0,21FEB2009
101813,199,2008,23,6311,105,11,157,21FEB2009
101813,199,2008,23,6311,106,11,85,21FEB2009
101813,199,2008,23,6329,001,25,0,21FEB2009
101813,199,2008,23,6329,041,25,0,21FEB2009
101813,199,2008,23,6329,107,25,0,21FEB2009
101813,199,2008,23,6499,105,25,6,21FEB2009
101813,199,2008,31,6119,001,11,11426,21FEB2009
101813,199,2008,31,6146,001,11,63,21FEB2009
101813,199,2008,31,6399,105,11,806,21FEB2009
101813,199,2008,31,6399,106,11,437,21FEB2009
101813,199,2008,31,6411,001,25,7,21FEB2009
101813,199,2008,31,6411,041,25,2,21FEB2009
101813,199,2008,31,6411,107,25,4,21FEB2009
101813,199,2008,35,6342,999,99,475,21FEB2009
101813,199,2008,36,6145,999,99,4,21FEB2009
101813,199,2008,36,6219,001,99,1200,21FEB2009
101813,199,2008,36,6499,001,99,2168,21FEB2009
101813,199,2008,36,6499,041,91,3,21FEB2009
101813,199,2008,36,6499,999,99,32318,21FEB2009
101813,199,2008,41,6142,750,99,3489,21FEB2009
101813,199,2008,41,6249,750,99,48,21FEB2009
101813,199,2008,41,6399,750,99,1050,21FEB2009
101813,199,2008,51,6249,999,99,12484,21FEB2009
101813,199,2008,51,6399,999,99,3,21FEB2009
101813,199,2008,61,6145,999,99,574,21FEB2009
101813,199,2008,61,6219,999,99,39000,21FEB2009
101813,199,2008,61,6499,001,99,5933,21FEB2009
101813,199,2008,61,6499,041,99,23316,21FEB2009
101813,199,2008,61,6499,107,99,4799,21FEB2009
101813,199,2008,61,6499,108,99,1748,21FEB2009
101813,199,2008,61,6499,999,99,1180,21FEB2009
101813,199,2008,81,6499,105,99,51,21FEB2009
101813,211,2008,11,6412,001,30,53892,21FEB2009
101813,211,2008,13,6399,001,30,178,21FEB2009
101813,211,2008,41,6411,750,30,3929,21FEB2009
101813,224,2008,13,6221,001,99,125,21FEB2009
101813,224,2008,41,6499,750,99,25,21FEB2009
101813,240,2008,35,6499,999,99,441,21FEB2009
101813,255,2008,13,6411,105,99,8989,21FEB2009
101813,255,2008,13,6411,106,99,3525,21FEB2009
101813,255,2008,31,6119,001,99,4611,21FEB2009
101813,255,2008,31,6146,001,99,25,21FEB2009
101813,255,2008,41,6239,750,99,2728,21FEB2009
101813,263,2008,11,6329,105,25,13049,21FEB2009
101813,263,2008,11,6339,999,25,754,21FEB2009
101813,269,2008,11,6399,999,11,164,21FEB2009
101813,289,2008,11,6146,001,11,42,21FEB2009
101813,289,2008,11,6259,107,11,13,21FEB2009
101813,289,2008,11,6399,105,11,12707,21FEB2009
101813,289,2008,11,6399,106,11,1782,21FEB2009
101813,289,2008,23,6411,999,99,2,21FEB2009
101813,289,2008,35,6141,999,99,107,21FEB2009
101813,289,2008,36,6399,001,91,1268,21FEB2009
101813,289,2008,81,6119,999,99,146743,21FEB2009
101813,289,2008,81,6146,999,99,3919,21FEB2009
101813,399,2008,00,5819,000,00,7312,21FEB2009
101813,404,2008,51,6319,999,99,1358,21FEB2009
101813,409,2008,11,6119,001,24,110191,21FEB2009
101813,409,2008,11,6146,001,24,594,21FEB2009
101813,409,2008,11,6146,041,24,11,21FEB2009
101813,409,2008,21,6141,001,99,1098,21FEB2009
101813,409,2008,23,6129,001,99,44853,21FEB2009
101813,409,2008,31,6145,999,99,11,21FEB2009
101813,409,2008,31,6499,001,99,295,21FEB2009
101813,415,2008,11,6142,105,11,16531,21FEB2009
101813,415,2008,11,6142,105,24,471,21FEB2009
101813,415,2008,11,6142,106,11,2744,21FEB2009
101813,415,2008,11,6399,105,11,4359,21FEB2009
101813,415,2008,11,6399,106,11,3926,21FEB2009
101813,420,2008,00,5744,000,00,107383,21FEB2009
101813,420,2008,11,6119,001,11,2065511,21FEB2009
101813,420,2008,11,6119,001,24,168244,21FEB2009
101813,420,2008,11,6119,041,11,924627,21FEB2009
101813,420,2008,11,6119,041,24,75512,21FEB2009
101813,420,2008,11,6119,107,11,-118,21FEB2009
101813,420,2008,11,6119,107,24,12741,21FEB2009
101813,420,2008,11,6119,108,11,-95,21FEB2009
101813,420,2008,11,6119,108,24,16928,21FEB2009
101813,420,2008,11,6141,001,23,280,21FEB2009
101813,420,2008,11,6141,041,23,223,21FEB2009
101813,420,2008,11,6141,107,23,4,21FEB2009
101813,420,2008,11,6142,105,11,86702,21FEB2009
101813,420,2008,11,6142,105,24,24770,21FEB2009
101813,420,2008,11,6142,106,11,49766,21FEB2009
101813,420,2008,11,6142,106,24,21566,21FEB2009
101813,420,2008,11,6145,105,23,42,21FEB2009
101813,420,2008,11,6146,001,11,16874,21FEB2009
101813,420,2008,11,6146,001,24,1267,21FEB2009
101813,420,2008,11,6146,041,11,6855,21FEB2009
101813,420,2008,11,6146,041,24,530,21FEB2009
101813,420,2008,11,6146,107,11,2108,21FEB2009
101813,420,2008,11,6146,107,24,121,21FEB2009
101813,420,2008,11,6146,108,11,8,21FEB2009
101813,420,2008,11,6146,108,24,129,21FEB2009
101813,420,2008,11,6249,106,11,283,21FEB2009
101813,420,2008,11,6259,001,11,78793,21FEB2009
101813,420,2008,11,6259,041,11,30531,21FEB2009
101813,420,2008,11,6259,107,11,5327,21FEB2009
101813,420,2008,11,6259,108,11,8133,21FEB2009
101813,420,2008,11,6329,001,23,807,21FEB2009
101813,420,2008,11,6399,105,11,83055,21FEB2009
101813,420,2008,11,6399,106,11,40597,21FEB2009
101813,420,2008,12,6329,105,11,109,21FEB2009
101813,420,2008,13,6141,001,25,1,21FEB2009
101813,420,2008,13,6141,041,25,1,21FEB2009
101813,420,2008,13,6219,105,25,74,21FEB2009
101813,420,2008,13,6221,001,11,1763,21FEB2009
101813,420,2008,13,6221,041,11,488,21FEB2009
101813,420,2008,13,6221,108,11,11,21FEB2009
101813,420,2008,13,6239,105,11,236,21FEB2009
101813,420,2008,13,6311,106,11,51,21FEB2009
101813,420,2008,13,6499,105,25,50,21FEB2009
101813,420,2008,21,6119,105,23,5597,21FEB2009
101813,420,2008,21,6142,041,23,3334,21FEB2009
101813,420,2008,21,6146,105,23,31,21FEB2009
101813,420,2008,23,6119,001,25,448,21FEB2009
101813,420,2008,23,6119,041,25,197,21FEB2009
101813,420,2008,23,6119,107,25,32,21FEB2009
101813,420,2008,23,6141,001,11,7087,21FEB2009
101813,420,2008,23,6141,041,11,3460,21FEB2009
101813,420,2008,23,6141,107,11,1172,21FEB2009
101813,420,2008,23,6141,108,11,36,21FEB2009
101813,420,2008,23,6142,105,25,84,21FEB2009
101813,420,2008,23,6145,105,11,459,21FEB2009
101813,420,2008,23,6145,106,11,698,21FEB2009
101813,420,2008,23,6146,001,25,7,21FEB2009
101813,420,2008,23,6146,041,25,2,21FEB2009
101813,420,2008,23,6146,107,25,4,21FEB2009
101813,420,2008,23,6219,105,11,441,21FEB2009
101813,420,2008,23,6219,106,11,239,21FEB2009
101813,420,2008,23,6399,105,25,12,21FEB2009
101813,420,2008,23,6499,105,11,647,21FEB2009
101813,420,2008,23,6499,106,11,773,21FEB2009
101813,420,2008,31,6119,001,23,10857,21FEB2009
101813,420,2008,31,6119,041,23,7975,21FEB2009
101813,420,2008,31,6119,107,23,928,21FEB2009
101813,420,2008,31,6119,108,23,3043,21FEB2009
101813,420,2008,31,6129,001,11,20321,21FEB2009
101813,420,2008,31,6129,041,11,9964,21FEB2009
101813,420,2008,31,6129,107,11,2149,21FEB2009
101813,420,2008,31,6129,108,11,1739,21FEB2009
101813,420,2008,31,6142,105,23,857,21FEB2009
101813,420,2008,31,6142,106,23,523,21FEB2009
101813,420,2008,31,6146,001,23,60,21FEB2009
101813,420,2008,31,6146,041,23,46,21FEB2009
101813,420,2008,31,6146,107,23,5,21FEB2009
101813,420,2008,31,6146,108,23,17,21FEB2009
101813,420,2008,31,6221,105,25,0,21FEB2009
101813,420,2008,31,6229,105,25,0,21FEB2009
101813,420,2008,31,6259,041,23,8,21FEB2009
101813,420,2008,31,6399,105,23,38,21FEB2009
101813,420,2008,31,6411,001,11,8733,21FEB2009
101813,420,2008,31,6411,041,11,4282,21FEB2009
101813,420,2008,31,6411,107,11,924,21FEB2009
101813,420,2008,31,6411,108,11,748,21FEB2009
101813,420,2008,31,6412,105,25,0,21FEB2009
101813,420,2008,32,6141,001,25,4,21FEB2009
101813,420,2008,32,6141,041,25,0,21FEB2009
101813,420,2008,32,6141,107,25,0,21FEB2009
101813,420,2008,32,6145,105,25,0,21FEB2009
101813,420,2008,32,6221,001,11,28,21FEB2009
101813,420,2008,32,6221,041,11,14,21FEB2009
101813,420,2008,32,6221,107,11,3,21FEB2009
101813,420,2008,32,6221,108,11,2,21FEB2009
101813,420,2008,33,6119,105,25,73,21FEB2009
101813,420,2008,33,6141,105,11,274,21FEB2009
101813,420,2008,33,6141,106,11,148,21FEB2009
101813,420,2008,33,6142,001,25,5,21FEB2009
101813,420,2008,33,6142,041,25,1,21FEB2009
101813,420,2008,33,6142,107,25,1,21FEB2009
101813,420,2008,33,6145,001,11,125,21FEB2009
101813,420,2008,33,6145,041,11,38,21FEB2009
101813,420,2008,33,6145,107,11,8,21FEB2009
101813,420,2008,33,6145,108,11,7,21FEB2009
101813,420,2008,33,6146,105,25,0,21FEB2009
101813,420,2008,33,6399,001,25,3,21FEB2009
101813,420,2008,33,6399,041,25,1,21FEB2009
101813,420,2008,33,6399,107,25,2,21FEB2009
101813,420,2008,34,6311,106,99,105,21FEB2009
101813,420,2008,34,6412,001,99,48,21FEB2009
101813,420,2008,34,6412,999,99,960221,21FEB2009
101813,420,2008,35,6141,999,99,202,21FEB2009
101813,420,2008,36,6142,041,91,397,21FEB2009
101813,420,2008,36,6142,999,91,2159,21FEB2009
101813,420,2008,36,6249,041,91,1325,21FEB2009
101813,420,2008,36,6249,999,91,4955,21FEB2009
101813,420,2008,36,6249,999,99,579,21FEB2009
101813,420,2008,36,6311,999,11,47,21FEB2009
101813,420,2008,36,6399,001,91,12530,21FEB2009
101813,420,2008,36,6399,001,99,1055,21FEB2009
101813,420,2008,36,6399,041,91,7315,21FEB2009
101813,420,2008,36,6399,041,99,494,21FEB2009
101813,420,2008,36,6399,107,91,177,21FEB2009
101813,420,2008,36,6399,108,91,7229,21FEB2009
101813,420,2008,36,6399,108,99,902,21FEB2009
101813,420,2008,36,6399,999,91,18788,21FEB2009
101813,420,2008,36,6399,999,99,79,21FEB2009
101813,420,2008,41,6219,750,11,7755,21FEB2009
101813,420,2008,41,6499,750,11,6573,21FEB2009
101813,420,2008,51,6129,106,99,768,21FEB2009
101813,420,2008,53,6145,999,99,262,21FEB2009
101813,420,2008,53,6219,999,99,32580,21FEB2009
101813,420,2008,53,6499,999,99,664,21FEB2009
101813,420,2008,61,6142,999,99,6,21FEB2009
101813,420,2008,61,6399,041,99,139,21FEB2009
101813,420,2008,61,6399,999,22,80,21FEB2009
101813,420,2008,61,6399,999,99,-15,21FEB2009
101813,420,2008,81,6119,999,99,94345,21FEB2009
101813,420,2008,81,6146,999,99,793,21FEB2009
101813,420,2008,81,6259,999,99,5749,21FEB2009
101813,199,2008,00,5769,000,00,1404,21FEB2009
101813,199,2008,11,6119,105,11,96794,21FEB2009
101813,199,2008,11,6119,106,11,2702,21FEB2009
101813,199,2008,11,6142,001,11,202,21FEB2009
101813,199,2008,11,6142,041,11,99,21FEB2009
101813,199,2008,11,6142,107,11,21,21FEB2009
101813,199,2008,11,6142,108,11,17,21FEB2009
101813,199,2008,11,6146,105,11,517,21FEB2009
101813,199,2008,11,6146,106,11,6,21FEB2009
101813,199,2008,11,6399,001,11,20703,21FEB2009
101813,199,2008,11,6399,041,11,19012,21FEB2009
101813,199,2008,11,6399,107,11,16424,21FEB2009
101813,199,2008,11,6399,108,11,381,21FEB2009
101813,199,2008,13,6221,105,11,99,21FEB2009
101813,199,2008,13,6221,106,11,54,21FEB2009
101813,199,2008,13,6329,105,25,1,21FEB2009
101813,199,2008,13,6411,041,23,5,21FEB2009
