DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
101804,499,2007,21,6142,001,11,3018,03MAR2008
101804,499,2007,21,6142,001,24,1,03MAR2008
101804,499,2007,21,6146,001,11,5227,03MAR2008
101804,499,2007,21,6146,001,22,54,03MAR2008
101804,499,2007,21,6146,001,24,178,03MAR2008
101804,499,2007,21,6411,001,99,157,03MAR2008
101804,499,2007,23,6119,001,99,3268,03MAR2008
101804,499,2007,23,6141,001,99,46,03MAR2008
101804,499,2007,23,6142,001,99,136,03MAR2008
101804,499,2007,23,6146,001,99,197,03MAR2008
101804,499,2007,32,6129,001,24,3000,03MAR2008
101804,499,2007,32,6141,001,24,44,03MAR2008
101804,499,2007,32,6142,001,24,105,03MAR2008
101804,499,2007,32,6146,001,24,227,03MAR2008
101804,499,2007,41,6121,750,99,2,03MAR2008
101804,499,2007,41,6129,750,99,591,03MAR2008
101804,499,2007,41,6141,750,99,43,03MAR2008
101804,499,2007,41,6142,750,99,24,03MAR2008
101804,499,2007,41,6145,750,99,148,03MAR2008
101804,499,2007,41,6146,750,99,2,03MAR2008
101804,499,2007,41,6212,750,99,44,03MAR2008
101804,499,2007,41,6219,701,99,2996,03MAR2008
101804,499,2007,41,6219,750,99,5209,03MAR2008
101804,499,2007,41,6259,750,99,15,03MAR2008
101804,499,2007,41,6269,750,99,68,03MAR2008
101804,499,2007,41,6399,750,99,23,03MAR2008
101804,499,2007,41,6411,701,99,13570,03MAR2008
101804,499,2007,41,6411,750,99,2747,03MAR2008
101804,499,2007,41,6429,750,99,136,03MAR2008
101804,499,2007,41,6499,750,99,4658,03MAR2008
101804,499,2007,41,6529,750,99,30,03MAR2008
101804,499,2007,53,6142,001,99,2,03MAR2008
101804,499,2007,53,6146,001,99,104,03MAR2008
101804,499,2007,53,6219,001,99,3500,03MAR2008
101804,499,2007,53,6399,001,99,7261,03MAR2008
101805,204,2007,00,5929,000,00,8112,03MAR2008
101805,204,2007,11,6219,001,11,150,03MAR2008
101805,204,2007,11,6239,999,99,738,03MAR2008
101805,204,2007,11,6399,001,11,475,03MAR2008
101805,204,2007,52,6219,001,99,2765,03MAR2008
101805,204,2007,52,6219,101,99,3370,03MAR2008
101805,204,2007,52,6219,999,99,614,03MAR2008
101805,211,2007,00,5929,000,00,301000,03MAR2008
101805,211,2007,11,6119,001,24,145672,03MAR2008
101805,211,2007,11,6129,001,24,98913,03MAR2008
101805,211,2007,11,6141,001,24,1652,03MAR2008
101805,211,2007,11,6142,001,24,13275,03MAR2008
101805,211,2007,11,6145,001,24,251,03MAR2008
101805,211,2007,11,6146,001,24,17932,03MAR2008
101805,211,2007,11,6219,001,24,3100,03MAR2008
101805,211,2007,11,6399,001,24,20204,03MAR2008
101805,224,2007,00,5929,000,00,126613,03MAR2008
101805,224,2007,11,6119,001,23,63997,03MAR2008
101805,224,2007,11,6141,001,23,2269,03MAR2008
101805,224,2007,11,6142,001,23,2700,03MAR2008
101805,224,2007,11,6145,001,23,486,03MAR2008
101805,224,2007,11,6146,001,23,2949,03MAR2008
101805,224,2007,11,6219,001,23,16664,03MAR2008
101805,224,2007,11,6399,001,23,3170,03MAR2008
101805,224,2007,31,6219,001,23,34378,03MAR2008
101805,225,2007,00,5929,000,00,592,03MAR2008
101805,225,2007,31,6219,001,23,592,03MAR2008
101805,240,2007,00,3590,000,00,66981,03MAR2008
101805,240,2007,00,5751,000,00,10737,03MAR2008
101805,240,2007,00,5829,000,00,2652,03MAR2008
101805,240,2007,00,5921,000,00,71563,03MAR2008
101805,240,2007,00,5922,000,00,215174,03MAR2008
101805,240,2007,00,7915,000,00,161644,03MAR2008
101805,240,2007,35,6129,999,99,39875,03MAR2008
101805,240,2007,35,6141,999,99,892,03MAR2008
101805,240,2007,35,6142,999,99,4725,03MAR2008
101805,240,2007,35,6145,999,99,243,03MAR2008
101805,240,2007,35,6146,999,99,2938,03MAR2008
101805,240,2007,35,6219,001,99,100985,03MAR2008
101805,240,2007,35,6219,101,99,159650,03MAR2008
101805,240,2007,35,6219,999,99,87497,03MAR2008
101805,240,2007,35,6269,001,99,882,03MAR2008
101805,240,2007,35,6269,101,99,24849,03MAR2008
101805,240,2007,35,6269,999,99,594,03MAR2008
101805,240,2007,35,6341,001,99,17308,03MAR2008
101805,240,2007,35,6341,101,99,12939,03MAR2008
101805,240,2007,35,6341,999,99,5901,03MAR2008
101805,240,2007,35,6342,101,99,8,03MAR2008
101805,240,2007,35,6399,999,99,1103,03MAR2008
101805,240,2007,35,6491,999,99,797,03MAR2008
101805,240,2007,35,6499,001,99,264,03MAR2008
101805,240,2007,35,6499,101,99,323,03MAR2008
101805,244,2007,00,5929,000,00,14770,03MAR2008
101805,244,2007,11,6219,001,22,3263,03MAR2008
101805,244,2007,11,6399,001,22,11508,03MAR2008
101805,255,2007,00,5929,000,00,55754,03MAR2008
101805,255,2007,00,7915,000,00,28864,03MAR2008
101805,255,2007,11,6119,001,99,27556,03MAR2008
101805,255,2007,11,6141,001,99,400,03MAR2008
101805,255,2007,11,6142,001,99,1800,03MAR2008
101805,255,2007,11,6219,001,11,24234,03MAR2008
101805,255,2007,11,6239,001,11,1665,03MAR2008
101805,255,2007,11,6239,101,11,100,03MAR2008
101805,262,2007,00,5929,000,00,3504,03MAR2008
101805,262,2007,11,6219,001,11,1500,03MAR2008
101805,262,2007,11,6399,001,11,2004,03MAR2008
101805,265,2007,00,5929,000,00,146390,03MAR2008
101805,265,2007,11,6119,001,24,44877,03MAR2008
101805,265,2007,11,6129,001,24,42681,03MAR2008
101805,265,2007,11,6141,001,24,957,03MAR2008
101805,265,2007,11,6145,001,24,568,03MAR2008
101805,265,2007,11,6146,001,24,8568,03MAR2008
101805,265,2007,11,6321,001,24,400,03MAR2008
101805,265,2007,11,6399,001,24,1279,03MAR2008
101805,265,2007,11,6399,101,24,917,03MAR2008
101805,265,2007,11,6411,750,99,50,03MAR2008
101805,265,2007,23,6129,001,99,41545,03MAR2008
101805,265,2007,23,6141,001,99,602,03MAR2008
101805,265,2007,23,6142,001,99,2700,03MAR2008
101805,265,2007,23,6145,001,99,243,03MAR2008
101805,265,2007,23,6146,001,99,209,03MAR2008
101805,265,2007,35,6219,001,99,142,03MAR2008
101805,265,2007,35,6219,101,99,252,03MAR2008
101805,265,2007,36,6129,001,99,400,03MAR2008
101805,269,2007,00,5929,000,00,4406,03MAR2008
101805,269,2007,11,6399,001,22,4406,03MAR2008
101805,404,2007,00,5829,000,00,2786,03MAR2008
101805,404,2007,11,6329,001,11,1548,03MAR2008
101805,404,2007,11,6329,101,11,1098,03MAR2008
101805,404,2007,11,6399,001,11,140,03MAR2008
101805,411,2007,00,5829,000,00,23558,03MAR2008
101805,411,2007,11,6219,001,22,9433,03MAR2008
101805,411,2007,11,6399,001,22,11911,03MAR2008
101805,411,2007,11,6399,101,11,990,03MAR2008
101805,411,2007,53,6219,001,99,1224,03MAR2008
101805,420,2007,00,3600,000,00,2033048,03MAR2008
101805,420,2007,00,5742,000,00,6848,03MAR2008
101805,420,2007,00,5746,000,00,104327,03MAR2008
101805,420,2007,00,5749,000,00,51990,03MAR2008
101805,420,2007,00,5751,000,00,38,03MAR2008
101805,420,2007,00,5759,000,00,21763,03MAR2008
101805,420,2007,00,5812,000,00,5802778,03MAR2008
101805,420,2007,00,8949,000,00,190508,03MAR2008
101805,420,2007,11,6112,001,11,-3460,03MAR2008
101805,420,2007,11,6112,101,11,5202,03MAR2008
101805,420,2007,11,6119,001,11,669322,03MAR2008
101805,420,2007,11,6119,001,22,4906,03MAR2008
101805,420,2007,11,6119,001,23,34767,03MAR2008
101805,420,2007,11,6119,001,24,187787,03MAR2008
101805,420,2007,11,6119,001,25,2556,03MAR2008
101805,420,2007,11,6119,101,11,663586,03MAR2008
101805,420,2007,11,6119,101,23,2967,03MAR2008
101805,420,2007,11,6119,101,24,157944,03MAR2008
101805,420,2007,11,6129,001,22,7725,03MAR2008
101805,420,2007,11,6129,001,24,16245,03MAR2008
101805,420,2007,11,6129,101,24,76530,03MAR2008
101805,420,2007,11,6141,001,11,18854,03MAR2008
101805,420,2007,11,6141,001,22,71,03MAR2008
101805,420,2007,11,6141,001,24,872,03MAR2008
101805,420,2007,11,6141,001,25,52,03MAR2008
101805,420,2007,11,6141,101,11,11895,03MAR2008
101805,420,2007,11,6141,101,23,516,03MAR2008
101805,420,2007,11,6141,101,24,704,03MAR2008
101805,420,2007,11,6142,001,11,38582,03MAR2008
101805,420,2007,11,6142,001,22,450,03MAR2008
101805,420,2007,11,6142,001,24,3825,03MAR2008
101805,420,2007,11,6142,101,11,28575,03MAR2008
101805,420,2007,11,6142,101,24,2700,03MAR2008
101805,420,2007,11,6143,001,11,19943,03MAR2008
101805,420,2007,11,6143,001,24,10219,03MAR2008
101805,420,2007,11,6143,101,23,4256,03MAR2008
101805,420,2007,11,6143,101,24,4256,03MAR2008
101805,420,2007,11,6145,001,11,9320,03MAR2008
101805,420,2007,11,6145,001,24,243,03MAR2008
101805,420,2007,11,6145,101,11,6655,03MAR2008
101805,420,2007,11,6145,101,23,243,03MAR2008
101805,420,2007,11,6145,101,24,486,03MAR2008
101805,420,2007,11,6146,001,11,17834,03MAR2008
101805,420,2007,11,6146,001,22,14,03MAR2008
101805,420,2007,11,6146,001,24,189,03MAR2008
101805,420,2007,11,6146,001,25,20,03MAR2008
101805,420,2007,11,6146,101,11,7451,03MAR2008
101805,420,2007,11,6146,101,23,196,03MAR2008
101805,420,2007,11,6146,101,24,627,03MAR2008
101805,420,2007,11,6219,001,21,280,03MAR2008
101805,420,2007,11,6219,001,22,12237,03MAR2008
101805,420,2007,11,6219,001,23,7238,03MAR2008
101805,420,2007,11,6219,001,24,42349,03MAR2008
101805,420,2007,11,6249,001,11,4867,03MAR2008
101805,420,2007,11,6269,001,11,20745,03MAR2008
101805,420,2007,11,6269,001,24,383,03MAR2008
101805,420,2007,11,6269,101,11,6855,03MAR2008
101805,420,2007,11,6269,101,99,2358,03MAR2008
101805,420,2007,11,6321,001,11,33600,03MAR2008
101805,420,2007,11,6329,001,11,266,03MAR2008
101805,420,2007,11,6329,101,11,484,03MAR2008
101805,420,2007,11,6339,001,11,1451,03MAR2008
101805,420,2007,11,6399,001,11,14483,03MAR2008
101805,420,2007,11,6399,001,21,5340,03MAR2008
101805,420,2007,11,6399,001,22,879,03MAR2008
101805,420,2007,11,6399,001,23,7124,03MAR2008
101805,420,2007,11,6399,001,24,17247,03MAR2008
101805,420,2007,11,6399,101,11,5836,03MAR2008
101805,420,2007,11,6411,001,11,614,03MAR2008
101805,420,2007,11,6412,001,21,2042,03MAR2008
101805,420,2007,11,6412,001,24,10114,03MAR2008
101805,420,2007,11,6412,101,11,88,03MAR2008
101805,420,2007,11,6499,001,11,2061,03MAR2008
101805,420,2007,11,6499,001,21,89,03MAR2008
101805,420,2007,11,6499,001,24,1214,03MAR2008
101805,420,2007,11,6499,001,25,248,03MAR2008
101805,420,2007,11,6499,101,11,150,03MAR2008
101805,420,2007,12,6329,001,99,2034,03MAR2008
101805,420,2007,12,6449,999,99,182,03MAR2008
101805,420,2007,13,6219,001,21,1097,03MAR2008
101805,420,2007,13,6219,001,99,1456,03MAR2008
101805,420,2007,13,6219,999,23,75,03MAR2008
101805,420,2007,13,6219,999,99,888,03MAR2008
101805,420,2007,13,6239,001,99,2545,03MAR2008
101805,420,2007,13,6239,101,99,2425,03MAR2008
101805,420,2007,13,6239,999,99,5585,03MAR2008
101805,420,2007,13,6399,999,99,895,03MAR2008
101805,420,2007,13,6411,001,99,4205,03MAR2008
101805,420,2007,13,6411,101,24,167,03MAR2008
101805,420,2007,13,6411,101,99,140,03MAR2008
101805,420,2007,13,6499,999,99,5231,03MAR2008
101805,420,2007,23,6119,001,99,197342,03MAR2008
101805,420,2007,23,6119,101,99,113450,03MAR2008
101805,420,2007,23,6129,001,99,59888,03MAR2008
101805,420,2007,23,6129,101,99,85036,03MAR2008
101805,420,2007,23,6141,001,99,4326,03MAR2008
101805,420,2007,23,6141,101,99,3821,03MAR2008
101805,420,2007,23,6142,001,99,8100,03MAR2008
101805,420,2007,23,6142,101,99,2925,03MAR2008
101805,420,2007,23,6145,001,99,1351,03MAR2008
101805,420,2007,23,6145,101,99,1215,03MAR2008
101805,420,2007,23,6146,001,99,1417,03MAR2008
101805,420,2007,23,6146,101,99,1121,03MAR2008
101805,420,2007,23,6239,101,99,1570,03MAR2008
101805,420,2007,23,6239,701,99,60,03MAR2008
101805,420,2007,23,6399,001,99,10259,03MAR2008
101805,420,2007,23,6399,101,99,2104,03MAR2008
101805,420,2007,23,6411,001,99,400,03MAR2008
101805,420,2007,23,6411,701,99,200,03MAR2008
101805,420,2007,23,6499,001,99,169,03MAR2008
101805,420,2007,31,6119,001,99,33434,03MAR2008
101805,420,2007,31,6141,001,99,410,03MAR2008
101805,420,2007,31,6145,001,99,145,03MAR2008
101805,420,2007,31,6219,001,23,4166,03MAR2008
101805,420,2007,31,6299,001,99,486,03MAR2008
101805,420,2007,33,6129,001,99,3167,03MAR2008
101805,420,2007,33,6129,101,99,33399,03MAR2008
101805,420,2007,33,6141,001,99,28,03MAR2008
101805,420,2007,33,6141,101,99,492,03MAR2008
101805,420,2007,33,6142,001,99,450,03MAR2008
101805,420,2007,33,6142,101,99,2475,03MAR2008
101805,420,2007,33,6145,101,99,243,03MAR2008
101805,420,2007,33,6146,101,99,186,03MAR2008
101805,420,2007,33,6399,001,99,89,03MAR2008
101805,420,2007,34,6219,001,99,76242,03MAR2008
101805,420,2007,34,6219,101,99,67327,03MAR2008
101805,420,2007,34,6219,999,99,58510,03MAR2008
101805,420,2007,34,6249,999,99,500,03MAR2008
101805,420,2007,34,6311,001,99,2883,03MAR2008
101805,420,2007,34,6311,101,99,2036,03MAR2008
101805,420,2007,34,6311,999,99,4974,03MAR2008
101805,420,2007,34,6319,999,99,20,03MAR2008
101805,420,2007,34,6449,999,99,11140,03MAR2008
101805,420,2007,34,6499,999,99,170,03MAR2008
101805,420,2007,36,6119,999,91,4400,03MAR2008
101805,420,2007,36,6129,999,91,3495,03MAR2008
101805,420,2007,36,6219,001,91,1085,03MAR2008
101805,420,2007,36,6249,999,91,524,03MAR2008
101805,420,2007,36,6399,001,99,555,03MAR2008
101805,420,2007,36,6399,999,91,3203,03MAR2008
101805,420,2007,36,6499,001,99,251,03MAR2008
101805,420,2007,36,6499,101,99,2974,03MAR2008
101805,420,2007,36,6499,999,91,651,03MAR2008
101805,420,2007,41,6119,701,99,201597,03MAR2008
101805,420,2007,41,6119,750,99,97500,03MAR2008
101805,420,2007,41,6129,750,99,96855,03MAR2008
101805,420,2007,41,6141,701,99,2923,03MAR2008
101805,420,2007,41,6141,750,99,3075,03MAR2008
101805,420,2007,41,6142,701,99,3600,03MAR2008
101805,420,2007,41,6142,750,99,9450,03MAR2008
101805,420,2007,41,6145,701,99,243,03MAR2008
101805,420,2007,41,6145,750,99,1458,03MAR2008
101805,420,2007,41,6146,701,99,2189,03MAR2008
101805,420,2007,41,6146,750,99,1389,03MAR2008
101805,420,2007,41,6211,750,99,5944,03MAR2008
101805,420,2007,41,6212,750,99,7900,03MAR2008
101805,420,2007,41,6219,750,99,38448,03MAR2008
101805,420,2007,41,6239,750,99,48260,03MAR2008
101805,420,2007,41,6249,750,99,65,03MAR2008
101805,420,2007,41,6259,701,99,1168,03MAR2008
101805,420,2007,41,6399,701,99,2918,03MAR2008
101805,420,2007,41,6399,750,99,11238,03MAR2008
101805,420,2007,41,6411,701,99,873,03MAR2008
101805,420,2007,41,6411,750,99,2757,03MAR2008
101805,420,2007,41,6429,750,99,2312,03MAR2008
101805,420,2007,41,6499,701,99,8110,03MAR2008
101805,420,2007,41,6499,702,99,293,03MAR2008
101805,420,2007,41,6499,750,99,12133,03MAR2008
101805,420,2007,51,6121,999,99,751,03MAR2008
101805,420,2007,51,6129,999,99,197863,03MAR2008
101805,420,2007,51,6141,999,99,2477,03MAR2008
101805,420,2007,51,6142,999,99,8100,03MAR2008
101805,420,2007,51,6145,999,99,1468,03MAR2008
101805,420,2007,51,6146,999,99,1116,03MAR2008
101805,420,2007,51,6219,001,99,41390,03MAR2008
101805,420,2007,51,6219,101,99,54697,03MAR2008
101805,420,2007,51,6219,999,99,17286,03MAR2008
101805,420,2007,51,6249,001,99,28003,03MAR2008
101805,420,2007,51,6249,101,99,13090,03MAR2008
101805,420,2007,51,6249,999,99,14314,03MAR2008
101805,420,2007,51,6259,001,99,29452,03MAR2008
101805,420,2007,51,6259,101,99,78627,03MAR2008
101805,420,2007,51,6259,999,99,29201,03MAR2008
101805,420,2007,51,6269,001,99,271554,03MAR2008
101805,420,2007,51,6269,101,91,29906,03MAR2008
101805,420,2007,51,6269,101,99,331078,03MAR2008
101805,420,2007,51,6269,999,99,131443,03MAR2008
101805,420,2007,51,6319,001,99,20154,03MAR2008
101805,420,2007,51,6319,101,99,14145,03MAR2008
101805,420,2007,51,6319,999,99,8351,03MAR2008
101805,420,2007,51,6399,001,99,238,03MAR2008
101805,420,2007,51,6399,999,99,849,03MAR2008
101805,420,2007,51,6429,999,99,30740,03MAR2008
101805,420,2007,51,6449,999,99,2736,03MAR2008
101805,420,2007,51,6499,001,99,628,03MAR2008
101805,420,2007,51,6499,999,99,525,03MAR2008
101805,420,2007,52,6219,001,99,373,03MAR2008
101805,420,2007,52,6219,101,99,1328,03MAR2008
101805,420,2007,52,6219,999,99,43740,03MAR2008
101805,420,2007,52,6499,001,99,335,03MAR2008
101805,420,2007,52,6499,101,99,445,03MAR2008
101805,420,2007,52,6499,750,99,450,03MAR2008
101805,420,2007,53,6129,999,99,7475,03MAR2008
101805,420,2007,53,6142,999,99,1125,03MAR2008
101805,420,2007,53,6145,999,99,196,03MAR2008
101805,420,2007,53,6146,999,99,308,03MAR2008
101805,420,2007,53,6219,999,99,3750,03MAR2008
101805,420,2007,53,6239,999,99,7224,03MAR2008
101805,420,2007,53,6249,999,99,960,03MAR2008
101805,420,2007,53,6399,001,99,9035,03MAR2008
101805,420,2007,53,6399,101,99,4063,03MAR2008
101805,420,2007,81,6341,999,99,300,03MAR2008
101805,420,2007,81,6343,999,99,7624,03MAR2008
101805,420,2007,81,6399,999,99,1526,03MAR2008
101805,420,2007,81,6499,001,99,7413,03MAR2008
101805,420,2007,81,6499,101,99,4270,03MAR2008
101805,420,2007,81,6499,999,99,1145,03MAR2008
101806,199,2007,00,3600,000,00,1500,03MAR2008
101806,199,2007,00,5744,000,00,3250,03MAR2008
101806,199,2007,00,5749,000,00,1652,03MAR2008
101806,199,2007,11,6149,001,11,1652,03MAR2008
101806,204,2007,00,3590,000,00,20598,03MAR2008
101806,204,2007,00,5929,000,00,7832,03MAR2008
101806,204,2007,11,6129,001,11,2416,03MAR2008
101806,204,2007,11,6141,001,11,316,03MAR2008
101806,204,2007,11,6149,001,11,3831,03MAR2008
101806,204,2007,11,6239,001,11,350,03MAR2008
101806,204,2007,41,6319,750,99,919,03MAR2008
101806,211,2007,00,3590,000,00,68553,03MAR2008
101806,211,2007,00,5929,000,00,479017,03MAR2008
101806,211,2007,11,6129,001,30,272964,03MAR2008
101806,211,2007,11,6129,101,25,16151,03MAR2008
101806,211,2007,11,6129,101,30,93146,03MAR2008
101806,211,2007,11,6141,001,30,8596,03MAR2008
101806,211,2007,11,6141,101,25,713,03MAR2008
101806,211,2007,11,6141,101,30,1614,03MAR2008
101806,211,2007,31,6119,001,30,1548,03MAR2008
101806,211,2007,31,6141,001,30,68,03MAR2008
101806,211,2007,33,6129,001,30,34255,03MAR2008
101806,211,2007,33,6141,001,30,1022,03MAR2008
101806,211,2007,36,6129,001,30,1457,03MAR2008
101806,211,2007,36,6141,001,30,39,03MAR2008
101806,211,2007,41,6129,750,99,82603,03MAR2008
101806,211,2007,41,6141,750,99,2730,03MAR2008
101806,211,2007,61,6129,001,30,45654,03MAR2008
101806,211,2007,61,6129,101,24,250,03MAR2008
101806,211,2007,61,6129,101,30,846,03MAR2008
101806,211,2007,61,6141,001,30,2401,03MAR2008
101806,211,2007,61,6141,101,24,18,03MAR2008
101806,224,2007,00,3590,000,00,43092,03MAR2008
101806,224,2007,00,5929,000,00,156105,03MAR2008
101806,224,2007,11,6112,001,23,5040,03MAR2008
101806,224,2007,11,6119,001,23,63887,03MAR2008
101806,224,2007,11,6119,101,23,41648,03MAR2008
101806,224,2007,11,6141,001,23,7630,03MAR2008
101806,224,2007,11,6141,101,23,3923,03MAR2008
101806,224,2007,11,6142,001,23,2648,03MAR2008
101806,224,2007,11,6143,001,11,1811,03MAR2008
101806,224,2007,11,6149,001,11,90,03MAR2008
101806,224,2007,11,6219,001,23,22593,03MAR2008
101806,224,2007,11,6219,101,23,5475,03MAR2008
101806,224,2007,11,6239,001,23,20,03MAR2008
101806,224,2007,11,6399,001,23,1287,03MAR2008
101806,224,2007,23,6129,001,23,665,03MAR2008
101806,224,2007,23,6129,101,23,325,03MAR2008
101806,224,2007,23,6141,001,23,53,03MAR2008
101806,224,2007,23,6141,101,23,26,03MAR2008
101806,224,2007,23,6449,101,11,50,03MAR2008
101806,224,2007,34,6429,750,99,294,03MAR2008
101806,224,2007,53,6319,001,11,768,03MAR2008
101806,225,2007,00,3590,000,00,1882,03MAR2008
101806,225,2007,00,5929,000,00,1043,03MAR2008
101806,225,2007,11,6119,001,23,1083,03MAR2008
101806,225,2007,11,6141,001,23,24,03MAR2008
101806,240,2007,00,3590,000,00,91334,03MAR2008
101806,240,2007,00,5749,000,00,1368,03MAR2008
101806,240,2007,00,5751,000,00,46196,03MAR2008
101806,240,2007,00,5829,000,00,3888,03MAR2008
101806,240,2007,00,5921,000,00,74965,03MAR2008
101806,240,2007,00,5922,000,00,310222,03MAR2008
101806,240,2007,00,5923,000,00,25247,03MAR2008
101806,240,2007,00,5929,000,00,21250,03MAR2008
101806,240,2007,11,6149,001,99,522,03MAR2008
101806,240,2007,11,6219,001,99,504,03MAR2008
101806,240,2007,34,6429,750,99,247,03MAR2008
101806,240,2007,35,6119,999,99,30992,03MAR2008
101806,240,2007,35,6121,001,99,1001,03MAR2008
101806,240,2007,35,6121,101,99,85,03MAR2008
101806,240,2007,35,6129,999,99,116032,03MAR2008
101806,240,2007,35,6141,101,99,788,03MAR2008
101806,240,2007,35,6141,750,99,963,03MAR2008
101806,240,2007,35,6141,999,99,3753,03MAR2008
101806,240,2007,35,6142,001,99,24094,03MAR2008
101806,240,2007,35,6143,001,99,1521,03MAR2008
101806,240,2007,35,6149,001,99,197,03MAR2008
101806,240,2007,35,6239,001,99,791,03MAR2008
101806,240,2007,35,6239,101,99,35,03MAR2008
101806,240,2007,35,6249,001,99,3028,03MAR2008
101806,240,2007,35,6269,750,99,200,03MAR2008
101806,240,2007,35,6319,001,99,1574,03MAR2008
101806,240,2007,35,6341,001,99,194696,03MAR2008
101806,240,2007,35,6341,101,99,156618,03MAR2008
101806,240,2007,35,6342,001,99,9625,03MAR2008
101806,240,2007,35,6342,101,99,461,03MAR2008
101806,240,2007,35,6344,001,99,17912,03MAR2008
101806,240,2007,35,6344,101,99,7335,03MAR2008
101806,240,2007,35,6399,001,99,1853,03MAR2008
101806,240,2007,35,6399,101,99,1311,03MAR2008
101806,240,2007,35,6499,001,99,-49,03MAR2008
101806,240,2007,41,6399,750,99,70,03MAR2008
101806,240,2007,41,6411,750,99,403,03MAR2008
101806,240,2007,41,6499,750,99,282,03MAR2008
101806,240,2007,51,6259,001,99,1540,03MAR2008
101806,240,2007,51,6259,750,99,19570,03MAR2008
101806,240,2007,51,6269,750,99,20063,03MAR2008
101806,240,2007,51,6319,001,99,77,03MAR2008
101806,240,2007,51,6449,750,99,6248,03MAR2008
101806,240,2007,53,6319,001,99,659,03MAR2008
101806,244,2007,00,3590,000,00,32564,03MAR2008
101806,244,2007,00,5929,000,00,12520,03MAR2008
101806,244,2007,11,6249,001,11,60,03MAR2008
101806,244,2007,11,6399,001,11,7597,03MAR2008
101806,244,2007,51,6449,750,99,7894,03MAR2008
101806,244,2007,51,6499,001,99,249,03MAR2008
101806,244,2007,53,6299,750,99,3083,03MAR2008
101806,255,2007,00,3590,000,00,190885,03MAR2008
101806,255,2007,00,5929,000,00,78668,03MAR2008
101806,255,2007,11,6141,001,11,1228,03MAR2008
101806,255,2007,11,6141,101,11,88,03MAR2008
101806,255,2007,11,6149,001,11,15172,03MAR2008
101806,255,2007,11,6149,101,11,1150,03MAR2008
101806,255,2007,11,6239,001,11,4450,03MAR2008
101806,255,2007,11,6239,101,11,3780,03MAR2008
101806,255,2007,11,6239,750,11,13630,03MAR2008
101806,255,2007,11,6399,001,11,100,03MAR2008
101806,255,2007,11,6411,001,11,6859,03MAR2008
101806,255,2007,11,6411,101,11,2914,03MAR2008
101806,255,2007,11,6499,101,11,151,03MAR2008
101806,255,2007,23,6141,001,11,574,03MAR2008
101806,255,2007,23,6141,101,11,27,03MAR2008
101806,255,2007,23,6149,001,11,7500,03MAR2008
101806,255,2007,23,6149,101,11,350,03MAR2008
101806,255,2007,23,6411,001,11,4330,03MAR2008
101806,255,2007,23,6411,101,11,1427,03MAR2008
101806,255,2007,41,6129,750,99,9750,03MAR2008
101806,255,2007,41,6141,750,99,168,03MAR2008
101806,255,2007,41,6499,750,99,243,03MAR2008
101806,256,2007,00,3590,000,00,35427,03MAR2008
101806,256,2007,00,5929,000,00,41993,03MAR2008
101806,256,2007,11,6121,001,11,4349,03MAR2008
101806,256,2007,11,6121,750,11,4349,03MAR2008
101806,256,2007,11,6141,001,11,239,03MAR2008
101806,256,2007,11,6141,750,11,229,03MAR2008
101806,256,2007,11,6219,001,11,28000,03MAR2008
101806,256,2007,11,6399,001,11,3227,03MAR2008
101806,256,2007,11,6499,001,11,171,03MAR2008
101806,256,2007,23,6411,001,11,1322,03MAR2008
101806,261,2007,00,3590,000,00,24510,03MAR2008
101806,261,2007,00,5929,000,00,172581,03MAR2008
101806,261,2007,11,6112,001,11,3918,03MAR2008
101806,261,2007,11,6119,001,11,63586,03MAR2008
101806,261,2007,11,6121,001,11,28065,03MAR2008
101806,261,2007,11,6129,001,11,5550,03MAR2008
101806,261,2007,11,6141,001,11,3472,03MAR2008
101806,261,2007,11,6142,001,11,4303,03MAR2008
101806,261,2007,11,6143,001,11,1896,03MAR2008
101806,261,2007,11,6149,001,11,3628,03MAR2008
101806,261,2007,11,6219,001,11,11712,03MAR2008
101806,261,2007,11,6239,001,11,6000,03MAR2008
101806,261,2007,11,6329,001,11,23429,03MAR2008
101806,261,2007,11,6399,001,24,10457,03MAR2008
101806,261,2007,13,6119,001,11,3704,03MAR2008
101806,261,2007,13,6141,001,11,54,03MAR2008
101806,261,2007,13,6146,001,11,2631,03MAR2008
101806,261,2007,23,6411,001,11,626,03MAR2008
101806,261,2007,41,6319,750,99,-393,03MAR2008
101806,261,2007,53,6319,001,11,195,03MAR2008
101806,262,2007,00,3590,000,00,15116,03MAR2008
101806,262,2007,00,5929,000,00,4679,03MAR2008
101806,262,2007,53,6129,750,11,4533,03MAR2008
101806,262,2007,53,6141,750,11,66,03MAR2008
101806,262,2007,53,6239,750,99,145,03MAR2008
101806,263,2007,00,3590,000,00,76533,03MAR2008
101806,263,2007,00,5929,000,00,58768,03MAR2008
101806,263,2007,11,6112,001,25,3680,03MAR2008
101806,263,2007,11,6119,001,25,22074,03MAR2008
101806,263,2007,11,6119,101,25,14118,03MAR2008
101806,263,2007,11,6141,001,25,424,03MAR2008
101806,263,2007,11,6141,101,25,249,03MAR2008
101806,263,2007,11,6142,001,11,3972,03MAR2008
101806,263,2007,13,6129,001,25,1624,03MAR2008
