DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
084802,211,2006,11,6145,001,30,672,03MAR2007
084802,211,2006,11,6146,001,30,3248,03MAR2007
084802,211,2006,11,6219,001,30,389,03MAR2007
084802,211,2006,11,6249,001,30,150,03MAR2007
084802,211,2006,11,6321,001,30,112,03MAR2007
084802,211,2006,11,6339,001,30,728,03MAR2007
084802,211,2006,11,6399,001,30,10305,03MAR2007
084802,211,2006,11,6499,001,30,3963,03MAR2007
084802,211,2006,13,6411,001,30,1052,03MAR2007
084802,211,2006,51,6219,999,99,5000,03MAR2007
084802,222,2006,00,5829,000,00,69622,03MAR2007
084802,222,2006,11,6119,001,30,25048,03MAR2007
084802,222,2006,11,6129,001,30,688,03MAR2007
084802,222,2006,11,6141,001,30,469,03MAR2007
084802,222,2006,11,6142,001,30,2250,03MAR2007
084802,222,2006,11,6145,001,30,1022,03MAR2007
084802,222,2006,11,6146,001,30,3494,03MAR2007
084802,222,2006,11,6399,001,30,3712,03MAR2007
084802,222,2006,12,6399,001,99,113,03MAR2007
084802,222,2006,13,6411,999,99,1621,03MAR2007
084802,222,2006,41,6119,750,99,5167,03MAR2007
084802,222,2006,41,6141,750,99,76,03MAR2007
084802,222,2006,41,6142,750,99,450,03MAR2007
084802,222,2006,41,6146,750,99,25,03MAR2007
084802,222,2006,41,6219,750,99,2400,03MAR2007
084802,222,2006,41,6399,750,99,1187,03MAR2007
084802,222,2006,41,6499,750,99,822,03MAR2007
084802,222,2006,52,6119,999,99,19351,03MAR2007
084802,222,2006,52,6141,999,99,294,03MAR2007
084802,222,2006,52,6145,999,99,558,03MAR2007
084802,222,2006,52,6146,999,99,653,03MAR2007
084802,222,2006,52,6399,999,99,225,03MAR2007
084802,224,2006,00,5929,000,00,36500,03MAR2007
084802,224,2006,11,6119,001,23,33311,03MAR2007
084802,224,2006,11,6141,001,23,115,03MAR2007
084802,224,2006,11,6142,001,23,563,03MAR2007
084802,224,2006,11,6145,001,23,52,03MAR2007
084802,224,2006,11,6146,001,23,1375,03MAR2007
084802,224,2006,11,6219,001,23,600,03MAR2007
084802,224,2006,11,6399,001,23,265,03MAR2007
084802,224,2006,13,6219,001,23,220,03MAR2007
084802,240,2006,00,5751,000,00,8870,03MAR2007
084802,240,2006,00,5829,000,00,765,03MAR2007
084802,240,2006,00,5921,000,00,34771,03MAR2007
084802,240,2006,00,5922,000,00,69457,03MAR2007
084802,240,2006,00,7915,000,00,34555,03MAR2007
084802,240,2006,35,6129,999,99,18688,03MAR2007
084802,240,2006,35,6141,999,99,269,03MAR2007
084802,240,2006,35,6142,999,99,2025,03MAR2007
084802,240,2006,35,6145,999,99,561,03MAR2007
084802,240,2006,35,6146,999,99,1237,03MAR2007
084802,240,2006,35,6219,999,99,124515,03MAR2007
084802,240,2006,35,6341,999,99,878,03MAR2007
084802,240,2006,35,6342,999,99,147,03MAR2007
084802,240,2006,35,6344,999,99,6,03MAR2007
084802,240,2006,35,6411,999,99,57,03MAR2007
084802,240,2006,35,6499,999,99,37,03MAR2007
084802,255,2006,00,5929,000,00,13335,03MAR2007
084802,255,2006,11,6219,001,11,2518,03MAR2007
084802,255,2006,11,6399,001,11,772,03MAR2007
084802,255,2006,11,6499,001,11,2089,03MAR2007
084802,255,2006,13,6219,999,11,2622,03MAR2007
084802,255,2006,13,6239,001,11,1935,03MAR2007
084802,255,2006,13,6239,999,11,278,03MAR2007
084802,255,2006,13,6399,999,99,48,03MAR2007
084802,255,2006,13,6411,999,99,3074,03MAR2007
084802,262,2006,00,5929,000,00,1330,03MAR2007
084802,262,2006,11,6399,001,11,1330,03MAR2007
084802,263,2006,00,5929,000,00,4166,03MAR2007
084802,263,2006,11,6399,001,25,3370,03MAR2007
084802,263,2006,13,6411,001,25,796,03MAR2007
084802,269,2006,00,5929,000,00,995,03MAR2007
084802,269,2006,11,6399,001,22,387,03MAR2007
084802,269,2006,11,6499,001,22,608,03MAR2007
084802,404,2006,00,5829,000,00,45402,03MAR2007
084802,404,2006,11,6399,001,11,4250,03MAR2007
084802,404,2006,11,6399,001,24,40812,03MAR2007
084802,404,2006,11,6399,001,99,340,03MAR2007
084802,411,2006,00,5829,000,00,5213,03MAR2007
084802,411,2006,11,6219,001,22,731,03MAR2007
084802,411,2006,11,6259,001,22,1067,03MAR2007
084802,411,2006,11,6399,001,22,3415,03MAR2007
084802,415,2006,00,5819,000,00,51600,03MAR2007
084802,415,2006,11,6119,001,11,23175,03MAR2007
084802,415,2006,11,6119,001,24,14318,03MAR2007
084802,415,2006,11,6129,001,24,9958,03MAR2007
084802,415,2006,11,6129,001,99,381,03MAR2007
084802,415,2006,11,6141,001,24,352,03MAR2007
084802,415,2006,11,6141,001,99,101,03MAR2007
084802,415,2006,11,6142,001,24,1688,03MAR2007
084802,415,2006,11,6145,001,24,511,03MAR2007
084802,415,2006,11,6145,001,99,405,03MAR2007
084802,415,2006,11,6146,001,24,134,03MAR2007
084802,415,2006,11,6146,001,99,38,03MAR2007
084802,415,2006,11,6399,001,11,320,03MAR2007
084802,415,2006,13,6239,999,99,220,03MAR2007
084802,418,2006,00,5832,000,00,13666,03MAR2007
084802,418,2006,11,6132,001,11,8621,03MAR2007
084802,418,2006,11,6132,001,23,208,03MAR2007
084802,418,2006,11,6132,001,24,1854,03MAR2007
084802,418,2006,11,6132,001,30,936,03MAR2007
084802,418,2006,11,6141,001,11,45,03MAR2007
084802,418,2006,11,6141,001,23,3,03MAR2007
084802,418,2006,11,6141,001,24,8,03MAR2007
084802,418,2006,11,6141,001,30,14,03MAR2007
084802,418,2006,11,6145,001,11,16,03MAR2007
084802,418,2006,11,6145,001,23,1,03MAR2007
084802,418,2006,11,6145,001,24,15,03MAR2007
084802,418,2006,11,6145,001,30,28,03MAR2007
084802,418,2006,21,6132,999,99,42,03MAR2007
084802,418,2006,23,6132,001,99,282,03MAR2007
084802,418,2006,23,6141,001,99,3,03MAR2007
084802,418,2006,23,6145,001,99,7,03MAR2007
084802,418,2006,35,6132,999,99,371,03MAR2007
084802,418,2006,35,6141,999,99,1,03MAR2007
084802,418,2006,35,6145,999,99,2,03MAR2007
084802,418,2006,41,6132,750,99,204,03MAR2007
084802,418,2006,41,6141,750,99,3,03MAR2007
084802,418,2006,41,6145,750,99,1,03MAR2007
084802,418,2006,51,6132,999,99,691,03MAR2007
084802,418,2006,51,6141,999,99,5,03MAR2007
084802,418,2006,51,6145,999,99,13,03MAR2007
084802,418,2006,52,6132,999,99,283,03MAR2007
084802,418,2006,52,6141,999,99,3,03MAR2007
084802,418,2006,52,6145,999,99,6,03MAR2007
084802,420,2006,00,5749,000,00,52935,03MAR2007
084802,420,2006,00,5751,000,00,1357,03MAR2007
084802,420,2006,00,5759,000,00,46359,03MAR2007
084802,420,2006,00,5812,000,00,1380889,03MAR2007
084802,420,2006,00,7959,000,00,101484,03MAR2007
084802,420,2006,00,8949,000,00,34556,03MAR2007
084802,420,2006,11,6112,001,11,19097,03MAR2007
084802,420,2006,11,6112,001,23,4774,03MAR2007
084802,420,2006,11,6112,001,30,340,03MAR2007
084802,420,2006,11,6119,001,11,484196,03MAR2007
084802,420,2006,11,6119,001,23,6040,03MAR2007
084802,420,2006,11,6119,001,24,33070,03MAR2007
084802,420,2006,11,6119,001,25,25066,03MAR2007
084802,420,2006,11,6119,001,30,4410,03MAR2007
084802,420,2006,11,6129,001,11,16395,03MAR2007
084802,420,2006,11,6129,001,23,5134,03MAR2007
084802,420,2006,11,6129,001,24,17753,03MAR2007
084802,420,2006,11,6129,001,30,41011,03MAR2007
084802,420,2006,11,6141,001,11,10090,03MAR2007
084802,420,2006,11,6141,001,23,549,03MAR2007
084802,420,2006,11,6141,001,24,935,03MAR2007
084802,420,2006,11,6141,001,30,374,03MAR2007
084802,420,2006,11,6142,001,11,37694,03MAR2007
084802,420,2006,11,6142,001,23,2138,03MAR2007
084802,420,2006,11,6142,001,24,6300,03MAR2007
084802,420,2006,11,6142,001,30,3375,03MAR2007
084802,420,2006,11,6143,001,11,2701,03MAR2007
084802,420,2006,11,6145,001,11,19799,03MAR2007
084802,420,2006,11,6145,001,23,1599,03MAR2007
084802,420,2006,11,6145,001,24,2554,03MAR2007
084802,420,2006,11,6145,001,30,837,03MAR2007
084802,420,2006,11,6146,001,11,7367,03MAR2007
084802,420,2006,11,6146,001,23,201,03MAR2007
084802,420,2006,11,6146,001,24,335,03MAR2007
084802,420,2006,11,6146,001,30,440,03MAR2007
084802,420,2006,11,6219,001,11,363,03MAR2007
084802,420,2006,11,6219,001,23,1780,03MAR2007
084802,420,2006,11,6219,001,24,550,03MAR2007
084802,420,2006,11,6219,001,25,40,03MAR2007
084802,420,2006,11,6269,001,11,83,03MAR2007
084802,420,2006,11,6329,001,11,388,03MAR2007
084802,420,2006,11,6399,001,11,59663,03MAR2007
084802,420,2006,11,6399,001,22,398,03MAR2007
084802,420,2006,11,6399,001,23,13587,03MAR2007
084802,420,2006,11,6399,001,24,1053,03MAR2007
084802,420,2006,11,6399,001,25,78,03MAR2007
084802,420,2006,11,6399,001,30,419,03MAR2007
084802,420,2006,11,6411,001,11,4718,03MAR2007
084802,420,2006,11,6412,001,11,1581,03MAR2007
084802,420,2006,11,6499,001,11,7502,03MAR2007
084802,420,2006,11,6499,001,24,1345,03MAR2007
084802,420,2006,12,6249,001,99,160,03MAR2007
084802,420,2006,12,6329,001,99,216,03MAR2007
084802,420,2006,12,6399,001,99,775,03MAR2007
084802,420,2006,13,6219,001,99,5099,03MAR2007
084802,420,2006,13,6239,999,99,1265,03MAR2007
084802,420,2006,13,6399,001,99,260,03MAR2007
084802,420,2006,13,6411,999,99,2296,03MAR2007
084802,420,2006,13,6499,999,99,540,03MAR2007
084802,420,2006,23,6119,001,99,47450,03MAR2007
084802,420,2006,23,6129,001,99,11803,03MAR2007
084802,420,2006,23,6141,001,99,1283,03MAR2007
084802,420,2006,23,6145,001,99,672,03MAR2007
084802,420,2006,23,6146,001,99,467,03MAR2007
084802,420,2006,23,6219,001,99,5000,03MAR2007
084802,420,2006,23,6399,001,99,2004,03MAR2007
084802,420,2006,23,6411,001,99,374,03MAR2007
084802,420,2006,33,6119,001,99,25296,03MAR2007
084802,420,2006,33,6141,001,99,153,03MAR2007
084802,420,2006,33,6145,001,99,99,03MAR2007
084802,420,2006,33,6146,001,99,523,03MAR2007
084802,420,2006,33,6249,001,99,85,03MAR2007
084802,420,2006,33,6399,001,99,913,03MAR2007
084802,420,2006,36,6119,001,91,3750,03MAR2007
084802,420,2006,36,6119,001,99,750,03MAR2007
084802,420,2006,36,6219,001,99,60,03MAR2007
084802,420,2006,36,6399,001,91,54,03MAR2007
084802,420,2006,36,6399,001,99,1597,03MAR2007
084802,420,2006,36,6399,999,91,1326,03MAR2007
084802,420,2006,36,6411,999,91,1037,03MAR2007
084802,420,2006,36,6412,001,99,1073,03MAR2007
084802,420,2006,36,6499,001,91,1730,03MAR2007
084802,420,2006,36,6499,001,99,681,03MAR2007
084802,420,2006,41,6119,701,99,45000,03MAR2007
084802,420,2006,41,6119,750,99,11323,03MAR2007
084802,420,2006,41,6129,750,99,36099,03MAR2007
084802,420,2006,41,6139,701,99,1750,03MAR2007
084802,420,2006,41,6139,750,99,900,03MAR2007
084802,420,2006,41,6141,701,99,302,03MAR2007
084802,420,2006,41,6141,750,99,518,03MAR2007
084802,420,2006,41,6142,750,99,450,03MAR2007
084802,420,2006,41,6145,701,99,205,03MAR2007
084802,420,2006,41,6145,750,99,1150,03MAR2007
084802,420,2006,41,6146,701,99,103,03MAR2007
084802,420,2006,41,6146,750,99,824,03MAR2007
084802,420,2006,41,6211,750,99,3265,03MAR2007
084802,420,2006,41,6212,750,99,6000,03MAR2007
084802,420,2006,41,6219,750,99,73993,03MAR2007
084802,420,2006,41,6239,750,99,30080,03MAR2007
084802,420,2006,41,6249,750,99,236,03MAR2007
084802,420,2006,41,6269,750,99,10125,03MAR2007
084802,420,2006,41,6399,701,99,473,03MAR2007
084802,420,2006,41,6399,702,99,24,03MAR2007
084802,420,2006,41,6399,750,99,6425,03MAR2007
084802,420,2006,41,6411,750,99,1574,03MAR2007
084802,420,2006,41,6429,750,99,16740,03MAR2007
084802,420,2006,41,6499,702,99,1067,03MAR2007
084802,420,2006,41,6499,750,99,4584,03MAR2007
084802,420,2006,41,6523,750,99,12200,03MAR2007
084802,420,2006,51,6121,999,99,153,03MAR2007
084802,420,2006,51,6129,999,99,39936,03MAR2007
084802,420,2006,51,6141,999,99,508,03MAR2007
084802,420,2006,51,6142,999,99,4725,03MAR2007
084802,420,2006,51,6145,999,99,1425,03MAR2007
084802,420,2006,51,6146,999,99,133,03MAR2007
084802,420,2006,51,6219,999,99,7618,03MAR2007
084802,420,2006,51,6249,999,99,66384,03MAR2007
084802,420,2006,51,6259,999,99,41384,03MAR2007
084802,420,2006,51,6269,999,99,94508,03MAR2007
084802,420,2006,51,6319,999,99,27876,03MAR2007
084802,420,2006,51,6429,999,99,12412,03MAR2007
084802,420,2006,51,6449,999,99,34705,03MAR2007
084802,420,2006,51,6499,999,99,117,03MAR2007
084802,420,2006,52,6219,999,99,3368,03MAR2007
084802,420,2006,52,6249,999,99,2219,03MAR2007
084802,420,2006,52,6399,999,99,141,03MAR2007
084802,420,2006,53,6141,999,99,9,03MAR2007
084802,420,2006,53,6219,999,99,5441,03MAR2007
084802,420,2006,53,6399,999,99,1965,03MAR2007
084802,420,2006,81,6343,999,99,2472,03MAR2007
084802,420,2006,81,6399,999,99,1833,03MAR2007
084802,420,2006,81,6499,001,99,12162,03MAR2007
092801,199,2006,00,3600,000,00,13276,03MAR2007
092801,199,2006,00,5749,000,00,3000,03MAR2007
092801,199,2006,00,5755,000,00,5852,03MAR2007
092801,199,2006,11,6399,001,11,317,03MAR2007
092801,199,2006,11,6399,001,22,151,03MAR2007
092801,199,2006,11,6399,001,23,15,03MAR2007
092801,199,2006,11,6399,001,24,93,03MAR2007
092801,199,2006,11,6499,001,11,784,03MAR2007
092801,199,2006,11,6499,001,22,373,03MAR2007
092801,199,2006,11,6499,001,23,38,03MAR2007
092801,199,2006,11,6499,001,24,231,03MAR2007
092801,199,2006,36,6399,999,91,1989,03MAR2007
092801,204,2006,00,5929,000,00,465,03MAR2007
092801,204,2006,11,6299,001,99,200,03MAR2007
092801,204,2006,11,6399,001,99,265,03MAR2007
092801,211,2006,00,5929,000,00,41127,03MAR2007
092801,211,2006,11,6119,001,99,21065,03MAR2007
092801,211,2006,11,6141,001,99,360,03MAR2007
092801,211,2006,11,6145,001,99,239,03MAR2007
092801,211,2006,11,6146,001,99,621,03MAR2007
092801,211,2006,11,6299,001,99,6436,03MAR2007
092801,211,2006,11,6399,001,99,11798,03MAR2007
092801,211,2006,11,6499,001,99,606,03MAR2007
092801,224,2006,00,5929,000,00,11983,03MAR2007
092801,224,2006,11,6119,001,23,4524,03MAR2007
092801,224,2006,11,6141,001,23,66,03MAR2007
092801,224,2006,11,6146,001,23,342,03MAR2007
092801,224,2006,11,6299,001,23,3500,03MAR2007
092801,224,2006,11,6399,001,23,3552,03MAR2007
092801,244,2006,00,5929,000,00,1582,03MAR2007
092801,244,2006,11,6399,001,22,1582,03MAR2007
092801,255,2006,00,5929,000,00,3992,03MAR2007
092801,255,2006,11,6299,001,99,1000,03MAR2007
092801,255,2006,11,6399,001,99,1737,03MAR2007
092801,255,2006,11,6499,001,99,1255,03MAR2007
092801,262,2006,00,5929,000,00,250,03MAR2007
092801,262,2006,11,6399,001,99,65,03MAR2007
092801,262,2006,11,6499,001,99,185,03MAR2007
092801,269,2006,00,5929,000,00,235,03MAR2007
092801,269,2006,11,6499,001,99,235,03MAR2007
092801,411,2006,00,3600,000,00,528,03MAR2007
092801,411,2006,00,5829,000,00,3366,03MAR2007
092801,411,2006,11,6399,001,22,3366,03MAR2007
092801,418,2006,00,5832,000,00,3583,03MAR2007
092801,418,2006,00,7915,000,00,467,03MAR2007
092801,418,2006,11,6132,001,11,2303,03MAR2007
092801,418,2006,11,6132,001,22,1000,03MAR2007
092801,418,2006,11,6132,001,23,83,03MAR2007
092801,418,2006,11,6132,001,24,500,03MAR2007
092801,418,2006,11,6141,001,11,33,03MAR2007
092801,418,2006,11,6141,001,22,14,03MAR2007
092801,418,2006,11,6141,001,23,1,03MAR2007
092801,418,2006,11,6141,001,24,7,03MAR2007
092801,418,2006,11,6145,001,11,67,03MAR2007
092801,418,2006,11,6145,001,22,28,03MAR2007
092801,418,2006,11,6145,001,24,14,03MAR2007
092801,420,2006,00,3600,000,00,1109415,03MAR2007
092801,420,2006,00,5742,000,00,12519,03MAR2007
092801,420,2006,00,5744,000,00,1957,03MAR2007
092801,420,2006,00,5749,000,00,1802,03MAR2007
092801,420,2006,00,5812,000,00,878454,03MAR2007
092801,420,2006,00,5839,000,00,27313,03MAR2007
092801,420,2006,00,8911,000,00,467,03MAR2007
092801,420,2006,11,6112,001,11,984,03MAR2007
092801,420,2006,11,6119,001,11,239046,03MAR2007
092801,420,2006,11,6119,001,22,83234,03MAR2007
092801,420,2006,11,6119,001,23,9752,03MAR2007
092801,420,2006,11,6119,001,24,34583,03MAR2007
092801,420,2006,11,6141,001,11,3466,03MAR2007
092801,420,2006,11,6141,001,22,1330,03MAR2007
092801,420,2006,11,6141,001,23,241,03MAR2007
092801,420,2006,11,6141,001,24,666,03MAR2007
092801,420,2006,11,6142,001,11,8574,03MAR2007
092801,420,2006,11,6142,001,22,5445,03MAR2007
092801,420,2006,11,6142,001,23,1115,03MAR2007
092801,420,2006,11,6142,001,24,2734,03MAR2007
092801,420,2006,11,6143,001,11,3190,03MAR2007
092801,420,2006,11,6143,001,22,3731,03MAR2007
092801,420,2006,11,6145,001,11,5857,03MAR2007
092801,420,2006,11,6145,001,22,6073,03MAR2007
092801,420,2006,11,6145,001,24,600,03MAR2007
092801,420,2006,11,6146,001,11,3974,03MAR2007
092801,420,2006,11,6146,001,22,732,03MAR2007
092801,420,2006,11,6146,001,23,257,03MAR2007
092801,420,2006,11,6146,001,24,346,03MAR2007
092801,420,2006,11,6149,001,11,11124,03MAR2007
092801,420,2006,11,6149,001,22,5699,03MAR2007
092801,420,2006,11,6149,001,23,819,03MAR2007
092801,420,2006,11,6149,001,24,1278,03MAR2007
092801,420,2006,11,6149,001,99,98,03MAR2007
092801,420,2006,11,6219,001,11,332,03MAR2007
092801,420,2006,11,6219,001,22,9411,03MAR2007
092801,420,2006,11,6219,001,23,2125,03MAR2007
092801,420,2006,11,6249,001,22,863,03MAR2007
092801,420,2006,11,6399,001,11,40630,03MAR2007
092801,420,2006,11,6399,001,22,3634,03MAR2007
092801,420,2006,11,6399,001,23,21467,03MAR2007
092801,420,2006,11,6411,001,11,189,03MAR2007
092801,420,2006,11,6411,001,22,21,03MAR2007
092801,420,2006,11,6449,001,99,42110,03MAR2007
092801,420,2006,11,6499,001,11,907,03MAR2007
092801,420,2006,13,6499,001,11,440,03MAR2007
092801,420,2006,13,6499,001,23,560,03MAR2007
092801,420,2006,23,6119,001,99,59337,03MAR2007
092801,420,2006,23,6141,001,99,853,03MAR2007
092801,420,2006,23,6142,001,99,3345,03MAR2007
092801,420,2006,23,6145,001,99,932,03MAR2007
092801,420,2006,23,6146,001,99,326,03MAR2007
092801,420,2006,23,6149,001,99,3740,03MAR2007
092801,420,2006,23,6399,001,99,2526,03MAR2007
092801,420,2006,23,6411,001,99,238,03MAR2007
092801,420,2006,23,6429,999,99,2779,03MAR2007
092801,420,2006,23,6449,999,99,5657,03MAR2007
092801,420,2006,23,6499,001,99,63,03MAR2007
092801,420,2006,31,6399,001,11,219,03MAR2007
092801,420,2006,31,6399,001,22,109,03MAR2007
092801,420,2006,31,6499,001,11,122,03MAR2007
092801,420,2006,41,6119,701,99,55609,03MAR2007
092801,420,2006,41,6119,750,99,15877,03MAR2007
092801,420,2006,41,6141,701,99,797,03MAR2007
092801,420,2006,41,6141,750,99,230,03MAR2007
092801,420,2006,41,6142,701,99,6690,03MAR2007
092801,420,2006,41,6145,750,99,445,03MAR2007
092801,420,2006,41,6146,701,99,305,03MAR2007
092801,420,2006,41,6146,750,99,87,03MAR2007
092801,420,2006,41,6149,701,99,3513,03MAR2007
092801,420,2006,41,6149,750,99,1022,03MAR2007
092801,420,2006,41,6212,750,99,3625,03MAR2007
092801,420,2006,41,6219,701,99,160,03MAR2007
092801,420,2006,41,6299,701,99,3286,03MAR2007
092801,420,2006,41,6399,701,99,389,03MAR2007
092801,420,2006,41,6411,701,99,348,03MAR2007
092801,420,2006,41,6411,702,99,85,03MAR2007
092801,420,2006,41,6429,701,99,7517,03MAR2007
092801,420,2006,41,6429,702,99,3450,03MAR2007
092801,420,2006,41,6449,701,99,6914,03MAR2007
092801,420,2006,41,6499,701,99,715,03MAR2007
092801,420,2006,51,6129,001,99,280,03MAR2007
092801,420,2006,51,6141,001,99,4,03MAR2007
092801,420,2006,51,6146,001,99,2,03MAR2007
092801,420,2006,51,6149,001,99,20,03MAR2007
092801,420,2006,51,6219,001,11,8943,03MAR2007
092801,420,2006,51,6259,001,11,10767,03MAR2007
092801,420,2006,51,6259,001,22,13696,03MAR2007
092801,420,2006,51,6319,001,11,7287,03MAR2007
092801,420,2006,51,6319,001,22,2874,03MAR2007
092801,420,2006,51,6429,001,11,2136,03MAR2007
092801,420,2006,51,6429,001,22,3232,03MAR2007
092801,420,2006,51,6449,001,99,6914,03MAR2007
092801,420,2006,51,6499,001,11,4209,03MAR2007
092801,420,2006,51,6523,001,11,27157,03MAR2007
092801,420,2006,51,6523,001,22,23179,03MAR2007
092801,420,2006,52,6299,001,11,5409,03MAR2007
092801,420,2006,52,6449,001,99,629,03MAR2007
092801,420,2006,53,6239,750,99,8013,03MAR2007
092801,420,2006,53,6399,750,99,69,03MAR2007
092801,420,2006,53,6449,750,99,629,03MAR2007
092801,499,2006,00,5744,000,00,1000,03MAR2007
092801,499,2006,11,6399,001,99,1000,03MAR2007
101801,101,2006,00,5751,000,00,6401,03MAR2007
101801,199,2006,00,5755,000,00,6240,03MAR2007
101801,199,2006,11,6399,102,11,6240,03MAR2007
101801,204,2006,00,5929,000,00,1055,03MAR2007
101801,204,2006,21,6219,102,11,1055,03MAR2007
101801,211,2006,00,5929,000,00,68309,03MAR2007
101801,211,2006,11,6119,102,24,59882,03MAR2007
101801,211,2006,11,6141,102,24,1715,03MAR2007
101801,211,2006,11,6142,102,24,3897,03MAR2007
101801,211,2006,11,6143,102,24,1349,03MAR2007
101801,211,2006,11,6146,102,24,1466,03MAR2007
101801,224,2006,00,5929,000,00,35892,03MAR2007
101801,224,2006,11,6219,102,23,35892,03MAR2007
101801,225,2006,00,5929,000,00,648,03MAR2007
101801,225,2006,11,6219,102,23,648,03MAR2007
101801,240,2006,00,5829,000,00,30,03MAR2007
101801,240,2006,00,5921,000,00,24480,03MAR2007
101801,240,2006,00,5922,000,00,65670,03MAR2007
101801,240,2006,35,6219,102,99,89339,03MAR2007
101801,255,2006,00,5929,000,00,8991,03MAR2007
101801,255,2006,11,6219,102,11,2366,03MAR2007
101801,255,2006,21,6219,102,11,6625,03MAR2007
101801,262,2006,00,5929,000,00,876,03MAR2007
101801,262,2006,11,6299,102,11,876,03MAR2007
101801,269,2006,00,5929,000,00,516,03MAR2007
101801,269,2006,21,6219,102,24,516,03MAR2007
101801,289,2006,00,5929,000,00,1307,03MAR2007
101801,289,2006,11,6119,102,25,1146,03MAR2007
101801,289,2006,11,6141,102,25,33,03MAR2007
101801,289,2006,11,6142,102,25,75,03MAR2007
101801,289,2006,11,6143,102,25,26,03MAR2007
101801,289,2006,11,6146,102,25,28,03MAR2007
101801,404,2006,00,5829,000,00,1544,03MAR2007
101801,404,2006,11,6119,102,24,1353,03MAR2007
101801,404,2006,11,6141,102,24,39,03MAR2007
101801,404,2006,11,6142,102,24,88,03MAR2007
101801,404,2006,11,6143,102,24,30,03MAR2007
101801,404,2006,11,6146,102,24,33,03MAR2007
101801,411,2006,00,5829,000,00,4581,03MAR2007
101801,411,2006,11,6319,102,24,4581,03MAR2007
101801,415,2006,00,5819,000,00,71058,03MAR2007
101801,415,2006,11,6119,102,24,62292,03MAR2007
101801,415,2006,11,6141,102,24,1784,03MAR2007
101801,415,2006,11,6142,102,24,4054,03MAR2007
101801,415,2006,11,6143,102,24,1404,03MAR2007
101801,415,2006,11,6146,102,24,1525,03MAR2007
101801,420,2006,00,5812,000,00,1076127,03MAR2007
101801,420,2006,00,5939,000,00,588,03MAR2007
101801,420,2006,11,6119,102,11,99346,03MAR2007
101801,420,2006,11,6119,102,23,729,03MAR2007
101801,420,2006,11,6119,102,24,17147,03MAR2007
101801,420,2006,11,6119,102,25,8839,03MAR2007
101801,420,2006,11,6141,102,11,2845,03MAR2007
101801,420,2006,11,6141,102,23,21,03MAR2007
101801,420,2006,11,6141,102,24,491,03MAR2007
101801,420,2006,11,6141,102,25,253,03MAR2007
101801,420,2006,11,6142,102,11,6466,03MAR2007
101801,420,2006,11,6142,102,23,48,03MAR2007
101801,420,2006,11,6142,102,24,1116,03MAR2007
101801,420,2006,11,6142,102,25,575,03MAR2007
101801,420,2006,11,6143,102,11,2239,03MAR2007
101801,420,2006,11,6143,102,23,16,03MAR2007
101801,420,2006,11,6143,102,24,387,03MAR2007
101801,420,2006,11,6143,102,25,199,03MAR2007
101801,420,2006,11,6146,102,11,2431,03MAR2007
101801,420,2006,11,6146,102,23,18,03MAR2007
101801,420,2006,11,6146,102,24,420,03MAR2007
101801,420,2006,11,6146,102,25,216,03MAR2007
101801,420,2006,11,6149,102,11,10134,03MAR2007
101801,420,2006,11,6219,102,11,72618,03MAR2007
101801,420,2006,11,6219,102,21,3954,03MAR2007
101801,420,2006,11,6219,102,23,37619,03MAR2007
101801,420,2006,11,6219,102,24,66971,03MAR2007
101801,420,2006,11,6299,102,11,10336,03MAR2007
101801,420,2006,11,6319,102,24,876,03MAR2007
101801,420,2006,11,6321,102,11,2881,03MAR2007
101801,420,2006,11,6329,102,11,374,03MAR2007
101801,420,2006,11,6339,102,99,982,03MAR2007
101801,420,2006,11,6399,102,11,6753,03MAR2007
101801,420,2006,11,6499,102,11,4294,03MAR2007
101801,420,2006,13,6219,102,24,15794,03MAR2007
101801,420,2006,13,6219,102,25,260,03MAR2007
101801,420,2006,21,6219,102,11,288,03MAR2007
101801,420,2006,21,6219,102,24,9016,03MAR2007
101801,420,2006,21,6299,102,23,5759,03MAR2007
101801,420,2006,23,6219,102,11,52688,03MAR2007
101801,420,2006,31,6219,102,23,63,03MAR2007
101801,420,2006,41,6129,701,99,9072,03MAR2007
101801,420,2006,41,6141,701,99,260,03MAR2007
101801,420,2006,41,6142,701,99,590,03MAR2007
101801,420,2006,41,6143,701,99,204,03MAR2007
101801,420,2006,41,6146,701,99,222,03MAR2007
101801,420,2006,41,6149,701,99,3378,03MAR2007
101801,420,2006,41,6212,701,99,11071,03MAR2007
101801,420,2006,41,6219,701,99,76800,03MAR2007
101801,420,2006,41,6249,701,11,59,03MAR2007
101801,420,2006,41,6299,701,99,2805,03MAR2007
101801,420,2006,41,6499,701,99,2366,03MAR2007
101801,420,2006,51,6259,102,11,45000,03MAR2007
101801,420,2006,51,6269,102,11,204286,03MAR2007
101801,420,2006,51,6269,102,23,14405,03MAR2007
101801,420,2006,51,6269,102,24,90031,03MAR2007
101801,420,2006,51,6269,102,99,6401,03MAR2007
101801,420,2006,51,6299,101,99,36000,03MAR2007
101801,420,2006,51,6429,102,99,4389,03MAR2007
101801,420,2006,51,6449,102,99,1392,03MAR2007
101801,420,2006,53,6299,102,99,13896,03MAR2007
