DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
092801,420,2005,51,6219,001,11,18105,25FEB2006
092801,420,2005,51,6259,001,11,7281,25FEB2006
092801,420,2005,51,6259,001,22,7395,25FEB2006
092801,420,2005,51,6319,001,11,-2585,25FEB2006
092801,420,2005,51,6319,001,22,3012,25FEB2006
092801,420,2005,51,6429,001,11,3718,25FEB2006
092801,420,2005,51,6449,001,99,2794,25FEB2006
092801,420,2005,51,6499,001,11,4000,25FEB2006
092801,420,2005,51,6523,001,11,10559,25FEB2006
092801,420,2005,51,6523,001,22,7139,25FEB2006
092801,420,2005,52,6299,001,11,2510,25FEB2006
092801,420,2005,53,6239,750,99,7737,25FEB2006
092801,420,2005,53,6399,750,99,186,25FEB2006
092801,499,2005,00,5744,000,00,1000,25FEB2006
092801,499,2005,11,6399,001,99,1000,25FEB2006
101801,101,2005,00,5751,000,00,3317,25FEB2006
101801,101,2005,35,6299,102,99,3317,25FEB2006
101801,199,2005,00,5744,000,00,5944,25FEB2006
101801,199,2005,00,5749,000,00,2388,25FEB2006
101801,199,2005,00,5755,000,00,822,25FEB2006
101801,199,2005,51,6269,102,11,9159,25FEB2006
101801,204,2005,00,5929,000,00,861,25FEB2006
101801,204,2005,21,6219,102,24,861,25FEB2006
101801,211,2005,00,5929,000,00,38263,25FEB2006
101801,211,2005,11,6119,102,24,14934,25FEB2006
101801,211,2005,11,6141,102,24,713,25FEB2006
101801,211,2005,11,6142,102,24,114,25FEB2006
101801,211,2005,11,6143,102,24,250,25FEB2006
101801,211,2005,11,6219,102,24,20002,25FEB2006
101801,211,2005,21,6219,102,24,2250,25FEB2006
101801,224,2005,00,5929,000,00,22829,25FEB2006
101801,224,2005,11,6219,102,23,22829,25FEB2006
101801,225,2005,00,5929,000,00,569,25FEB2006
101801,225,2005,11,6219,102,23,589,25FEB2006
101801,240,2005,00,5921,000,00,21400,25FEB2006
101801,240,2005,35,6299,102,99,21400,25FEB2006
101801,255,2005,00,5929,000,00,7683,25FEB2006
101801,255,2005,21,6219,102,24,6683,25FEB2006
101801,255,2005,41,6499,701,11,1000,25FEB2006
101801,262,2005,00,5929,000,00,1038,25FEB2006
101801,262,2005,21,6219,102,24,1038,25FEB2006
101801,269,2005,00,5929,000,00,632,25FEB2006
101801,269,2005,11,6339,102,99,632,25FEB2006
101801,289,2005,00,5929,000,00,1275,25FEB2006
101801,289,2005,11,6119,102,25,1188,25FEB2006
101801,289,2005,11,6141,102,25,57,25FEB2006
101801,289,2005,11,6142,102,25,9,25FEB2006
101801,289,2005,11,6143,102,25,20,25FEB2006
101801,401,2005,00,5812,000,00,884,25FEB2006
101801,401,2005,11,6119,102,24,825,25FEB2006
101801,401,2005,11,6141,102,24,39,25FEB2006
101801,401,2005,11,6142,102,24,6,25FEB2006
101801,401,2005,11,6143,102,24,14,25FEB2006
101801,404,2005,00,5829,000,00,4523,25FEB2006
101801,404,2005,11,6119,102,24,4219,25FEB2006
101801,404,2005,11,6141,102,24,201,25FEB2006
101801,404,2005,11,6142,102,24,32,25FEB2006
101801,404,2005,11,6143,102,24,71,25FEB2006
101801,411,2005,00,5829,000,00,5442,25FEB2006
101801,411,2005,11,6299,102,11,2515,25FEB2006
101801,411,2005,41,6299,701,99,2927,25FEB2006
101801,415,2005,00,5819,000,00,71026,25FEB2006
101801,415,2005,11,6119,102,24,66250,25FEB2006
101801,415,2005,11,6141,102,24,3162,25FEB2006
101801,415,2005,11,6142,102,24,506,25FEB2006
101801,415,2005,11,6143,102,24,1108,25FEB2006
101801,420,2005,00,5742,000,00,5,25FEB2006
101801,420,2005,00,5812,000,00,1095348,25FEB2006
101801,420,2005,00,5931,000,00,1210,25FEB2006
101801,420,2005,00,5939,000,00,2825,25FEB2006
101801,420,2005,11,6119,102,11,151520,25FEB2006
101801,420,2005,11,6119,102,23,16250,25FEB2006
101801,420,2005,11,6119,102,24,11748,25FEB2006
101801,420,2005,11,6141,102,11,7231,25FEB2006
101801,420,2005,11,6141,102,23,776,25FEB2006
101801,420,2005,11,6141,102,24,561,25FEB2006
101801,420,2005,11,6142,102,11,1158,25FEB2006
101801,420,2005,11,6142,102,23,124,25FEB2006
101801,420,2005,11,6142,102,24,90,25FEB2006
101801,420,2005,11,6143,102,11,2534,25FEB2006
101801,420,2005,11,6143,102,23,272,25FEB2006
101801,420,2005,11,6143,102,24,196,25FEB2006
101801,420,2005,11,6149,102,23,2995,25FEB2006
101801,420,2005,11,6149,102,24,2995,25FEB2006
101801,420,2005,11,6219,101,11,338,25FEB2006
101801,420,2005,11,6219,102,11,186946,25FEB2006
101801,420,2005,11,6219,102,21,4272,25FEB2006
101801,420,2005,11,6219,102,23,55194,25FEB2006
101801,420,2005,11,6249,102,11,600,25FEB2006
101801,420,2005,11,6319,102,11,642,25FEB2006
101801,420,2005,11,6321,102,11,1971,25FEB2006
101801,420,2005,11,6339,102,11,324,25FEB2006
101801,420,2005,11,6399,102,11,13756,25FEB2006
101801,420,2005,11,6499,102,11,11187,25FEB2006
101801,420,2005,13,6219,102,11,5000,25FEB2006
101801,420,2005,21,6219,102,24,24950,25FEB2006
101801,420,2005,23,6219,999,11,86970,25FEB2006
101801,420,2005,31,6219,102,23,1976,25FEB2006
101801,420,2005,35,6299,102,99,27563,25FEB2006
101801,420,2005,35,6349,102,11,153,25FEB2006
101801,420,2005,41,6211,701,99,345,25FEB2006
101801,420,2005,41,6212,701,99,12258,25FEB2006
101801,420,2005,41,6219,701,11,68904,25FEB2006
101801,420,2005,41,6299,701,99,42383,25FEB2006
101801,420,2005,41,6499,701,11,3579,25FEB2006
101801,420,2005,51,6259,102,11,35000,25FEB2006
101801,420,2005,51,6269,102,11,298832,25FEB2006
101801,420,2005,51,6429,102,11,12021,25FEB2006
101801,420,2005,51,6499,102,11,2592,25FEB2006
101801,420,2005,53,6299,102,11,2340,25FEB2006
101801,420,2005,71,6523,102,11,394,25FEB2006
101802,204,2005,00,5929,000,00,3036,25FEB2006
101802,204,2005,11,6129,101,99,2000,25FEB2006
101802,204,2005,11,6399,101,11,1036,25FEB2006
101802,211,2005,00,5929,000,00,178162,25FEB2006
101802,211,2005,11,6119,101,24,44584,25FEB2006
101802,211,2005,11,6129,101,24,95584,25FEB2006
101802,211,2005,11,6141,101,24,1934,25FEB2006
101802,211,2005,11,6142,101,24,17915,25FEB2006
101802,211,2005,11,6146,101,24,6904,25FEB2006
101802,211,2005,11,6399,101,24,3205,25FEB2006
101802,211,2005,61,6129,101,99,14830,25FEB2006
101802,211,2005,61,6142,101,99,1885,25FEB2006
101802,211,2005,61,6146,101,99,67,25FEB2006
101802,240,2005,00,3600,000,00,188958,25FEB2006
101802,240,2005,00,5751,000,00,11001,25FEB2006
101802,240,2005,00,5829,000,00,2037,25FEB2006
101802,240,2005,00,5921,000,00,35729,25FEB2006
101802,240,2005,00,5922,000,00,164979,25FEB2006
101802,240,2005,00,5923,000,00,13774,25FEB2006
101802,240,2005,35,6129,101,99,24679,25FEB2006
101802,240,2005,35,6141,101,99,381,25FEB2006
101802,240,2005,35,6142,101,99,6883,25FEB2006
101802,240,2005,35,6146,101,99,1946,25FEB2006
101802,240,2005,35,6219,999,99,147942,25FEB2006
101802,240,2005,35,6341,999,99,43397,25FEB2006
101802,240,2005,35,6342,999,99,4382,25FEB2006
101802,240,2005,35,6344,999,99,13774,25FEB2006
101802,240,2005,35,6411,999,99,30,25FEB2006
101802,255,2005,00,5929,000,00,34364,25FEB2006
101802,255,2005,11,6119,101,11,18229,25FEB2006
101802,255,2005,13,6219,101,11,16982,25FEB2006
101802,255,2005,41,6219,750,99,200,25FEB2006
101802,261,2005,00,5929,000,00,300299,25FEB2006
101802,261,2005,11,6119,101,24,66470,25FEB2006
101802,261,2005,11,6129,101,24,56069,25FEB2006
101802,261,2005,11,6141,101,24,3028,25FEB2006
101802,261,2005,11,6142,101,24,3702,25FEB2006
101802,261,2005,11,6146,101,24,4297,25FEB2006
101802,261,2005,11,6399,101,24,128894,25FEB2006
101802,261,2005,11,6411,101,24,1952,25FEB2006
101802,261,2005,11,6499,101,24,92,25FEB2006
101802,261,2005,13,6219,101,24,41005,25FEB2006
101802,261,2005,51,6259,999,24,5820,25FEB2006
101802,262,2005,00,5929,000,00,4733,25FEB2006
101802,262,2005,11,6219,101,11,2733,25FEB2006
101802,262,2005,11,6399,101,11,2000,25FEB2006
101802,263,2005,00,5929,000,00,36524,25FEB2006
101802,263,2005,11,6119,101,25,26662,25FEB2006
101802,263,2005,11,6129,101,25,1759,25FEB2006
101802,263,2005,11,6141,101,25,332,25FEB2006
101802,263,2005,11,6142,101,25,1306,25FEB2006
101802,263,2005,11,6146,101,25,1521,25FEB2006
101802,263,2005,11,6399,101,25,3794,25FEB2006
101802,263,2005,13,6219,101,25,2000,25FEB2006
101802,263,2005,41,6119,701,25,730,25FEB2006
101802,269,2005,00,5929,000,00,2319,25FEB2006
101802,269,2005,11,6219,101,24,788,25FEB2006
101802,269,2005,13,6219,101,24,212,25FEB2006
101802,269,2005,31,6339,101,24,1319,25FEB2006
101802,289,2005,00,5929,000,00,11741,25FEB2006
101802,289,2005,11,6399,101,11,5376,25FEB2006
101802,390,2005,00,3600,000,00,5506,25FEB2006
101802,390,2005,11,6119,101,25,6303,25FEB2006
101802,390,2005,11,6129,101,25,2000,25FEB2006
101802,390,2005,11,6141,101,25,122,25FEB2006
101802,390,2005,11,6142,101,25,453,25FEB2006
101802,390,2005,11,6146,101,25,34,25FEB2006
101802,404,2005,00,3600,000,00,3755,25FEB2006
101802,404,2005,00,5829,000,00,21249,25FEB2006
101802,404,2005,11,6119,101,11,25138,25FEB2006
101802,404,2005,11,6141,101,11,22,25FEB2006
101802,404,2005,11,6142,101,11,57,25FEB2006
101802,404,2005,11,6146,101,11,6,25FEB2006
101802,411,2005,00,5829,000,00,13590,25FEB2006
101802,411,2005,11,6219,101,11,3032,25FEB2006
101802,411,2005,11,6399,101,22,2445,25FEB2006
101802,411,2005,51,6219,999,99,5013,25FEB2006
101802,415,2005,00,5819,000,00,123504,25FEB2006
101802,415,2005,11,6119,101,11,57014,25FEB2006
101802,415,2005,11,6119,101,99,20540,25FEB2006
101802,415,2005,11,6129,101,11,18654,25FEB2006
101802,415,2005,11,6141,101,11,1037,25FEB2006
101802,415,2005,11,6141,101,99,273,25FEB2006
101802,415,2005,11,6142,101,11,8003,25FEB2006
101802,415,2005,11,6142,101,99,1677,25FEB2006
101802,415,2005,11,6146,101,11,286,25FEB2006
101802,415,2005,11,6146,101,99,75,25FEB2006
101802,415,2005,11,6399,101,11,3491,25FEB2006
101802,415,2005,11,6411,101,11,749,25FEB2006
101802,415,2005,51,6219,999,99,6197,25FEB2006
101802,415,2005,51,6259,999,99,14269,25FEB2006
101802,415,2005,52,6219,999,99,46,25FEB2006
101802,420,2005,00,3600,000,00,2212594,25FEB2006
101802,420,2005,00,5742,000,00,4188,25FEB2006
101802,420,2005,00,5743,000,00,7900,25FEB2006
101802,420,2005,00,5744,000,00,60000,25FEB2006
101802,420,2005,00,5749,000,00,114096,25FEB2006
101802,420,2005,00,5759,000,00,9178,25FEB2006
101802,420,2005,00,5812,000,00,2740070,25FEB2006
101802,420,2005,00,8989,000,00,556,25FEB2006
101802,420,2005,11,6119,101,11,776961,25FEB2006
101802,420,2005,11,6119,101,23,43730,25FEB2006
101802,420,2005,11,6119,101,24,158766,25FEB2006
101802,420,2005,11,6119,101,25,207912,25FEB2006
101802,420,2005,11,6121,101,24,2834,25FEB2006
101802,420,2005,11,6129,101,11,250,25FEB2006
101802,420,2005,11,6129,101,24,5363,25FEB2006
101802,420,2005,11,6129,101,25,10884,25FEB2006
101802,420,2005,11,6141,101,11,11848,25FEB2006
101802,420,2005,11,6141,101,23,1428,25FEB2006
101802,420,2005,11,6141,101,24,5560,25FEB2006
101802,420,2005,11,6141,101,25,676,25FEB2006
101802,420,2005,11,6142,101,11,68311,25FEB2006
101802,420,2005,11,6142,101,23,6952,25FEB2006
101802,420,2005,11,6142,101,24,31235,25FEB2006
101802,420,2005,11,6142,101,25,3053,25FEB2006
101802,420,2005,11,6143,101,11,8,25FEB2006
101802,420,2005,11,6145,101,11,5490,25FEB2006
101802,420,2005,11,6146,101,11,2886,25FEB2006
101802,420,2005,11,6146,101,23,394,25FEB2006
101802,420,2005,11,6146,101,24,1753,25FEB2006
101802,420,2005,11,6146,101,25,229,25FEB2006
101802,420,2005,11,6219,101,11,11343,25FEB2006
101802,420,2005,11,6219,101,23,6010,25FEB2006
101802,420,2005,11,6219,101,24,664,25FEB2006
101802,420,2005,11,6219,101,25,4356,25FEB2006
101802,420,2005,11,6269,101,11,7111,25FEB2006
101802,420,2005,11,6321,101,11,2565,25FEB2006
101802,420,2005,11,6339,101,11,1330,25FEB2006
101802,420,2005,11,6339,101,24,3571,25FEB2006
101802,420,2005,11,6399,101,11,15585,25FEB2006
101802,420,2005,11,6399,101,23,96,25FEB2006
101802,420,2005,11,6399,101,24,28943,25FEB2006
101802,420,2005,11,6399,101,25,3912,25FEB2006
101802,420,2005,11,6411,101,25,562,25FEB2006
101802,420,2005,11,6412,101,11,27920,25FEB2006
101802,420,2005,11,6499,101,11,4079,25FEB2006
101802,420,2005,13,6219,101,23,100,25FEB2006
101802,420,2005,13,6219,101,24,700,25FEB2006
101802,420,2005,13,6219,101,25,476,25FEB2006
101802,420,2005,13,6399,101,24,65,25FEB2006
101802,420,2005,13,6411,101,11,1675,25FEB2006
101802,420,2005,13,6411,101,24,543,25FEB2006
101802,420,2005,13,6499,101,99,741,25FEB2006
101802,420,2005,23,6119,101,99,46152,25FEB2006
101802,420,2005,23,6129,101,99,56514,25FEB2006
101802,420,2005,23,6141,101,99,1380,25FEB2006
101802,420,2005,23,6142,101,99,14052,25FEB2006
101802,420,2005,23,6146,101,99,381,25FEB2006
101802,420,2005,23,6219,999,99,13974,25FEB2006
101802,420,2005,23,6269,999,99,10618,25FEB2006
101802,420,2005,23,6399,101,99,1735,25FEB2006
101802,420,2005,23,6399,999,99,10325,25FEB2006
101802,420,2005,23,6411,999,99,695,25FEB2006
101802,420,2005,23,6499,101,99,1933,25FEB2006
101802,420,2005,23,6499,999,99,2600,25FEB2006
101802,420,2005,31,6339,101,25,11868,25FEB2006
101802,420,2005,31,6399,101,25,26,25FEB2006
101802,420,2005,33,6219,999,99,4531,25FEB2006
101802,420,2005,41,6119,701,99,72901,25FEB2006
101802,420,2005,41,6141,701,99,1066,25FEB2006
101802,420,2005,41,6142,701,99,3581,25FEB2006
101802,420,2005,41,6146,701,99,294,25FEB2006
101802,420,2005,41,6212,750,99,19751,25FEB2006
101802,420,2005,41,6219,750,99,71,25FEB2006
101802,420,2005,41,6399,750,99,85,25FEB2006
101802,420,2005,41,6411,701,99,425,25FEB2006
101802,420,2005,41,6411,750,99,238,25FEB2006
101802,420,2005,41,6419,750,99,805,25FEB2006
101802,420,2005,41,6499,750,99,163071,25FEB2006
101802,420,2005,41,6523,750,99,357668,25FEB2006
101802,420,2005,41,6524,750,99,222415,25FEB2006
101802,420,2005,51,6129,999,99,3612,25FEB2006
101802,420,2005,51,6141,999,99,52,25FEB2006
101802,420,2005,51,6142,999,99,279,25FEB2006
101802,420,2005,51,6146,999,99,5806,25FEB2006
101802,420,2005,51,6219,999,99,86358,25FEB2006
101802,420,2005,51,6249,999,99,14392,25FEB2006
101802,420,2005,51,6259,999,99,133800,25FEB2006
101802,420,2005,51,6269,999,99,10475,25FEB2006
101802,420,2005,51,6319,999,99,10650,25FEB2006
101802,420,2005,51,6429,999,99,57732,25FEB2006
101802,420,2005,51,6499,999,99,265,25FEB2006
101802,420,2005,52,6219,999,99,1114,25FEB2006
101802,420,2005,52,6319,999,99,14,25FEB2006
101802,420,2005,61,6219,999,99,1738,25FEB2006
101802,420,2005,81,6399,999,99,4863,25FEB2006
101802,499,2005,00,5749,000,00,19861,25FEB2006
101802,499,2005,11,6119,101,11,13210,25FEB2006
101802,499,2005,11,6129,101,11,4450,25FEB2006
101802,499,2005,11,6141,101,11,197,25FEB2006
101802,499,2005,11,6145,101,11,199,25FEB2006
101802,499,2005,11,6146,101,11,55,25FEB2006
101802,499,2005,11,6399,101,11,1889,25FEB2006
101803,199,2005,00,5742,000,00,4539,25FEB2006
101803,199,2005,00,5744,000,00,1892,25FEB2006
101803,199,2005,00,5755,000,00,6413,25FEB2006
101803,204,2005,00,5929,000,00,554,25FEB2006
101803,204,2005,11,6399,041,99,588,25FEB2006
101803,224,2005,00,5929,000,00,55278,25FEB2006
101803,224,2005,11,6219,041,23,38577,25FEB2006
101803,225,2005,00,5929,000,00,4035,25FEB2006
101803,225,2005,11,6239,041,99,220,25FEB2006
101803,225,2005,41,6239,701,99,670,25FEB2006
101803,255,2005,11,6399,041,11,1563,25FEB2006
101803,255,2005,41,6219,701,99,2540,25FEB2006
101803,269,2005,00,5929,000,00,735,25FEB2006
101803,269,2005,41,6219,701,99,854,25FEB2006
101803,404,2005,00,5829,000,00,4394,25FEB2006
101803,404,2005,11,6119,101,24,7650,25FEB2006
101803,404,2005,11,6142,041,11,255,25FEB2006
101803,411,2005,00,5829,000,00,5557,25FEB2006
101803,411,2005,11,6399,999,11,11483,25FEB2006
101803,418,2005,00,5832,000,00,7667,25FEB2006
101803,420,2005,00,5749,000,00,171,25FEB2006
101803,420,2005,00,5812,000,00,1020434,25FEB2006
101803,420,2005,11,6112,999,11,6152,25FEB2006
101803,420,2005,11,6119,041,11,141079,25FEB2006
101803,420,2005,11,6119,101,11,222758,25FEB2006
101803,420,2005,11,6119,999,23,31777,25FEB2006
101803,420,2005,11,6141,041,11,11220,25FEB2006
101803,420,2005,11,6142,101,11,2261,25FEB2006
101803,420,2005,11,6142,101,21,492,25FEB2006
101803,420,2005,11,6145,041,99,12129,25FEB2006
101803,420,2005,11,6321,999,99,1934,25FEB2006
101803,420,2005,11,6399,041,11,863,25FEB2006
101803,420,2005,11,6399,101,11,1410,25FEB2006
101803,420,2005,11,6399,999,11,3008,25FEB2006
101803,420,2005,11,6412,041,11,1087,25FEB2006
101803,420,2005,11,6499,041,99,4864,25FEB2006
101803,420,2005,11,6499,701,99,1068,25FEB2006
101803,420,2005,13,6239,999,11,389,25FEB2006
101803,420,2005,13,6239,999,23,75,25FEB2006
101803,420,2005,21,6119,999,23,56,25FEB2006
101803,420,2005,21,6119,999,99,978,25FEB2006
101803,420,2005,21,6142,041,21,116,25FEB2006
101803,420,2005,21,6399,041,23,28,25FEB2006
101803,420,2005,23,6119,999,99,18295,25FEB2006
101803,420,2005,23,6129,999,99,55237,25FEB2006
101803,420,2005,31,6119,041,23,679,25FEB2006
101803,420,2005,31,6339,999,99,190,25FEB2006
101803,420,2005,33,6119,999,99,5520,25FEB2006
101803,420,2005,41,6119,701,99,22011,25FEB2006
101803,420,2005,41,6119,750,99,41887,25FEB2006
101803,420,2005,41,6142,701,99,21603,25FEB2006
101803,420,2005,41,6211,701,99,40204,25FEB2006
101803,420,2005,41,6212,701,99,8500,25FEB2006
101803,420,2005,41,6219,702,99,7317,25FEB2006
101803,420,2005,41,6239,701,99,5675,25FEB2006
101803,420,2005,41,6249,701,99,1000,25FEB2006
101803,420,2005,41,6269,750,99,15840,25FEB2006
101803,420,2005,41,6299,750,99,3601,25FEB2006
101803,420,2005,41,6399,750,99,4787,25FEB2006
101803,420,2005,41,6419,702,99,50,25FEB2006
101803,420,2005,41,6429,750,99,29751,25FEB2006
101803,420,2005,41,6499,701,99,2533,25FEB2006
101803,420,2005,51,6129,999,99,24883,25FEB2006
101803,420,2005,51,6249,999,99,28515,25FEB2006
101803,420,2005,51,6259,999,99,44590,25FEB2006
101803,420,2005,51,6299,999,99,7012,25FEB2006
101803,420,2005,51,6319,999,99,5584,25FEB2006
101803,420,2005,51,6449,999,99,77172,25FEB2006
101803,420,2005,51,6523,702,99,223517,25FEB2006
101803,420,2005,51,6525,999,99,12549,25FEB2006
101803,420,2005,52,6499,999,99,5102,25FEB2006
101804,204,2005,00,5929,000,00,250,25FEB2006
101804,204,2005,13,6411,001,24,250,25FEB2006
101804,206,2005,00,5939,000,00,9866,25FEB2006
101804,206,2005,11,6142,001,24,676,25FEB2006
101804,206,2005,32,6129,001,24,11955,25FEB2006
101804,206,2005,32,6141,001,24,269,25FEB2006
101804,206,2005,32,6146,001,24,732,25FEB2006
101804,206,2005,32,6146,999,24,39,25FEB2006
101804,206,2005,34,6311,001,24,45,25FEB2006
101804,206,2005,36,6499,001,24,492,25FEB2006
101804,206,2005,41,6411,750,24,439,25FEB2006
101804,206,2005,41,6499,750,24,175,25FEB2006
101804,206,2005,51,6319,001,24,23,25FEB2006
101804,206,2005,61,6142,001,24,642,25FEB2006
101804,206,2005,61,6399,001,24,432,25FEB2006
101804,206,2005,61,6411,001,24,71,25FEB2006
101804,206,2005,61,6412,001,24,29,25FEB2006
101804,206,2005,61,6499,001,24,697,25FEB2006
101804,211,2005,00,5929,000,00,220582,25FEB2006
101804,211,2005,11,6119,001,24,59220,25FEB2006
101804,211,2005,11,6121,001,24,140,25FEB2006
101804,211,2005,11,6129,001,24,28187,25FEB2006
101804,211,2005,11,6141,001,24,1647,25FEB2006
101804,211,2005,11,6142,001,24,22,25FEB2006
101804,211,2005,11,6145,001,24,456,25FEB2006
101804,211,2005,11,6146,001,24,5950,25FEB2006
101804,211,2005,11,6219,001,24,500,25FEB2006
101804,211,2005,11,6299,001,24,212,25FEB2006
101804,211,2005,11,6399,001,24,4517,25FEB2006
101804,211,2005,12,6141,001,24,58,25FEB2006
101804,211,2005,13,6399,001,24,72,25FEB2006
101804,211,2005,21,6146,001,24,189,25FEB2006
101804,211,2005,23,6119,001,24,1433,25FEB2006
101804,211,2005,23,6121,001,24,639,25FEB2006
101804,211,2005,23,6129,001,24,21340,25FEB2006
101804,211,2005,23,6141,001,24,521,25FEB2006
101804,211,2005,23,6146,001,24,1506,25FEB2006
101804,211,2005,23,6411,001,24,79,25FEB2006
101804,211,2005,32,6121,001,24,2692,25FEB2006
101804,211,2005,32,6129,001,24,30885,25FEB2006
101804,211,2005,32,6141,001,24,474,25FEB2006
101804,211,2005,32,6142,001,24,1366,25FEB2006
101804,211,2005,32,6146,001,24,2471,25FEB2006
101804,211,2005,32,6411,001,24,333,25FEB2006
101804,211,2005,36,6499,001,24,133,25FEB2006
101804,211,2005,41,6499,750,24,10539,25FEB2006
101804,211,2005,51,6121,001,24,407,25FEB2006
101804,211,2005,51,6129,001,24,4747,25FEB2006
101804,211,2005,51,6141,001,24,74,25FEB2006
101804,211,2005,51,6146,001,24,39,25FEB2006
101804,211,2005,51,6269,001,24,39829,25FEB2006
101804,211,2005,52,6121,001,24,262,25FEB2006
101804,211,2005,52,6141,001,24,4,25FEB2006
101804,211,2005,52,6146,001,24,180,25FEB2006
101804,226,2005,00,5929,000,00,65769,25FEB2006
101804,240,2005,00,5749,000,00,68,25FEB2006
101804,240,2005,00,5751,000,00,86601,25FEB2006
101804,240,2005,00,5839,000,00,4400,25FEB2006
101804,240,2005,00,5921,000,00,20651,25FEB2006
101804,240,2005,00,5922,000,00,100438,25FEB2006
101804,240,2005,11,6142,001,24,290,25FEB2006
101804,240,2005,13,6239,001,24,245,25FEB2006
101804,240,2005,31,6219,001,24,188,25FEB2006
101804,240,2005,35,6119,001,99,25427,25FEB2006
101804,240,2005,35,6121,001,99,1216,25FEB2006
101804,240,2005,35,6129,001,99,80680,25FEB2006
101804,240,2005,35,6141,001,99,1874,25FEB2006
101804,240,2005,35,6142,001,99,10612,25FEB2006
101804,240,2005,35,6145,001,99,513,25FEB2006
101804,240,2005,35,6146,001,99,7432,25FEB2006
101804,240,2005,35,6219,001,99,1916,25FEB2006
101804,240,2005,35,6341,001,99,96514,25FEB2006
101804,240,2005,35,6342,001,99,10122,25FEB2006
101804,240,2005,35,6344,001,99,2438,25FEB2006
101804,240,2005,41,6219,750,99,954,25FEB2006
101804,240,2005,41,6499,750,99,1916,25FEB2006
101804,240,2005,51,6249,001,99,477,25FEB2006
101804,240,2005,51,6259,001,99,136,25FEB2006
101804,244,2005,00,5929,000,00,6040,25FEB2006
101804,244,2005,11,6399,001,24,4826,25FEB2006
101804,244,2005,11,6499,001,24,175,25FEB2006
101804,244,2005,13,6411,001,24,751,25FEB2006
101804,244,2005,13,6499,001,24,165,25FEB2006
101804,255,2005,00,5929,000,00,29565,25FEB2006
101804,255,2005,11,6119,001,24,14367,25FEB2006
101804,255,2005,11,6129,001,24,4116,25FEB2006
101804,255,2005,11,6141,001,24,398,25FEB2006
101804,255,2005,11,6145,001,24,42,25FEB2006
101804,255,2005,11,6146,001,24,1909,25FEB2006
101804,255,2005,41,6219,750,24,1137,25FEB2006
101804,255,2005,41,6499,750,24,2647,25FEB2006
101804,262,2005,00,5929,000,00,297,25FEB2006
101804,262,2005,11,6399,001,24,297,25FEB2006
101804,263,2005,00,5939,000,00,5533,25FEB2006
101804,263,2005,11,6129,001,25,619,25FEB2006
101804,263,2005,11,6141,001,25,47,25FEB2006
101804,263,2005,11,6145,001,25,30,25FEB2006
101804,263,2005,11,6329,001,25,701,25FEB2006
101804,263,2005,11,6339,001,25,557,25FEB2006
101804,263,2005,11,6399,001,25,3517,25FEB2006
101804,263,2005,41,6219,750,25,17,25FEB2006
101804,263,2005,41,6499,750,25,37,25FEB2006
101804,263,2005,61,6142,001,25,7,25FEB2006
101804,269,2005,00,5929,000,00,1008,25FEB2006
101804,269,2005,11,6119,001,24,787,25FEB2006
101804,269,2005,11,6141,001,24,11,25FEB2006
101804,269,2005,11,6146,001,24,58,25FEB2006
101804,269,2005,41,6219,750,24,40,25FEB2006
101804,269,2005,41,6499,750,24,111,25FEB2006
101804,313,2005,00,5929,000,00,256629,25FEB2006
101804,313,2005,11,6119,001,23,4606,25FEB2006
101804,313,2005,11,6129,001,23,4017,25FEB2006
101804,313,2005,11,6141,001,23,503,25FEB2006
101804,313,2005,11,6146,001,23,160,25FEB2006
101804,313,2005,11,6219,001,23,81807,25FEB2006
101804,313,2005,11,6399,001,23,17661,25FEB2006
101804,313,2005,11,6412,001,23,120,25FEB2006
101804,313,2005,13,6121,001,23,64,25FEB2006
101804,313,2005,13,6129,001,23,8778,25FEB2006
101804,313,2005,13,6141,001,23,494,25FEB2006
101804,313,2005,13,6146,001,23,145,25FEB2006
101804,313,2005,13,6239,001,23,265,25FEB2006
101804,313,2005,13,6411,001,23,38,25FEB2006
101804,313,2005,21,6219,001,23,175,25FEB2006
101804,313,2005,23,6219,001,23,254,25FEB2006
101804,313,2005,31,6219,001,23,52940,25FEB2006
101804,313,2005,33,6121,001,23,176,25FEB2006
101804,313,2005,33,6129,001,23,21808,25FEB2006
101804,313,2005,33,6141,001,23,1099,25FEB2006
101804,313,2005,33,6146,001,23,358,25FEB2006
101804,313,2005,33,6219,001,23,7551,25FEB2006
101804,313,2005,41,6121,701,23,647,25FEB2006
101804,313,2005,41,6121,750,23,80,25FEB2006
101804,313,2005,41,6129,701,23,15454,25FEB2006
101804,313,2005,41,6129,750,23,3576,25FEB2006
101804,313,2005,41,6141,701,23,227,25FEB2006
101804,313,2005,41,6141,750,23,337,25FEB2006
101804,313,2005,41,6142,701,23,1285,25FEB2006
101804,313,2005,41,6142,750,23,33,25FEB2006
101804,313,2005,41,6146,701,23,730,25FEB2006
101804,313,2005,41,6146,750,23,729,25FEB2006
101804,313,2005,41,6219,750,23,6614,25FEB2006
101804,313,2005,41,6411,701,23,453,25FEB2006
101804,313,2005,41,6411,750,23,220,25FEB2006
101804,313,2005,53,6299,001,23,1670,25FEB2006
