DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
071803,235,2001,11,6399,001,11,975,06MAR2002
071803,255,2001,00,5929,000,00,6052,06MAR2002
071803,255,2001,11,6219,001,11,6052,06MAR2002
071803,255,2001,41,6219,750,11,6052,06MAR2002
071803,255,2001,41,6219,750,99,-6052,06MAR2002
071803,258,2001,00,5929,000,00,44000,06MAR2002
071803,258,2001,11,6321,001,11,1000,06MAR2002
071803,258,2001,11,6339,001,11,509,06MAR2002
071803,258,2001,11,6399,001,11,1738,06MAR2002
071803,258,2001,11,6399,001,23,252,06MAR2002
071803,258,2001,11,6399,001,25,59,06MAR2002
071803,258,2001,11,6411,001,11,500,06MAR2002
071803,258,2001,11,6499,001,11,500,06MAR2002
071803,258,2001,23,6399,001,99,1700,06MAR2002
071803,258,2001,23,6499,001,99,100,06MAR2002
071803,258,2001,41,6219,750,99,3000,06MAR2002
071803,258,2001,41,6411,750,99,2500,06MAR2002
071803,258,2001,51,6249,001,99,1200,06MAR2002
071803,258,2001,51,6259,001,99,5000,06MAR2002
071803,258,2001,51,6269,001,99,16725,06MAR2002
071803,258,2001,53,6239,001,99,170,06MAR2002
071803,411,2001,00,5829,000,00,4802,06MAR2002
071803,411,2001,11,6399,001,11,4803,06MAR2002
071803,413,2001,00,5929,000,00,700,06MAR2002
071803,413,2001,11,6399,001,11,700,06MAR2002
071804,199,2001,00,3600,000,00,8684,06MAR2002
071804,199,2001,00,5742,000,00,635,06MAR2002
071804,199,2001,00,5744,000,00,2500,06MAR2002
071804,199,2001,00,5769,000,00,190,06MAR2002
071804,199,2001,00,5812,000,00,898531,06MAR2002
071804,199,2001,11,6112,001,11,400,06MAR2002
071804,199,2001,11,6119,001,11,105728,06MAR2002
071804,199,2001,11,6119,001,22,42285,06MAR2002
071804,199,2001,11,6119,001,23,36128,06MAR2002
071804,199,2001,11,6119,001,24,45136,06MAR2002
071804,199,2001,11,6119,001,25,8750,06MAR2002
071804,199,2001,11,6129,001,11,154,06MAR2002
071804,199,2001,11,6129,001,22,2917,06MAR2002
071804,199,2001,11,6129,001,24,181,06MAR2002
071804,199,2001,11,6141,001,11,3387,06MAR2002
071804,199,2001,11,6141,001,22,754,06MAR2002
071804,199,2001,11,6141,001,23,638,06MAR2002
071804,199,2001,11,6141,001,24,1311,06MAR2002
071804,199,2001,11,6141,001,25,127,06MAR2002
071804,199,2001,11,6143,001,11,272,06MAR2002
071804,199,2001,11,6143,001,22,205,06MAR2002
071804,199,2001,11,6143,001,23,66,06MAR2002
071804,199,2001,11,6143,001,24,8,06MAR2002
071804,199,2001,11,6143,001,25,88,06MAR2002
071804,199,2001,11,6145,001,11,1228,06MAR2002
071804,199,2001,11,6145,001,22,826,06MAR2002
071804,199,2001,11,6145,001,23,179,06MAR2002
071804,199,2001,11,6145,001,24,735,06MAR2002
071804,199,2001,11,6145,001,25,237,06MAR2002
071804,199,2001,11,6146,001,11,725,06MAR2002
071804,199,2001,11,6146,001,22,366,06MAR2002
071804,199,2001,11,6146,001,23,245,06MAR2002
071804,199,2001,11,6146,001,24,533,06MAR2002
071804,199,2001,11,6219,001,11,22003,06MAR2002
071804,199,2001,11,6219,001,22,7887,06MAR2002
071804,199,2001,11,6239,001,25,748,06MAR2002
071804,199,2001,11,6249,001,11,79,06MAR2002
071804,199,2001,11,6269,001,11,6094,06MAR2002
071804,199,2001,11,6269,001,22,11475,06MAR2002
071804,199,2001,11,6321,001,25,12000,06MAR2002
071804,199,2001,11,6399,001,11,20899,06MAR2002
071804,199,2001,11,6399,001,22,7104,06MAR2002
071804,199,2001,11,6399,001,23,3000,06MAR2002
071804,199,2001,11,6411,001,11,140,06MAR2002
071804,199,2001,11,6411,001,23,448,06MAR2002
071804,199,2001,11,6419,001,11,553,06MAR2002
071804,199,2001,11,6639,001,11,4051,06MAR2002
071804,199,2001,11,6639,001,22,4051,06MAR2002
071804,199,2001,13,6219,001,11,938,06MAR2002
071804,199,2001,23,6119,001,24,68710,06MAR2002
071804,199,2001,23,6121,001,24,199,06MAR2002
071804,199,2001,23,6129,001,24,5242,06MAR2002
071804,199,2001,23,6141,001,24,1361,06MAR2002
071804,199,2001,23,6143,001,24,170,06MAR2002
071804,199,2001,23,6145,001,24,397,06MAR2002
071804,199,2001,23,6146,001,24,336,06MAR2002
071804,199,2001,23,6219,001,24,816,06MAR2002
071804,199,2001,23,6239,001,24,528,06MAR2002
071804,199,2001,23,6249,001,24,240,06MAR2002
071804,199,2001,23,6399,001,24,11110,06MAR2002
071804,199,2001,23,6411,001,24,506,06MAR2002
071804,199,2001,23,6499,001,24,6698,06MAR2002
071804,199,2001,23,6649,001,24,13500,06MAR2002
071804,199,2001,31,6119,001,23,3849,06MAR2002
071804,199,2001,31,6119,001,24,4325,06MAR2002
071804,199,2001,31,6141,001,23,52,06MAR2002
071804,199,2001,31,6141,001,24,26,06MAR2002
071804,199,2001,31,6143,001,23,21,06MAR2002
071804,199,2001,31,6143,001,24,18,06MAR2002
071804,199,2001,31,6145,001,23,1,06MAR2002
071804,199,2001,31,6145,001,24,48,06MAR2002
071804,199,2001,31,6146,001,23,14,06MAR2002
071804,199,2001,31,6219,001,23,1039,06MAR2002
071804,199,2001,31,6411,001,24,450,06MAR2002
071804,199,2001,41,6119,701,99,43068,06MAR2002
071804,199,2001,41,6119,750,99,31546,06MAR2002
071804,199,2001,41,6129,750,99,2634,06MAR2002
071804,199,2001,41,6141,701,99,1939,06MAR2002
071804,199,2001,41,6141,750,99,423,06MAR2002
071804,199,2001,41,6143,701,99,69,06MAR2002
071804,199,2001,41,6143,750,99,42,06MAR2002
071804,199,2001,41,6145,701,99,138,06MAR2002
071804,199,2001,41,6145,750,99,178,06MAR2002
071804,199,2001,41,6146,750,99,265,06MAR2002
071804,199,2001,41,6211,750,99,3628,06MAR2002
071804,199,2001,41,6219,750,99,11149,06MAR2002
071804,199,2001,41,6249,750,99,1500,06MAR2002
071804,199,2001,41,6269,750,99,598,06MAR2002
071804,199,2001,41,6399,701,99,271,06MAR2002
071804,199,2001,41,6399,750,99,2963,06MAR2002
071804,199,2001,41,6411,701,99,15,06MAR2002
071804,199,2001,41,6411,750,99,1101,06MAR2002
071804,199,2001,41,6429,750,99,1120,06MAR2002
071804,199,2001,41,6499,701,99,276,06MAR2002
071804,199,2001,41,6649,750,99,6210,06MAR2002
071804,199,2001,51,6129,001,99,496,06MAR2002
071804,199,2001,51,6141,001,99,4,06MAR2002
071804,199,2001,51,6143,001,99,3,06MAR2002
071804,199,2001,51,6145,001,99,7,06MAR2002
071804,199,2001,51,6219,001,99,9766,06MAR2002
071804,199,2001,51,6249,001,99,11382,06MAR2002
071804,199,2001,51,6259,001,99,16282,06MAR2002
071804,199,2001,51,6269,001,99,75385,06MAR2002
071804,199,2001,51,6311,001,99,64,06MAR2002
071804,199,2001,51,6319,001,99,2446,06MAR2002
071804,199,2001,51,6429,001,99,3499,06MAR2002
071804,199,2001,51,6649,001,99,1000,06MAR2002
071804,199,2001,52,6219,001,99,5377,06MAR2002
071804,204,2001,00,5929,000,00,438,06MAR2002
071804,204,2001,11,6399,001,24,438,06MAR2002
071804,210,2001,00,5929,000,00,360,06MAR2002
071804,210,2001,11,6399,001,24,360,06MAR2002
071804,235,2001,00,5929,000,00,420,06MAR2002
071804,235,2001,11,6399,001,24,420,06MAR2002
071804,255,2001,00,5929,000,00,1509,06MAR2002
071804,255,2001,11,6119,001,24,1385,06MAR2002
071804,255,2001,11,6141,001,24,20,06MAR2002
071804,255,2001,11,6143,001,24,13,06MAR2002
071804,255,2001,11,6145,001,24,1,06MAR2002
071804,255,2001,11,6146,001,24,90,06MAR2002
071804,258,2001,00,5929,000,00,40000,06MAR2002
071804,258,2001,11,6119,001,99,11084,06MAR2002
071804,258,2001,11,6141,001,99,147,06MAR2002
071804,258,2001,11,6143,001,99,50,06MAR2002
071804,258,2001,11,6145,001,99,74,06MAR2002
071804,258,2001,11,6146,001,99,665,06MAR2002
071804,258,2001,11,6399,001,99,5076,06MAR2002
071804,258,2001,13,6219,001,99,2050,06MAR2002
071804,258,2001,13,6239,001,99,75,06MAR2002
071804,258,2001,41,6119,750,99,11754,06MAR2002
071804,258,2001,41,6141,750,99,138,06MAR2002
071804,258,2001,41,6143,750,99,71,06MAR2002
071804,258,2001,41,6145,750,99,131,06MAR2002
071804,258,2001,41,6146,750,99,620,06MAR2002
071804,258,2001,41,6219,750,99,4325,06MAR2002
071804,258,2001,41,6411,750,99,2939,06MAR2002
071804,258,2001,41,6499,750,99,500,06MAR2002
071804,289,2001,00,5929,000,00,27233,06MAR2002
071804,289,2001,11,6119,001,11,1000,06MAR2002
071804,289,2001,11,6399,001,11,22182,06MAR2002
071804,289,2001,41,6219,750,99,1000,06MAR2002
071804,289,2001,41,6249,750,99,1500,06MAR2002
071804,289,2001,41,6399,750,99,128,06MAR2002
071804,289,2001,41,6411,701,99,1055,06MAR2002
071804,289,2001,51,6259,001,99,375,06MAR2002
071804,411,2001,00,5829,000,00,4939,06MAR2002
071804,411,2001,11,6269,001,11,4939,06MAR2002
071805,199,2001,00,5749,000,00,13132,06MAR2002
071805,199,2001,00,5751,000,00,135,06MAR2002
071805,199,2001,00,5753,000,00,49,06MAR2002
071805,199,2001,00,5755,000,00,668,06MAR2002
071805,199,2001,00,5769,000,00,44190,06MAR2002
071805,199,2001,00,5812,000,00,859528,06MAR2002
071805,199,2001,11,6119,001,11,199052,06MAR2002
071805,199,2001,11,6119,001,23,25686,06MAR2002
071805,199,2001,11,6119,001,24,42015,06MAR2002
071805,199,2001,11,6119,001,25,6723,06MAR2002
071805,199,2001,11,6129,001,11,90642,06MAR2002
071805,199,2001,11,6141,001,11,8825,06MAR2002
071805,199,2001,11,6141,001,23,2169,06MAR2002
071805,199,2001,11,6142,001,11,7690,06MAR2002
071805,199,2001,11,6269,001,11,200,06MAR2002
071805,199,2001,11,6329,001,11,8821,06MAR2002
071805,199,2001,11,6399,001,11,4959,06MAR2002
071805,199,2001,11,6399,001,23,306,06MAR2002
071805,199,2001,11,6399,001,25,516,06MAR2002
071805,199,2001,11,6411,001,11,2928,06MAR2002
071805,199,2001,11,6412,001,11,289,06MAR2002
071805,199,2001,12,6399,001,11,291,06MAR2002
071805,199,2001,12,6399,001,23,57,06MAR2002
071805,199,2001,13,6219,001,11,740,06MAR2002
071805,199,2001,13,6219,001,23,145,06MAR2002
071805,199,2001,13,6219,999,24,100,06MAR2002
071805,199,2001,13,6399,001,11,84,06MAR2002
071805,199,2001,13,6399,001,23,16,06MAR2002
071805,199,2001,13,6411,001,11,2542,06MAR2002
071805,199,2001,13,6411,001,23,497,06MAR2002
071805,199,2001,21,6399,001,11,1012,06MAR2002
071805,199,2001,21,6399,001,23,198,06MAR2002
071805,199,2001,23,6129,001,11,29719,06MAR2002
071805,199,2001,23,6129,001,23,5817,06MAR2002
071805,199,2001,23,6141,001,11,861,06MAR2002
071805,199,2001,23,6141,001,23,169,06MAR2002
071805,199,2001,23,6399,001,11,64,06MAR2002
071805,199,2001,23,6399,001,23,13,06MAR2002
071805,199,2001,33,6399,001,11,164,06MAR2002
071805,199,2001,33,6399,001,23,32,06MAR2002
071805,199,2001,35,6341,001,99,7330,06MAR2002
071805,199,2001,35,6342,001,99,2617,06MAR2002
071805,199,2001,36,6399,001,91,5960,06MAR2002
071805,199,2001,36,6499,001,99,391,06MAR2002
071805,199,2001,41,6129,701,99,50000,06MAR2002
071805,199,2001,41,6129,750,99,105149,06MAR2002
071805,199,2001,41,6141,750,99,4418,06MAR2002
071805,199,2001,41,6142,750,99,340,06MAR2002
071805,199,2001,41,6212,750,99,5500,06MAR2002
071805,199,2001,41,6219,750,99,9345,06MAR2002
071805,199,2001,41,6239,750,99,50,06MAR2002
071805,199,2001,41,6249,750,99,15355,06MAR2002
071805,199,2001,41,6311,750,99,345,06MAR2002
071805,199,2001,41,6399,750,99,10757,06MAR2002
071805,199,2001,41,6411,701,99,3173,06MAR2002
071805,199,2001,41,6411,750,99,1061,06MAR2002
071805,199,2001,41,6499,701,99,33218,06MAR2002
071805,199,2001,51,6129,001,99,38058,06MAR2002
071805,199,2001,51,6141,999,99,1104,06MAR2002
071805,199,2001,51,6249,999,99,29165,06MAR2002
071805,199,2001,51,6259,999,99,26602,06MAR2002
071805,199,2001,51,6269,999,99,174597,06MAR2002
071805,199,2001,51,6319,999,99,23582,06MAR2002
071805,199,2001,51,6429,999,99,2646,06MAR2002
071805,199,2001,61,6269,001,99,865,06MAR2002
071805,199,2001,61,6499,999,99,6297,06MAR2002
071805,199,2001,81,6499,999,99,6488,06MAR2002
071805,204,2001,00,5929,000,00,487,06MAR2002
071805,204,2001,11,6129,001,11,48,06MAR2002
071805,204,2001,11,6399,001,24,439,06MAR2002
071805,210,2001,00,5929,000,00,595,06MAR2002
071805,210,2001,13,6219,999,99,595,06MAR2002
071805,211,2001,00,5929,000,00,17432,06MAR2002
071805,211,2001,11,6119,001,24,12358,06MAR2002
071805,211,2001,11,6219,001,24,1000,06MAR2002
071805,211,2001,11,6399,001,24,4074,06MAR2002
071805,235,2001,00,5929,000,00,817,06MAR2002
071805,235,2001,11,6399,001,11,817,06MAR2002
071805,240,2001,00,5751,000,00,10540,06MAR2002
071805,240,2001,00,5921,000,00,3489,06MAR2002
071805,240,2001,00,5922,000,00,31436,06MAR2002
071805,240,2001,35,6129,001,99,29037,06MAR2002
071805,240,2001,35,6141,999,99,778,06MAR2002
071805,240,2001,35,6249,999,99,13,06MAR2002
071805,240,2001,35,6299,999,99,57382,06MAR2002
071805,240,2001,35,6341,999,99,6217,06MAR2002
071805,240,2001,35,6342,999,99,706,06MAR2002
071805,255,2001,00,5929,000,00,3398,06MAR2002
071805,255,2001,11,6119,001,24,2551,06MAR2002
071805,255,2001,11,6269,001,24,300,06MAR2002
071805,255,2001,11,6411,001,24,311,06MAR2002
071805,255,2001,11,6499,999,99,156,06MAR2002
071805,255,2001,13,6311,999,99,80,06MAR2002
071805,258,2001,00,5929,000,00,126000,06MAR2002
071805,258,2001,13,6219,999,99,2405,06MAR2002
072801,199,2001,00,3590,000,00,22924,06MAR2002
072801,199,2001,00,3600,000,00,25803,06MAR2002
072801,199,2001,00,5742,000,00,22,06MAR2002
072801,199,2001,00,5744,000,00,2695,06MAR2002
072801,199,2001,00,5749,000,00,43,06MAR2002
072801,199,2001,00,5829,000,00,216627,06MAR2002
072801,199,2001,11,6112,001,24,1937,06MAR2002
072801,199,2001,11,6119,001,23,3868,06MAR2002
072801,199,2001,11,6119,001,24,43200,06MAR2002
072801,199,2001,11,6219,001,22,250,06MAR2002
072801,199,2001,11,6219,001,23,2074,06MAR2002
072801,199,2001,11,6219,001,24,4227,06MAR2002
072801,199,2001,11,6249,001,24,17,06MAR2002
072801,199,2001,11,6269,001,11,474,06MAR2002
072801,199,2001,11,6321,001,24,1002,06MAR2002
072801,199,2001,11,6329,001,24,338,06MAR2002
072801,199,2001,11,6339,001,24,-234,06MAR2002
072801,199,2001,11,6399,001,23,3000,06MAR2002
072801,199,2001,11,6399,001,24,1750,06MAR2002
072801,199,2001,11,6412,001,24,726,06MAR2002
072801,199,2001,11,6499,001,24,200,06MAR2002
072801,199,2001,13,6321,001,23,6692,06MAR2002
072801,199,2001,13,6321,001,24,2415,06MAR2002
072801,199,2001,13,6329,001,23,151,06MAR2002
072801,199,2001,13,6399,001,24,20,06MAR2002
072801,199,2001,23,6119,001,24,8634,06MAR2002
072801,199,2001,23,6211,001,24,160,06MAR2002
072801,199,2001,23,6219,001,24,609,06MAR2002
072801,199,2001,23,6341,001,24,21,06MAR2002
072801,199,2001,23,6399,001,24,297,06MAR2002
072801,199,2001,23,6411,001,24,1884,06MAR2002
072801,199,2001,23,6499,001,24,859,06MAR2002
072801,199,2001,23,6639,001,24,3500,06MAR2002
072801,199,2001,31,6219,001,23,674,06MAR2002
072801,199,2001,34,6311,001,11,262,06MAR2002
072801,199,2001,34,6399,001,11,908,06MAR2002
072801,199,2001,34,6429,001,99,1419,06MAR2002
072801,199,2001,35,6341,001,99,4360,06MAR2002
072801,199,2001,36,6112,001,99,406,06MAR2002
072801,199,2001,36,6219,001,99,100,06MAR2002
072801,199,2001,36,6341,001,99,26,06MAR2002
072801,199,2001,36,6399,001,99,497,06MAR2002
072801,199,2001,36,6412,001,99,215,06MAR2002
072801,199,2001,36,6499,001,99,241,06MAR2002
072801,199,2001,41,6119,701,99,37751,06MAR2002
072801,199,2001,41,6219,701,99,5192,06MAR2002
072801,199,2001,41,6259,701,99,1216,06MAR2002
072801,199,2001,41,6269,750,99,100,06MAR2002
072801,199,2001,41,6399,720,99,205,06MAR2002
072801,199,2001,41,6411,701,99,60,06MAR2002
072801,199,2001,41,6429,720,99,538,06MAR2002
072801,199,2001,41,6499,720,99,115,06MAR2002
072801,199,2001,51,6119,001,99,1272,06MAR2002
072801,199,2001,51,6219,001,99,888,06MAR2002
072801,199,2001,51,6249,001,99,2704,06MAR2002
072801,199,2001,51,6269,001,99,24000,06MAR2002
072801,199,2001,51,6299,001,99,9764,06MAR2002
072801,199,2001,51,6319,001,99,2033,06MAR2002
072801,199,2001,51,6429,001,99,228,06MAR2002
072801,199,2001,51,6449,001,99,5288,06MAR2002
072801,199,2001,53,6119,001,99,10148,06MAR2002
072801,199,2001,53,6219,001,99,540,06MAR2002
072801,199,2001,53,6411,001,99,373,06MAR2002
072801,199,2001,53,6529,001,99,779,06MAR2002
072801,289,2001,00,5929,000,00,57999,06MAR2002
072801,289,2001,11,6119,001,24,7041,06MAR2002
072801,289,2001,11,6259,001,11,208,06MAR2002
072801,289,2001,11,6269,001,11,708,06MAR2002
072801,289,2001,11,6399,001,24,3565,06MAR2002
072801,289,2001,12,6399,001,11,668,06MAR2002
072801,289,2001,13,6219,001,99,144,06MAR2002
072801,289,2001,13,6321,001,24,7818,06MAR2002
072801,289,2001,23,6399,001,99,632,06MAR2002
072801,289,2001,41,6211,720,99,170,06MAR2002
072801,289,2001,41,6219,720,99,1791,06MAR2002
072801,289,2001,41,6299,720,99,2560,06MAR2002
072801,289,2001,41,6399,701,99,622,06MAR2002
072801,289,2001,51,6219,001,99,3277,06MAR2002
072801,289,2001,51,6259,001,99,2297,06MAR2002
072801,289,2001,51,6269,001,99,767,06MAR2002
072801,289,2001,51,6319,001,99,17909,06MAR2002
072801,289,2001,53,6399,001,99,685,06MAR2002
072801,411,2001,00,5829,000,00,1283,06MAR2002
084801,199,2001,00,3600,000,00,151,06MAR2002
084801,199,2001,00,5744,000,00,1768,06MAR2002
084801,199,2001,00,5749,000,00,20497,06MAR2002
084801,199,2001,00,5753,000,00,8066,06MAR2002
084801,199,2001,00,5755,000,00,2873,06MAR2002
084801,199,2001,00,5812,000,00,1340067,06MAR2002
084801,199,2001,00,5839,000,00,22548,06MAR2002
084801,199,2001,00,5929,000,00,28476,06MAR2002
084801,199,2001,11,6112,101,11,20642,06MAR2002
084801,199,2001,11,6119,101,11,570496,06MAR2002
084801,199,2001,11,6141,101,11,12483,06MAR2002
084801,199,2001,11,6142,101,11,66442,06MAR2002
084801,199,2001,11,6143,101,11,686,06MAR2002
084801,199,2001,11,6145,101,11,3542,06MAR2002
084801,199,2001,11,6219,101,11,67620,06MAR2002
084801,199,2001,11,6219,101,23,6201,06MAR2002
084801,199,2001,11,6239,101,11,408,06MAR2002
084801,199,2001,11,6249,101,11,5414,06MAR2002
084801,199,2001,11,6321,101,11,131,06MAR2002
084801,199,2001,11,6329,101,11,1730,06MAR2002
084801,199,2001,11,6329,101,21,564,06MAR2002
084801,199,2001,11,6339,101,11,35887,06MAR2002
084801,199,2001,11,6399,101,11,30197,06MAR2002
084801,199,2001,11,6411,101,11,2925,06MAR2002
084801,199,2001,11,6412,101,11,7755,06MAR2002
084801,199,2001,11,6494,101,11,14386,06MAR2002
084801,199,2001,11,6499,101,11,862,06MAR2002
084801,199,2001,12,6399,101,11,644,06MAR2002
084801,199,2001,13,6219,101,11,3653,06MAR2002
084801,199,2001,23,6119,101,11,65000,06MAR2002
084801,199,2001,33,6119,101,11,23000,06MAR2002
084801,199,2001,33,6219,101,11,2896,06MAR2002
084801,199,2001,33,6249,101,11,150,06MAR2002
084801,199,2001,33,6399,101,11,105,06MAR2002
084801,199,2001,41,6119,701,11,65000,06MAR2002
084801,199,2001,41,6211,701,11,24552,06MAR2002
084801,199,2001,41,6219,701,11,1124,06MAR2002
084801,199,2001,41,6399,701,11,5595,06MAR2002
084801,199,2001,41,6499,701,11,1130,06MAR2002
084801,199,2001,51,6129,101,11,24036,06MAR2002
084801,199,2001,51,6212,101,11,7500,06MAR2002
084801,199,2001,51,6249,101,99,23966,06MAR2002
084801,199,2001,51,6259,101,11,50466,06MAR2002
084801,199,2001,51,6269,101,11,51804,06MAR2002
084801,199,2001,51,6319,101,99,7518,06MAR2002
084801,199,2001,51,6429,101,99,14040,06MAR2002
084801,199,2001,81,6523,101,99,9938,06MAR2002
084801,211,2001,11,6129,101,99,3300,06MAR2002
084801,240,2001,00,5921,000,00,7591,06MAR2002
084801,240,2001,35,6219,101,99,21541,06MAR2002
084801,240,2001,35,6341,101,99,8525,06MAR2002
084801,411,2001,00,5829,000,00,7390,06MAR2002
084801,411,2001,11,6219,101,99,7390,06MAR2002
084802,199,2001,00,3600,000,00,1,06MAR2002
084802,199,2001,00,5749,000,00,5225,06MAR2002
084802,199,2001,00,5812,000,00,766203,06MAR2002
084802,199,2001,11,6112,001,11,14911,06MAR2002
084802,199,2001,11,6119,001,11,180245,06MAR2002
084802,199,2001,11,6119,001,21,32356,06MAR2002
084802,199,2001,11,6119,001,23,4245,06MAR2002
084802,199,2001,11,6119,001,25,13032,06MAR2002
084802,199,2001,11,6129,001,11,4999,06MAR2002
084802,199,2001,11,6141,001,11,4425,06MAR2002
084802,199,2001,11,6142,001,11,21649,06MAR2002
084802,199,2001,11,6145,001,11,1072,06MAR2002
084802,199,2001,11,6149,001,11,4570,06MAR2002
084802,199,2001,11,6219,001,11,14640,06MAR2002
084802,199,2001,11,6223,001,11,5637,06MAR2002
084802,199,2001,11,6229,001,11,750,06MAR2002
084802,199,2001,11,6269,001,11,8514,06MAR2002
084802,199,2001,11,6299,001,11,2432,06MAR2002
084802,199,2001,11,6329,001,11,104,06MAR2002
084802,199,2001,11,6399,001,11,80120,06MAR2002
084802,199,2001,11,6419,001,11,500,06MAR2002
084802,199,2001,11,6429,001,11,1869,06MAR2002
084802,199,2001,11,6499,001,11,2208,06MAR2002
084802,199,2001,12,6119,001,11,325,06MAR2002
084802,199,2001,12,6141,001,11,5,06MAR2002
084802,199,2001,12,6145,001,11,3,06MAR2002
084802,199,2001,12,6329,001,11,200,06MAR2002
084802,199,2001,13,6219,001,11,50,06MAR2002
084802,199,2001,13,6399,001,11,185,06MAR2002
084802,199,2001,13,6499,001,11,1564,06MAR2002
084802,199,2001,23,6129,001,11,17373,06MAR2002
084802,199,2001,23,6129,001,21,1519,06MAR2002
084802,199,2001,23,6129,001,22,3038,06MAR2002
084802,199,2001,23,6142,001,11,1660,06MAR2002
084802,199,2001,23,6142,001,21,145,06MAR2002
084802,199,2001,23,6142,001,22,290,06MAR2002
084802,199,2001,23,6149,001,11,344,06MAR2002
084802,199,2001,23,6149,001,21,30,06MAR2002
084802,199,2001,23,6149,001,22,60,06MAR2002
084802,199,2001,31,6119,001,11,9167,06MAR2002
084802,199,2001,31,6141,001,11,266,06MAR2002
084802,199,2001,31,6142,001,11,136,06MAR2002
084802,199,2001,31,6145,001,11,56,06MAR2002
084802,199,2001,31,6149,001,11,28,06MAR2002
084802,199,2001,33,6119,001,11,18441,06MAR2002
084802,199,2001,33,6119,001,21,1612,06MAR2002
084802,199,2001,33,6119,001,22,3225,06MAR2002
084802,199,2001,33,6141,001,11,268,06MAR2002
084802,199,2001,33,6141,001,21,23,06MAR2002
084802,199,2001,33,6141,001,22,47,06MAR2002
084802,199,2001,33,6142,001,11,1305,06MAR2002
084802,199,2001,33,6142,001,21,114,06MAR2002
084802,199,2001,33,6142,001,22,228,06MAR2002
084802,199,2001,33,6145,001,11,86,06MAR2002
084802,199,2001,33,6145,001,21,8,06MAR2002
084802,199,2001,33,6145,001,22,15,06MAR2002
084802,199,2001,33,6149,001,11,270,06MAR2002
084802,199,2001,33,6149,001,21,24,06MAR2002
084802,199,2001,33,6149,001,22,47,06MAR2002
084802,199,2001,33,6399,001,11,212,06MAR2002
084802,199,2001,33,6399,001,21,19,06MAR2002
084802,199,2001,33,6399,001,22,37,06MAR2002
084802,199,2001,35,6129,001,99,6245,06MAR2002
084802,199,2001,36,6399,001,99,266,06MAR2002
084802,199,2001,36,6499,001,99,314,06MAR2002
084802,199,2001,41,6129,750,99,70734,06MAR2002
084802,199,2001,41,6141,750,99,2706,06MAR2002
084802,199,2001,41,6142,750,99,2643,06MAR2002
084802,199,2001,41,6145,750,99,484,06MAR2002
084802,199,2001,41,6149,750,99,2097,06MAR2002
084802,199,2001,41,6211,750,99,163,06MAR2002
084802,199,2001,41,6212,750,99,1,06MAR2002
084802,199,2001,41,6219,750,99,21498,06MAR2002
084802,199,2001,41,6259,750,99,643,06MAR2002
084802,199,2001,41,6269,750,99,4380,06MAR2002
084802,199,2001,41,6299,750,99,607,06MAR2002
084802,199,2001,41,6341,750,99,45,06MAR2002
084802,199,2001,41,6399,750,99,24321,06MAR2002
084802,199,2001,41,6411,750,99,91,06MAR2002
084802,199,2001,41,6499,750,99,7975,06MAR2002
084802,199,2001,41,6523,750,99,6574,06MAR2002
084802,199,2001,51,6129,999,99,22159,06MAR2002
084802,199,2001,51,6141,999,99,321,06MAR2002
084802,199,2001,51,6142,999,99,159,06MAR2002
084802,199,2001,51,6145,999,99,110,06MAR2002
084802,199,2001,51,6149,999,99,33,06MAR2002
084802,199,2001,51,6249,999,99,14891,06MAR2002
084802,199,2001,51,6259,001,99,1,06MAR2002
084802,199,2001,51,6259,999,99,22095,06MAR2002
084802,199,2001,51,6269,999,99,132150,06MAR2002
084802,199,2001,51,6319,001,99,1,06MAR2002
084802,199,2001,51,6319,999,99,9804,06MAR2002
084802,199,2001,51,6399,999,99,4931,06MAR2002
084802,199,2001,51,6429,999,99,9033,06MAR2002
084802,199,2001,51,6499,999,99,73,06MAR2002
084802,199,2001,52,6299,999,99,23333,06MAR2002
084802,199,2001,52,6399,999,99,21,06MAR2002
084802,199,2001,52,6499,999,99,12,06MAR2002
084802,199,2001,53,6129,999,99,17455,06MAR2002
084802,199,2001,53,6141,999,99,253,06MAR2002
084802,199,2001,53,6142,999,99,70,06MAR2002
084802,199,2001,53,6145,999,99,89,06MAR2002
084802,199,2001,53,6149,999,99,15,06MAR2002
084802,199,2001,53,6219,999,99,15318,06MAR2002
084802,199,2001,53,6399,999,99,2742,06MAR2002
084802,199,2001,61,6499,999,99,25,06MAR2002
084802,211,2001,00,5929,000,00,43290,06MAR2002
084802,211,2001,11,6119,001,24,32592,06MAR2002
084802,211,2001,11,6399,001,24,13827,06MAR2002
084802,224,2001,00,5929,000,00,5046,06MAR2002
084802,224,2001,11,6119,001,23,4922,06MAR2002
084802,224,2001,11,6399,001,11,124,06MAR2002
084802,235,2001,00,5929,000,00,1172,06MAR2002
084802,235,2001,11,6399,001,24,1172,06MAR2002
084802,240,2001,00,5749,000,00,44,06MAR2002
084802,240,2001,00,5751,000,00,19309,06MAR2002
084802,240,2001,00,5921,000,00,3440,06MAR2002
084802,240,2001,00,5922,000,00,25577,06MAR2002
084802,240,2001,35,6249,001,99,40,06MAR2002
084802,240,2001,35,6341,001,99,69293,06MAR2002
