DISTRICT,CS_NONPROF_ASSET,FISCALYR,CS_NONPROF_FUNC,CS_NONPROF_OBJ,FIN_UNIT,CS_NONPROF_PGMIN,ACTAMT,DTUPDATE
084802,199,2002,11,6119,001,24,13810,09MAR2003
084802,199,2002,11,6119,001,25,11976,09MAR2003
084802,199,2002,11,6129,001,11,861,09MAR2003
084802,199,2002,11,6141,001,11,7840,09MAR2003
084802,199,2002,11,6141,001,21,34,09MAR2003
084802,199,2002,11,6141,001,22,40,09MAR2003
084802,199,2002,11,6141,001,23,425,09MAR2003
084802,199,2002,11,6141,001,24,200,09MAR2003
084802,199,2002,11,6141,001,25,174,09MAR2003
084802,199,2002,11,6141,001,91,3,09MAR2003
084802,199,2002,11,6142,001,11,8618,09MAR2003
084802,199,2002,11,6142,001,23,1000,09MAR2003
084802,199,2002,11,6142,001,24,333,09MAR2003
084802,199,2002,11,6142,001,25,233,09MAR2003
084802,199,2002,11,6145,001,11,8131,09MAR2003
084802,199,2002,11,6146,001,11,8016,09MAR2003
084802,199,2002,11,6219,001,11,45439,09MAR2003
084802,199,2002,11,6219,001,23,500,09MAR2003
084802,199,2002,11,6269,001,11,50087,09MAR2003
084802,199,2002,11,6319,001,11,3565,09MAR2003
084802,199,2002,11,6321,001,11,937,09MAR2003
084802,199,2002,11,6399,001,11,3889,09MAR2003
084802,199,2002,11,6399,001,22,59,09MAR2003
084802,199,2002,11,6499,001,11,34,09MAR2003
084802,199,2002,11,6499,001,21,1,09MAR2003
084802,199,2002,11,6499,001,23,2,09MAR2003
084802,199,2002,11,6499,001,25,3,09MAR2003
084802,199,2002,13,6119,001,11,3655,09MAR2003
084802,199,2002,13,6119,001,24,3619,09MAR2003
084802,199,2002,13,6119,001,25,5616,09MAR2003
084802,199,2002,13,6141,001,11,53,09MAR2003
084802,199,2002,13,6141,001,24,52,09MAR2003
084802,199,2002,13,6141,001,25,81,09MAR2003
084802,199,2002,13,6142,001,11,167,09MAR2003
084802,199,2002,13,6142,001,25,117,09MAR2003
084802,199,2002,23,6119,001,11,23897,09MAR2003
084802,199,2002,23,6119,001,21,1022,09MAR2003
084802,199,2002,23,6119,001,23,2350,09MAR2003
084802,199,2002,23,6119,001,25,3133,09MAR2003
084802,199,2002,23,6129,001,11,7771,09MAR2003
084802,199,2002,23,6129,001,21,332,09MAR2003
084802,199,2002,23,6129,001,23,764,09MAR2003
084802,199,2002,23,6129,001,25,1019,09MAR2003
084802,199,2002,23,6141,001,11,459,09MAR2003
084802,199,2002,23,6141,001,21,20,09MAR2003
084802,199,2002,23,6141,001,23,45,09MAR2003
084802,199,2002,23,6141,001,25,60,09MAR2003
084802,199,2002,23,6142,001,11,993,09MAR2003
084802,199,2002,23,6142,001,21,42,09MAR2003
084802,199,2002,23,6142,001,23,98,09MAR2003
084802,199,2002,23,6142,001,25,130,09MAR2003
084802,199,2002,23,6399,001,11,103,09MAR2003
084802,199,2002,23,6399,001,21,4,09MAR2003
084802,199,2002,23,6399,001,23,10,09MAR2003
084802,199,2002,23,6399,001,25,14,09MAR2003
084802,199,2002,33,6119,001,11,23155,09MAR2003
084802,199,2002,33,6119,001,21,990,09MAR2003
084802,199,2002,33,6119,001,23,2277,09MAR2003
084802,199,2002,33,6119,001,25,3036,09MAR2003
084802,199,2002,33,6129,001,11,1163,09MAR2003
084802,199,2002,33,6129,001,21,50,09MAR2003
084802,199,2002,33,6129,001,23,114,09MAR2003
084802,199,2002,33,6129,001,25,153,09MAR2003
084802,199,2002,33,6141,001,11,336,09MAR2003
084802,199,2002,33,6141,001,21,14,09MAR2003
084802,199,2002,33,6141,001,23,33,09MAR2003
084802,199,2002,33,6141,001,25,44,09MAR2003
084802,199,2002,33,6142,001,11,917,09MAR2003
084802,199,2002,33,6142,001,21,39,09MAR2003
084802,199,2002,33,6142,001,23,90,09MAR2003
084802,199,2002,33,6142,001,25,120,09MAR2003
084802,199,2002,33,6499,001,11,72,09MAR2003
084802,199,2002,33,6499,001,21,3,09MAR2003
084802,199,2002,33,6499,001,23,7,09MAR2003
084802,199,2002,33,6499,001,25,10,09MAR2003
084802,199,2002,34,6219,999,99,770,09MAR2003
084802,199,2002,34,6319,001,99,-700,09MAR2003
084802,199,2002,34,6319,999,99,830,09MAR2003
084802,199,2002,36,6119,001,91,28320,09MAR2003
084802,199,2002,36,6141,001,91,411,09MAR2003
084802,199,2002,36,6142,001,91,1000,09MAR2003
084802,199,2002,36,6411,001,99,562,09MAR2003
084802,199,2002,41,6119,701,99,57500,09MAR2003
084802,199,2002,41,6119,750,99,31736,09MAR2003
084802,199,2002,41,6129,701,99,22336,09MAR2003
084802,199,2002,41,6129,750,99,630,09MAR2003
084802,199,2002,41,6141,701,99,834,09MAR2003
084802,199,2002,41,6141,750,99,508,09MAR2003
084802,199,2002,41,6142,701,99,1263,09MAR2003
084802,199,2002,41,6142,750,99,1084,09MAR2003
084802,199,2002,41,6143,701,99,2384,09MAR2003
084802,199,2002,41,6145,701,99,800,09MAR2003
084802,199,2002,41,6212,750,99,16443,09MAR2003
084802,199,2002,41,6219,701,99,16259,09MAR2003
084802,199,2002,41,6219,750,11,6946,09MAR2003
084802,199,2002,41,6219,750,99,15239,09MAR2003
084802,199,2002,41,6239,750,99,4500,09MAR2003
084802,199,2002,41,6249,750,99,320,09MAR2003
084802,199,2002,41,6269,701,99,2079,09MAR2003
084802,199,2002,41,6319,701,99,558,09MAR2003
084802,199,2002,41,6399,701,99,7880,09MAR2003
084802,199,2002,41,6399,750,99,447,09MAR2003
084802,199,2002,41,6411,750,11,42,09MAR2003
084802,199,2002,41,6411,750,99,61,09MAR2003
084802,199,2002,41,6429,750,99,17414,09MAR2003
084802,199,2002,41,6499,701,99,4008,09MAR2003
084802,199,2002,41,6499,750,11,-712,09MAR2003
084802,199,2002,41,6499,750,99,15172,09MAR2003
084802,199,2002,51,6129,001,99,-45,09MAR2003
084802,199,2002,51,6129,999,99,17689,09MAR2003
084802,199,2002,51,6141,001,99,2,09MAR2003
084802,199,2002,51,6141,999,99,227,09MAR2003
084802,199,2002,51,6219,999,99,700,09MAR2003
084802,199,2002,51,6249,001,11,90,09MAR2003
084802,199,2002,51,6249,999,99,3814,09MAR2003
084802,199,2002,51,6259,001,11,52,09MAR2003
084802,199,2002,51,6259,999,99,40517,09MAR2003
084802,199,2002,51,6269,999,99,130161,09MAR2003
084802,199,2002,51,6319,001,11,156,09MAR2003
084802,199,2002,51,6319,999,99,1049,09MAR2003
084802,199,2002,51,6429,999,99,5878,09MAR2003
084802,199,2002,52,6129,001,99,148,09MAR2003
084802,199,2002,52,6129,999,99,13912,09MAR2003
084802,199,2002,52,6141,999,99,183,09MAR2003
084802,199,2002,52,6142,999,99,667,09MAR2003
084802,199,2002,52,6219,001,11,170,09MAR2003
084802,199,2002,52,6219,999,99,1558,09MAR2003
084802,199,2002,53,6129,001,99,10294,09MAR2003
084802,199,2002,53,6141,001,99,166,09MAR2003
084802,199,2002,53,6219,999,99,358,09MAR2003
084802,211,2002,00,5929,000,00,61490,09MAR2003
084802,224,2002,00,5929,000,00,7867,09MAR2003
084802,235,2002,00,5929,000,00,1292,09MAR2003
084802,240,2002,00,5829,000,00,669,09MAR2003
084802,240,2002,00,5921,000,00,4823,09MAR2003
084802,240,2002,00,5922,000,00,31457,09MAR2003
084802,240,2002,35,6219,999,99,21334,09MAR2003
084802,240,2002,35,6341,001,99,38086,09MAR2003
084802,240,2002,35,6341,999,99,2762,09MAR2003
084802,240,2002,35,6399,999,99,293,09MAR2003
084802,255,2002,00,5929,000,00,9503,09MAR2003
084802,258,2002,00,5929,000,00,42488,09MAR2003
084802,399,2002,00,5829,000,00,23270,09MAR2003
084802,411,2002,00,3590,000,00,65,09MAR2003
084802,411,2002,00,5829,000,00,5063,09MAR2003
084802,413,2002,51,6249,001,11,1079,09MAR2003
084802,413,2002,51,6259,001,11,15,09MAR2003
092801,199,2002,00,5742,000,00,2482,09MAR2003
092801,199,2002,00,5749,000,00,1420,09MAR2003
092801,199,2002,00,5755,000,00,2068,09MAR2003
092801,204,2002,00,5929,000,00,504,09MAR2003
092801,204,2002,11,6399,001,11,504,09MAR2003
092801,210,2002,00,5929,000,00,392,09MAR2003
092801,210,2002,11,6399,001,11,392,09MAR2003
092801,211,2002,00,5929,000,00,1603,09MAR2003
092801,211,2002,11,6119,001,99,1480,09MAR2003
092801,211,2002,11,6141,001,99,18,09MAR2003
092801,211,2002,11,6142,001,99,9,09MAR2003
092801,211,2002,11,6146,001,99,96,09MAR2003
092801,224,2002,00,5929,000,00,5841,09MAR2003
092801,224,2002,11,6299,001,23,4000,09MAR2003
092801,224,2002,11,6399,001,23,1841,09MAR2003
092801,235,2002,00,5929,000,00,500,09MAR2003
092801,235,2002,11,6399,001,11,500,09MAR2003
092801,244,2002,00,5929,000,00,1072,09MAR2003
092801,244,2002,11,6399,001,22,1072,09MAR2003
092801,255,2002,00,5929,000,00,1406,09MAR2003
092801,255,2002,11,6141,001,22,19,09MAR2003
092801,255,2002,11,6146,001,22,61,09MAR2003
092801,255,2002,11,6299,001,22,920,09MAR2003
092801,255,2002,11,6399,001,22,406,09MAR2003
092801,258,2002,00,3490,000,00,51828,09MAR2003
092801,258,2002,00,5929,000,00,41791,09MAR2003
092801,258,2002,11,6119,001,99,9068,09MAR2003
092801,258,2002,11,6129,001,99,4040,09MAR2003
092801,258,2002,11,6141,001,99,276,09MAR2003
092801,258,2002,11,6142,001,99,297,09MAR2003
092801,258,2002,11,6146,001,99,1241,09MAR2003
092801,258,2002,11,6239,001,99,6320,09MAR2003
092801,258,2002,11,6399,001,99,3142,09MAR2003
092801,258,2002,23,6129,999,99,3333,09MAR2003
092801,258,2002,23,6141,999,99,48,09MAR2003
092801,258,2002,23,6142,999,99,9,09MAR2003
092801,258,2002,23,6146,999,99,217,09MAR2003
092801,289,2002,00,3490,000,00,171154,09MAR2003
092801,289,2002,00,5929,000,00,171154,09MAR2003
092801,411,2002,00,3490,000,00,485,09MAR2003
092801,411,2002,00,5829,000,00,3975,09MAR2003
092801,411,2002,11,6399,001,22,3825,09MAR2003
092801,411,2002,13,6219,001,22,150,09MAR2003
092801,413,2002,00,3490,000,00,38481,09MAR2003
092801,413,2002,00,5829,000,00,23810,09MAR2003
092801,413,2002,11,6399,001,22,13850,09MAR2003
092801,413,2002,12,6399,001,11,4115,09MAR2003
092801,413,2002,13,6239,001,22,1658,09MAR2003
092801,429,2002,00,3600,000,00,167606,09MAR2003
092801,429,2002,00,5812,000,00,619164,09MAR2003
092801,429,2002,00,5839,000,00,19311,09MAR2003
092801,429,2002,11,6112,001,11,17195,09MAR2003
092801,429,2002,11,6112,001,22,2504,09MAR2003
092801,429,2002,11,6112,001,24,4186,09MAR2003
092801,429,2002,11,6119,001,11,150106,09MAR2003
092801,429,2002,11,6119,001,22,35218,09MAR2003
092801,429,2002,11,6119,001,23,21118,09MAR2003
092801,429,2002,11,6119,001,24,24198,09MAR2003
092801,429,2002,11,6129,001,22,431,09MAR2003
092801,429,2002,11,6129,001,24,1667,09MAR2003
092801,429,2002,11,6141,001,11,3110,09MAR2003
092801,429,2002,11,6141,001,22,702,09MAR2003
092801,429,2002,11,6141,001,23,280,09MAR2003
092801,429,2002,11,6141,001,24,695,09MAR2003
092801,429,2002,11,6142,001,11,2824,09MAR2003
092801,429,2002,11,6142,001,22,3370,09MAR2003
092801,429,2002,11,6142,001,23,630,09MAR2003
092801,429,2002,11,6142,001,24,1232,09MAR2003
092801,429,2002,11,6143,001,11,4296,09MAR2003
092801,429,2002,11,6145,001,11,1654,09MAR2003
092801,429,2002,11,6146,001,11,19311,09MAR2003
092801,429,2002,11,6149,001,11,920,09MAR2003
092801,429,2002,11,6219,001,23,1146,09MAR2003
092801,429,2002,11,6249,001,22,3175,09MAR2003
092801,429,2002,11,6259,001,22,1958,09MAR2003
092801,429,2002,11,6321,001,11,883,09MAR2003
092801,429,2002,11,6399,001,11,641,09MAR2003
092801,429,2002,11,6399,001,22,9970,09MAR2003
092801,429,2002,11,6399,001,23,5542,09MAR2003
092801,429,2002,11,6399,001,24,851,09MAR2003
092801,429,2002,11,6399,001,25,132,09MAR2003
092801,429,2002,11,6411,001,11,25,09MAR2003
092801,429,2002,11,6411,001,22,2846,09MAR2003
092801,429,2002,11,6499,001,11,1498,09MAR2003
092801,429,2002,11,6499,001,22,415,09MAR2003
092801,429,2002,23,6119,001,11,1142,09MAR2003
092801,429,2002,23,6119,001,22,11092,09MAR2003
092801,429,2002,23,6119,999,99,33292,09MAR2003
092801,429,2002,23,6129,001,99,6750,09MAR2003
092801,429,2002,23,6129,999,99,8233,09MAR2003
092801,429,2002,23,6141,001,11,17,09MAR2003
092801,429,2002,23,6141,001,22,161,09MAR2003
092801,429,2002,23,6141,001,99,98,09MAR2003
092801,429,2002,23,6141,999,99,603,09MAR2003
092801,429,2002,23,6142,001,22,300,09MAR2003
092801,429,2002,23,6142,001,99,14,09MAR2003
092801,429,2002,23,6142,999,99,1043,09MAR2003
092801,429,2002,23,6399,001,11,1062,09MAR2003
092801,429,2002,23,6399,001,22,635,09MAR2003
092801,429,2002,23,6399,001,23,80,09MAR2003
092801,429,2002,31,6399,001,23,278,09MAR2003
092801,429,2002,41,6119,701,99,46383,09MAR2003
092801,429,2002,41,6141,701,99,673,09MAR2003
092801,429,2002,41,6212,701,99,1766,09MAR2003
092801,429,2002,41,6219,701,99,12150,09MAR2003
092801,429,2002,41,6299,701,99,4443,09MAR2003
092801,429,2002,41,6399,701,99,290,09MAR2003
092801,429,2002,41,6411,701,99,954,09MAR2003
092801,429,2002,41,6411,702,99,796,09MAR2003
092801,429,2002,41,6429,701,99,3756,09MAR2003
092801,429,2002,41,6429,702,99,1455,09MAR2003
092801,429,2002,41,6499,701,99,278,09MAR2003
092801,429,2002,41,6523,701,99,1046,09MAR2003
092801,429,2002,51,6129,001,22,625,09MAR2003
092801,429,2002,51,6129,999,99,5028,09MAR2003
092801,429,2002,51,6141,001,22,9,09MAR2003
092801,429,2002,51,6141,999,99,385,09MAR2003
092801,429,2002,51,6219,001,22,3917,09MAR2003
092801,429,2002,51,6249,001,22,367,09MAR2003
092801,429,2002,51,6259,001,11,2422,09MAR2003
092801,429,2002,51,6259,001,22,10292,09MAR2003
092801,429,2002,51,6269,001,11,3625,09MAR2003
092801,429,2002,51,6269,001,22,20575,09MAR2003
092801,429,2002,51,6399,001,11,2364,09MAR2003
092801,429,2002,51,6399,001,22,17,09MAR2003
092801,429,2002,51,6429,001,11,2261,09MAR2003
092801,429,2002,51,6449,001,11,12053,09MAR2003
092801,429,2002,51,6499,001,11,50,09MAR2003
092801,429,2002,51,6499,001,99,993,09MAR2003
092801,429,2002,51,6523,001,11,8236,09MAR2003
092801,429,2002,52,6219,001,11,21,09MAR2003
092801,429,2002,52,6299,001,11,210,09MAR2003
092801,429,2002,52,6299,001,22,100,09MAR2003
092801,429,2002,53,6399,001,11,16,09MAR2003
092801,499,2002,00,5741,000,00,500,09MAR2003
092801,499,2002,11,6399,001,11,500,09MAR2003
101801,224,2003,00,5929,000,00,6536,09MAR2003
101801,224,2003,11,6119,102,23,23849,09MAR2003
101801,224,2003,11,6141,102,23,153,09MAR2003
101801,224,2003,11,6142,102,23,1192,09MAR2003
101801,224,2003,11,6143,102,23,408,09MAR2003
101801,224,2003,11,6146,102,23,1641,09MAR2003
101801,224,2003,11,6219,102,23,2400,09MAR2003
101801,225,2003,00,5929,000,00,487,09MAR2003
101801,258,2003,00,3600,000,00,100,09MAR2003
101801,258,2003,00,5812,000,00,1052941,09MAR2003
101801,258,2003,00,5829,000,00,243,09MAR2003
101801,258,2003,00,5921,000,00,3205,09MAR2003
101801,258,2003,00,5922,000,00,2413,09MAR2003
101801,258,2003,11,6119,101,99,4670,09MAR2003
101801,258,2003,11,6119,102,11,133748,09MAR2003
101801,258,2003,11,6119,102,21,4481,09MAR2003
101801,258,2003,11,6119,102,25,9738,09MAR2003
101801,258,2003,11,6141,102,11,856,09MAR2003
101801,258,2003,11,6141,102,21,29,09MAR2003
101801,258,2003,11,6141,102,25,62,09MAR2003
101801,258,2003,11,6141,102,99,30,09MAR2003
101801,258,2003,11,6142,102,11,6685,09MAR2003
101801,258,2003,11,6142,102,21,224,09MAR2003
101801,258,2003,11,6142,102,25,487,09MAR2003
101801,258,2003,11,6142,102,99,233,09MAR2003
101801,258,2003,11,6143,102,11,2289,09MAR2003
101801,258,2003,11,6143,102,21,77,09MAR2003
101801,258,2003,11,6143,102,25,167,09MAR2003
101801,258,2003,11,6143,102,99,80,09MAR2003
101801,258,2003,11,6146,102,11,9204,09MAR2003
101801,258,2003,11,6146,102,21,308,09MAR2003
101801,258,2003,11,6146,102,25,670,09MAR2003
101801,258,2003,11,6146,102,99,321,09MAR2003
101801,258,2003,11,6219,101,11,4140,09MAR2003
101801,258,2003,11,6219,102,11,177812,09MAR2003
101801,258,2003,11,6321,102,11,4886,09MAR2003
101801,258,2003,11,6399,102,11,40262,09MAR2003
101801,258,2003,13,6219,102,11,25380,09MAR2003
101801,258,2003,21,6219,102,11,77652,09MAR2003
101801,258,2003,23,6219,101,11,1880,09MAR2003
101801,258,2003,35,6299,102,99,5583,09MAR2003
101801,258,2003,36,6412,101,11,192,09MAR2003
101801,258,2003,36,6412,102,11,3828,09MAR2003
101801,258,2003,41,6219,701,11,73884,09MAR2003
101801,258,2003,41,6299,701,99,28221,09MAR2003
101801,258,2003,41,6411,701,11,5004,09MAR2003
101801,258,2003,41,6429,701,11,10837,09MAR2003
101801,258,2003,41,6499,701,11,15890,09MAR2003
101801,258,2003,51,6212,101,11,6902,09MAR2003
101801,258,2003,51,6212,102,11,6902,09MAR2003
101801,258,2003,51,6259,101,11,2640,09MAR2003
101801,258,2003,51,6259,102,11,38112,09MAR2003
101801,258,2003,51,6269,101,11,33180,09MAR2003
101801,258,2003,51,6269,102,11,149100,09MAR2003
101801,258,2003,51,6299,101,11,4536,09MAR2003
101801,258,2003,51,6299,102,11,38232,09MAR2003
101801,258,2003,53,6299,102,11,36751,09MAR2003
101801,258,2003,71,6299,101,11,54435,09MAR2003
101801,258,2003,71,6299,102,11,13944,09MAR2003
101801,289,2003,00,5829,000,00,91774,09MAR2003
101801,289,2003,11,6119,102,24,50797,09MAR2003
101801,289,2003,11,6141,102,24,325,09MAR2003
101801,289,2003,11,6142,102,24,2539,09MAR2003
101801,289,2003,11,6143,102,24,869,09MAR2003
101801,289,2003,11,6146,102,24,3496,09MAR2003
101801,289,2003,11,6219,102,24,37021,09MAR2003
101801,404,2003,00,5829,000,00,8100,09MAR2003
101801,411,2003,00,5829,000,00,6957,09MAR2003
101801,411,2003,11,6339,102,11,4257,09MAR2003
101801,415,2003,00,5929,000,00,89626,09MAR2003
101801,415,2003,11,6219,102,11,49320,09MAR2003
101802,202,2002,00,5929,000,00,3981,09MAR2003
101802,202,2002,32,6129,101,24,3393,09MAR2003
101802,202,2002,32,6141,101,24,49,09MAR2003
101802,202,2002,32,6142,101,24,318,09MAR2003
101802,202,2002,32,6146,101,24,221,09MAR2003
101802,204,2002,00,5929,000,00,1317,09MAR2003
101802,204,2002,61,6141,999,24,6,09MAR2003
101802,204,2002,61,6142,999,24,39,09MAR2003
101802,204,2002,61,6219,101,24,353,09MAR2003
101802,204,2002,61,6399,101,24,502,09MAR2003
101802,204,2002,61,6411,999,24,417,09MAR2003
101802,207,2002,00,5929,000,00,175000,09MAR2003
101802,207,2002,11,6119,101,99,38505,09MAR2003
101802,207,2002,11,6141,101,11,76,09MAR2003
101802,207,2002,11,6141,101,99,500,09MAR2003
101802,207,2002,11,6142,101,11,308,09MAR2003
101802,207,2002,11,6142,101,99,2289,09MAR2003
101802,207,2002,11,6146,101,11,342,09MAR2003
101802,207,2002,11,6146,101,99,2240,09MAR2003
101802,207,2002,11,6219,101,11,58893,09MAR2003
101802,207,2002,11,6399,101,11,6660,09MAR2003
101802,207,2002,11,6411,101,11,1591,09MAR2003
101802,207,2002,11,6419,101,11,569,09MAR2003
101802,207,2002,11,6499,101,11,55650,09MAR2003
101802,207,2002,13,6411,101,11,137,09MAR2003
101802,207,2002,53,6129,101,99,5988,09MAR2003
101802,207,2002,53,6141,101,99,103,09MAR2003
101802,207,2002,53,6142,101,99,437,09MAR2003
101802,207,2002,53,6146,101,99,462,09MAR2003
101802,210,2002,00,5929,000,00,2075,09MAR2003
101802,210,2002,13,6219,101,24,2075,09MAR2003
101802,211,2002,00,5929,000,00,101184,09MAR2003
101802,211,2002,11,6129,101,24,59056,09MAR2003
101802,211,2002,11,6129,101,99,25910,09MAR2003
101802,211,2002,11,6141,101,24,1039,09MAR2003
101802,211,2002,11,6142,101,24,11267,09MAR2003
101802,211,2002,11,6146,101,24,3913,09MAR2003
101802,235,2002,00,5929,000,00,2438,09MAR2003
101802,235,2002,11,6329,101,11,753,09MAR2003
101802,235,2002,11,6399,101,24,1151,09MAR2003
101802,240,2002,00,3600,000,00,-72722,09MAR2003
101802,240,2002,00,5751,000,00,7482,09MAR2003
101802,240,2002,00,5829,000,00,1727,09MAR2003
101802,240,2002,00,5921,000,00,29299,09MAR2003
101802,240,2002,00,5922,000,00,119139,09MAR2003
101802,240,2002,00,5923,000,00,3447,09MAR2003
101802,240,2002,35,6129,101,99,15577,09MAR2003
101802,240,2002,35,6141,101,99,334,09MAR2003
101802,240,2002,35,6142,101,99,4822,09MAR2003
101802,240,2002,35,6146,101,99,1062,09MAR2003
101802,240,2002,35,6341,101,99,180223,09MAR2003
101802,240,2002,35,6344,101,99,3447,09MAR2003
101802,255,2002,00,5929,000,00,12587,09MAR2003
101802,255,2002,13,6411,101,11,12587,09MAR2003
101802,390,2002,00,5829,000,00,3223,09MAR2003
101802,390,2002,11,6119,101,99,2954,09MAR2003
101802,390,2002,11,6141,101,99,90,09MAR2003
101802,390,2002,11,6146,101,99,179,09MAR2003
101802,404,2002,00,5829,000,00,21000,09MAR2003
101802,404,2002,11,6119,101,11,16240,09MAR2003
101802,404,2002,11,6129,101,11,537,09MAR2003
101802,404,2002,11,6129,101,99,1324,09MAR2003
101802,404,2002,11,6141,101,11,280,09MAR2003
101802,404,2002,11,6141,101,99,47,09MAR2003
101802,404,2002,11,6142,101,11,1853,09MAR2003
101802,404,2002,11,6142,101,99,547,09MAR2003
101802,404,2002,11,6146,101,11,31,09MAR2003
101802,404,2002,11,6146,101,99,142,09MAR2003
101802,411,2002,00,5829,000,00,10474,09MAR2003
101802,411,2002,11,6399,101,11,10474,09MAR2003
101802,413,2002,00,5829,000,00,42041,09MAR2003
101802,413,2002,11,6119,101,11,1582,09MAR2003
101802,413,2002,11,6141,101,11,61,09MAR2003
101802,413,2002,11,6142,101,11,632,09MAR2003
101802,413,2002,11,6219,101,11,1338,09MAR2003
101802,413,2002,11,6411,101,11,279,09MAR2003
101802,413,2002,51,6259,101,11,3400,09MAR2003
101802,415,2002,00,5829,000,00,132710,09MAR2003
101802,415,2002,11,6119,101,99,91751,09MAR2003
101802,415,2002,11,6129,101,99,28568,09MAR2003
101802,415,2002,11,6141,101,99,1302,09MAR2003
101802,415,2002,11,6142,101,99,8092,09MAR2003
101802,415,2002,11,6146,101,11,-20,09MAR2003
101802,415,2002,11,6146,101,99,2996,09MAR2003
101802,429,2002,00,3490,000,00,532704,09MAR2003
101802,429,2002,00,3600,000,00,1948670,09MAR2003
101802,429,2002,00,5742,000,00,13782,09MAR2003
101802,429,2002,00,5743,000,00,5775,09MAR2003
101802,429,2002,00,5744,000,00,165,09MAR2003
101802,429,2002,00,5749,000,00,192849,09MAR2003
101802,429,2002,00,5759,000,00,5141,09MAR2003
101802,429,2002,00,5812,000,00,2034414,09MAR2003
101802,429,2002,00,5829,000,00,525,09MAR2003
101802,429,2002,00,5839,000,00,78232,09MAR2003
101802,429,2002,00,7959,000,00,5825,09MAR2003
101802,429,2002,11,6112,101,11,2928,09MAR2003
101802,429,2002,11,6119,101,11,595471,09MAR2003
101802,429,2002,11,6119,101,23,45190,09MAR2003
101802,429,2002,11,6119,101,24,36254,09MAR2003
101802,429,2002,11,6119,101,25,20693,09MAR2003
101802,429,2002,11,6121,101,24,3737,09MAR2003
101802,429,2002,11,6129,101,23,5227,09MAR2003
101802,429,2002,11,6129,101,24,29672,09MAR2003
101802,429,2002,11,6129,101,25,41763,09MAR2003
101802,429,2002,11,6141,101,11,9457,09MAR2003
101802,429,2002,11,6141,101,23,610,09MAR2003
101802,429,2002,11,6141,101,24,886,09MAR2003
101802,429,2002,11,6141,101,25,761,09MAR2003
101802,429,2002,11,6142,101,11,49533,09MAR2003
101802,429,2002,11,6142,101,23,3098,09MAR2003
101802,429,2002,11,6142,101,24,7588,09MAR2003
101802,429,2002,11,6142,101,25,4515,09MAR2003
101802,429,2002,11,6145,101,11,3077,09MAR2003
101802,429,2002,11,6146,101,11,57388,09MAR2003
101802,429,2002,11,6146,101,23,954,09MAR2003
101802,429,2002,11,6146,101,24,132,09MAR2003
101802,429,2002,11,6219,101,11,1885,09MAR2003
101802,429,2002,11,6219,101,23,8240,09MAR2003
101802,429,2002,11,6219,101,24,502,09MAR2003
101802,429,2002,11,6269,101,11,11312,09MAR2003
101802,429,2002,11,6399,101,11,145750,09MAR2003
101802,429,2002,11,6399,101,24,18520,09MAR2003
101802,429,2002,11,6399,101,25,13412,09MAR2003
101802,429,2002,11,6399,101,99,25,09MAR2003
101802,429,2002,11,6411,101,11,103,09MAR2003
101802,429,2002,11,6411,101,25,292,09MAR2003
101802,429,2002,11,6412,101,11,10241,09MAR2003
101802,429,2002,13,6146,101,25,782,09MAR2003
101802,429,2002,13,6411,101,11,343,09MAR2003
101802,429,2002,13,6411,101,24,4820,09MAR2003
101802,429,2002,13,6411,101,25,10438,09MAR2003
101802,429,2002,13,6411,101,99,5958,09MAR2003
101802,429,2002,13,6499,101,99,200,09MAR2003
101802,429,2002,23,6119,101,99,95632,09MAR2003
101802,429,2002,23,6141,101,99,1384,09MAR2003
101802,429,2002,23,6142,101,99,5028,09MAR2003
101802,429,2002,23,6146,101,99,10170,09MAR2003
101802,429,2002,23,6399,101,99,1457,09MAR2003
101802,429,2002,23,6411,101,99,905,09MAR2003
101802,429,2002,23,6499,101,99,10837,09MAR2003
101802,429,2002,31,6146,101,25,4694,09MAR2003
101802,429,2002,31,6219,101,23,1325,09MAR2003
101802,429,2002,31,6339,101,25,5877,09MAR2003
101802,429,2002,41,6119,701,99,12671,09MAR2003
101802,429,2002,41,6141,701,99,183,09MAR2003
101802,429,2002,41,6142,701,99,544,09MAR2003
101802,429,2002,41,6146,701,99,2347,09MAR2003
101802,429,2002,41,6212,701,99,10425,09MAR2003
101802,429,2002,41,6219,701,99,44144,09MAR2003
101802,429,2002,41,6399,701,99,8604,09MAR2003
101802,429,2002,41,6411,701,99,2375,09MAR2003
101802,429,2002,41,6499,701,99,9592,09MAR2003
101802,429,2002,51,6119,999,99,570,09MAR2003
101802,429,2002,51,6121,999,99,375,09MAR2003
101802,429,2002,51,6129,999,99,27846,09MAR2003
101802,429,2002,51,6141,999,99,418,09MAR2003
101802,429,2002,51,6142,999,99,6808,09MAR2003
101802,429,2002,51,6146,999,99,2347,09MAR2003
101802,429,2002,51,6219,101,99,4468,09MAR2003
101802,429,2002,51,6219,999,99,6279,09MAR2003
101802,429,2002,51,6249,999,99,30289,09MAR2003
101802,429,2002,51,6259,999,99,73842,09MAR2003
101802,429,2002,51,6269,999,99,109922,09MAR2003
101802,429,2002,51,6299,999,99,1050,09MAR2003
101802,429,2002,51,6319,999,99,4025,09MAR2003
101802,429,2002,51,6399,101,99,128252,09MAR2003
101802,429,2002,51,6429,999,99,27939,09MAR2003
101802,429,2002,51,6499,101,99,898,09MAR2003
